x,y,z,roll,pitch,yaw
"[-3442.1232002886095, 597.0062250418104, 10449.940389431793, 0, -3.005567481162953, 0.10451445683418116]"
"[-3243.1761915271377, 596.2908475635801, 10429.456836519115, 0, -5.8784132015760475, 0.2060243773466873]"
"[-3045.440907362883, 595.238695689794, 10399.462664203213, 0, -8.625237948959159, 0.3048686687190904]"
"[-2849.290277469945, 593.8647593088708, 10360.436484638403, 0, -11.252370378264372, 0.4013215180728705]"
"[-2655.042240322409, 592.1844866687612, 10312.845763397972, 0, -13.765791957496823, 0.495604130864944]"
"[-2462.9655526317956, 590.2135791897823, 10257.144223297972, 0, -16.171159788168264, 0.5878939225817617]"
"[-2273.28514674068, 587.967824469233, 10193.769936661223, 0, -18.473827536479973, 0.6783318227943889]"
"[-2086.18704204022, 585.4629612743803, 10123.143986204816, 0, -20.678864680071904, 0.7670281634298816]"
"[-1901.8228247618151, 582.714571258612, 10045.669592114624, 0, -22.791074248561124, 0.8540674935761837]"
"[-1720.313716132985, 579.7379929367172, 9961.731618191845, 0, -24.815009213397587, 0.9395125720421483]"
"[-1541.754252494768, 576.5482541409307, 9871.69638335766, 0, -26.754987663178564, 1.023407723868411]"
"[-1366.2156030402277, 573.1600197667428, 9775.911716445353, 0, -28.61510688397366, 1.105781699923098]"
"[-1193.748551738777, 569.5875521205958, 9674.707202265896, 0, -30.399256449991753, 1.186650144220954]"
"[-1024.3861700648151, 565.8446816122035, 9568.394575574233, 0, -32.111130417711394, 1.2660177480263963]"
"[-858.1462065912784, 561.9447859023321, 9457.268226953534, 0, -33.75423870609683, 1.3438801506388882]"
"[-695.0332185253014, 557.9007759309912, 9341.605790927224, 0, -35.33191773648217, 1.4202256322758449]"
"[-535.0404689976892, 553.7250875184883, 9221.66879194494, 0, -36.847340397916184, 1.4950366334430627]"
"[-378.1516124795909, 549.429677459051, 9097.703328396155, 0, -38.30352539704394, 1.568291126747003]"
"[-224.34218917093548, 545.0260232192628, 8969.940778598513, 0, -39.70334604581313, 1.6399638606324656]"
"[-73.58094764686007, 540.5251255161696, 8838.598515887741, 0, -41.04953853530979, 1.7100274895685565]"
"[74.16898649507655, 535.9375131867824, 8703.880622591532, 0, -42.34470973975037, 1.7784536014204841]"
"[218.9490797411579, 531.2732498754237, 8565.97859487831, 0, -43.59134459100084, 1.8452136498845382]"
"[360.8044827046376, 526.5419421611064, 8425.0720323009, 0, -44.791813060893034, 1.9102797977393788]"
"[499.7832316363245, 521.752748826615, 8281.329307362948, 0, -45.948376786010265, 1.9736256751328345]"
