x,y,z,roll,pitch,yaw
"[6859.404170389259, -266.8538657639076, 5756.091593784438, 0, 3.792780672615606, -173.91564541827395]"
"[6665.327027215369, -225.9024044378553, 5781.724391382872, 0, 7.36350906084338, -168.0850214959471]"
"[6471.002200040971, -188.08279430924125, 5810.141615620297, 0, 8.16857912108955, -168.98673542907707]"
"[6283.318094402112, -131.6024613432224, 5849.949259089729, 0, 11.48072224300129, -163.2517275221549]"
"[6095.212778424937, -77.4250294388214, 5890.951648939237, 0, 11.830198546970882, -163.93272729341112]"
"[5915.664707204309, -5.948296092967013, 5942.464430956499, 0, 14.925562147312462, -158.29287140598]"
"[5735.03500126204, 62.30962290552533, 5994.558248489914, 0, 15.09789795971718, -159.29898942914502]"
"[5553.293590866197, 125.88939910046139, 6048.666212842046, 0, 15.69639190743997, -160.71830050332773]"
"[5381.488559541669, 206.08054606721, 6112.32476419012, 0, 18.559709426191908, -154.97887133283288]"
"[5207.715883014898, 280.6885106271665, 6177.414767392935, 0, 18.992841294946395, -156.76410473174886]"
"[5045.0956392480775, 370.71863428701596, 6251.233688754684, 0, 21.65979017792964, -151.0301271675569]"
"[4879.497607290237, 454.37180174491925, 6325.929333781353, 0, 21.930289047223802, -153.1990125140603]"
"[4726.001977771639, 552.3590158599715, 6408.619100915263, 0, 24.4216701974402, -147.44700485728814]"
"[4568.389445443362, 643.2744708448081, 6491.641204586323, 0, 24.52627654245688, -150.02241161187843]"
"[4423.62128262534, 747.5618403479343, 6582.008917827354, 0, 26.86170577342925, -144.2319637967949]"
"[4273.480482727031, 844.164468815379, 6672.151429324852, 0, 26.789410093948987, -147.24222098328565]"
"[4136.76700979262, 953.3203863020565, 6769.0762042580645, 0, 28.98783264147314, -141.3951404839136]"
"[3993.3077506408745, 1054.2402083369723, 6865.173189039447, 0, 28.717077946779696, -144.87461994532248]"
"[3863.7406669763986, 1167.0517535881006, 6967.574000016389, 0, 30.79741126628109, -138.9545430461249]"
"[3725.9229394426948, 1271.1156407651704, 7068.455025799456, 0, 30.29187145466211, -142.94414966539975]"
"[3602.3777747830336, 1386.578979642673, 7175.2483292621555, 0, 32.273850278333164, -136.9366597384652]"
"[3468.918654020999, 1492.8000671940586, 7279.678897798507, 0, 31.476771028987468, -141.4834621311011]"
"[3350.054896357451, 1610.1105609899, 7389.722776135638, 0, 33.38206545645034, -135.37681576395036]"
"[3219.4233119694236, 1717.6749371536525, 7496.3309096939, 0, 32.2111316522501, -140.53134978607676]"
"[3103.6722208493156, 1836.2157417157355, 7608.356632446662, 0, 34.064692707321, -134.3178114306915]"
"[2974.095691336972, 1944.4549484234967, 7715.567625963237, 0, 32.41548503632442, -140.12696853877537]"
"[2859.658777116127, 2063.771408374889, 7828.118836744281, 0, 34.2466123394011, -133.80413799900538]"
"[2729.1957564239547, 2172.089840528923, 7934.168435930537, 0, 32.022212444203504, -140.29845431191052]"
"[2614.1061985222896, 2291.8168803830927, 8045.6127251057005, 0, 33.86385917308674, -133.8685910253083]"
"[2484.680191244663, 2404.4666036798976, 8148.369469319037, 0, 30.91619181238769, -138.96436218825295]"
"[2370.9432496542604, 2528.2431569450846, 8256.735852388012, 0, 32.808432543130024, -132.57956846457483]"
"[2236.5819150329407, 2638.9686164530535, 8355.157924991301, 0, 29.479384238697758, -140.50850092413367]"
