x,y,z,roll,pitch,yaw
"[-3166.4764775652075, -979.577055600498, 9618.572502926847, 0, -2.97401043987521, -0.11746004064209162]"
"[-2967.508921195837, -978.7723882676895, 9598.292857395305, 0, -5.819692326211301, -0.2317151176384053]"
"[-2769.731794031514, -977.587890459944, 9568.58082388074, 0, -8.54349537921618, -0.34314338965787194]"
"[-2573.5140672878883, -976.039736748255, 9529.899989716403, 0, -11.15151475192195, -0.4520531076646221]"
"[-2379.171821234403, -974.1446318543186, 9482.703591799533, 0, -13.649514758920748, -0.5586951520237655]"
"[-2186.973740243764, -971.9195907310565, 9427.432018133537, 0, -16.04295060072979, -0.663272859418251]"
"[-1997.1461885200558, -969.3817590593763, 9364.510956341883, 0, -18.336988307068175, -0.765949834207483]"
"[-1809.8778715991791, -966.5482676841004, 9294.350078323943, 0, -20.536523092822133, -0.8668562434803101]"
"[-1625.324096348053, -963.4361154787724, 9217.342166073267, 0, -22.64619629540747, -0.9660939594009412]"
"[-1443.6106474303474, -960.0620759557331, 9133.862597676387, 0, -24.670411040906586, -1.0637408167607993]"
"[-1264.8373016010062, -956.4426236465092, 9044.269124778168, 0, -26.61334676817663, -1.1598541851634472]"
"[-1089.0810031764856, -952.5938768857565, 8948.901883481785, 0, -28.47897272460771, -1.2544740055843975]"
"[-916.3987249508591, -948.5315541540892, 8848.083589899563, 0, -30.27106053394963, -1.3476254045485805]"
"[-746.8300389656306, -944.2709415831001, 8742.11987953718, 0, -31.99319592528437, -1.4393209720467457]"
"[-580.399421110255, -939.8268696098766, 8631.299756524368, 0, -33.64878970251906, -1.5295627689488274]"
"[-417.1183127003377, -935.2136970970588, 8515.896124537347, 0, -35.24108802547743, -1.6183441142431243]"
"[-256.9869610823798, -930.4453015154421, 8396.166376218129, 0, -36.7731820665839, -1.7056511906495322]"
"[-99.99606004823718, -925.5350740257956, 8272.353022097954, 0, -38.248017101105994, -1.7914644981071375]"
"[53.87179051464133, -920.4959185005778, 8144.6843435790925, 0, -39.66840108381749, -1.8757601776617758]"
"[204.64078770264427, -915.3402536994658, 8013.375057512255, 0, -41.03701276066404, -1.958511222898083]"
"[352.3407747545499, -910.080017959328, 7878.626982406059, 0, -42.35640936047299, -2.039688591920904]"
"[497.0062209849415, -904.7266758831602, 7740.62969839084, 0, -43.62903390888986, -2.1192622297315915]"
"[638.6753184756382, -899.2912266167996, 7599.561194792608, 0, -44.85722220450347, -2.1972020084703408]"
"[777.3891827225558, -893.7842133897117, 7455.588500607202, 0, -46.043209495517, -2.2734785912590754]"
"[913.191145567433, -888.2157340692911, 7308.868294345295, 0, -47.18913689433053, -2.3480642241688616]"
"[1046.1261297883332, -882.5954525390366, 7159.547490685156, 0, -48.297057567037015, -2.420933460066785]"
"[1176.240095677177, -876.9326107615464, 7007.763802155459, 0, -49.368942735138035, -2.4920638177062537]"
"[1303.5795507959658, -871.2360414291728, 6853.646274703546, 0, -50.40668752782345, -2.561436379365817]"
"[1428.19111487615, -865.5141811398332, 6697.315796509691, 0, -51.41211672502692, -2.6290363305843347]"
"[1550.121132508501, -859.775084064197, 6538.885579805518, 0, -52.38699043430423, -2.6948534460694864]"
"[1669.4153268646185, -854.0264360944165, 6378.461615761974, 0, -53.33300974856951, -2.7588825266731214]"
"[1786.1184881959439, -848.2755694847972, 6216.143102743547, 0, -54.251822437117596, -2.8211237934515023]"
"[1900.2741912709685, -842.529478012283, 6052.022848392549, 0, -55.145028729495884, -2.881583246306486]"
"[2011.9245362337035, -836.7948327002503, 5886.187646119789, 0, -56.014187261116746, -2.9402729966144974]"
"[2121.109907591647, -831.0779981637168, 5718.718626643618, 0, -56.86082126162723, -2.997211585720758]"
"[2227.868746161634, -825.3850496484702, 5549.691585243758, 0, -57.68642508279161, -3.052424304403011]"
"[2332.2373288051785, -819.7217908515546, 5379.177285383667, 0, -58.49247118310091, -3.10594353269166]"
"[2434.2495506536848, -814.0937726267284, 5207.241739307842, 0, -59.28041771301392, -3.1578091252290115]"
"[2533.9367042332055, -808.50631269649, 5033.9464661387765, 0, -60.051716879742465, -3.2080688753615827]"
"[2631.327249412671, -802.9645165124407, 4859.348727881086, 0, -60.807824316725046, -3.256779102478771]"
"[2726.446567368573, -797.4732994280454, 4683.501743583555, 0, -61.55020974447929, -3.304005423466064]"
"[2819.3166907121067, -792.0374103713253, 4506.454881707045, 0, -62.28036929221226, -3.349823793317773]"
"[2909.9560004610184, -786.6614572270264, 4328.253830486714, 0, -62.999839961810856, -3.3943219365520965]"
"[2998.378878513711, -781.3499341522811, 4148.940745745234, 0, -63.71021686993664, -3.4376013478835223]"
"[3084.5953014885304, -776.107251043865, 3968.554375186781, 0, -64.41317411818422, -3.479780131238994]"
"[3168.6103579199794, -770.937765322231, 3787.130157646249, 0, -65.1104904432101, -3.5209970952176497]"
"[3250.4236653984917, -765.8458160426285, 3604.700295036093, 0, -65.80408123076242, -3.5614177765653316]"
"[3330.0286566070804, -760.8357599714487, 3421.2937937531665, 0, -66.49603910597183, -3.601243511466818]"
