x,y,z,roll,pitch,yaw
"[4036.1542253596704, 80.86282134891307, 5572.938064027106, 0, 3.713508350143319, -173.1038291078561]"
"[3843.2050977133804, 127.13882200103457, 5598.021243733447, 0, 7.204774023278388, -166.5131928840039]"
"[3658.180640255388, 193.77639323323734, 5634.427070775949, 0, 10.487973554022382, -160.19323804032058]"
"[3483.2708401932114, 278.64334579737056, 5681.37557665938, 0, 13.57644625559932, -154.11714825807795]"
"[3320.1641493947463, 379.5204340624462, 5738.120800951245, 0, 16.482717782462377, -148.26432693667905]"
"[3170.0976790868817, 494.1759399917303, 5803.955210263083, 0, 19.21852980128766, -142.61903392712696]"
"[3033.9087809792245, 620.4236693169225, 5878.212161940722, 0, 21.79487349676641, -137.16934205540898]"
"[2912.086154028372, 756.1670645209784, 5960.266888929902, 0, 24.222025278338926, -131.90632331575054]"
"[2804.819209465306, 899.4317114905248, 6049.536388384056, 0, 26.50958352781431, -126.82340314032179]"
"[2712.044839594612, 1048.3881619358133, 6145.478517638289, 0, 28.666505573334817, -121.91584001057589]"
"[2633.491026546706, 1201.3667035554452, 6247.590535831865, 0, 30.70114432387122, -117.1803003750902]"
"[2568.7169355884043, 1356.865474183307, 6355.407276061522, 0, 32.62128417540226, -112.6145075275886]"
"[2517.149290954229, 1513.5531242949498, 6468.499089776639, 0, 34.43417592443958, -108.21694912223313]"
"[2478.114948609972, 1670.2670744971579, 6586.46967055749, 0, 36.1465705112338, -103.98663222211574]"
"[2450.869671683076, 1826.008282471443, 6708.953836978653, 0, 37.764751474787666, -99.922877752883]"
"[2434.623187814807, 1979.9333203064284, 6835.61533266466, 0, 39.294566042830866, -96.0251483400796]"
"[2428.5606676959123, 2131.344462836952, 6966.144684794399, 0, 40.741454808145065, -92.29290499901322]"
"[2431.860812860281, 2279.6783966190055, 7100.257149280872, 0, 42.110479962393626, -88.72548919412435]"
"[2443.710779572958, 2424.494074956701, 7237.690760877532, 0, 43.40635207298791, -85.32202751349992]"
"[2463.3181948993233, 2565.4601655158117, 7378.204498912999, 0, 44.633455399641484, -82.08135670100849]"
"[2489.920541113932, 2702.342462914544, 7521.576573720903, 0, 45.79587175653573, -79.00196711757683]"
"[2522.792195877221, 2834.991569275295, 7667.602834697541, 0, 46.89740293431588, -76.08196291199759]"
"[2561.2494186329204, 2963.331081405011, 7816.095297954856, 0, 47.94159170393048, -73.3190373064067]"
"[2604.6535692438656, 3087.346464551358, 7966.880789474455, 0, 48.93174143181166, -70.71046146986586]"
"[2652.412833988477, 3207.07474005466, 8119.799698298902, 0, 49.870934343075106, -68.25308548674897]"
"[2669.1495915833625, 3344.1997466399807, 8264.425468873118, 0, 46.313412212082184, -83.04119800144097]"
"[2693.6129941628683, 3477.3117091659497, 8411.676096602572, 0, 47.41321100987509, -79.58634838851971]"
"[2724.9867210145476, 3606.1893535117615, 8561.363243850794, 0, 48.45505762031615, -76.31815338815201]"
"[2723.897491806378, 3748.9976607830295, 8701.379674865326, 0, 44.433595685381526, -90.43699857241339]"
"[2732.779411327328, 3888.5102387073916, 8844.408875053687, 0, 45.65516574552459, -86.35724146373319]"
