x,y,z,roll,pitch,yaw
"[-5798.854105987011, -991.968536390558, 10414.180941710276, 0, -2.2437905967039993, -0.33047722387287687]"
"[-5599.451787532447, -989.7144865069829, 10398.8958295397, 0, -4.383136051701971, -0.6476456527256446]"
"[-5400.734738946689, -986.4108820929187, 10376.521272577815, 0, -6.42328468981175, -0.9524354171046115]"
"[-5202.911356542577, -982.1094391399818, 10347.411017293478, 0, -8.369203681523125, -1.2456348395102017]"
"[-5006.158056585308, -976.8613419998958, 10311.906138300117, 0, -10.225595896590669, -1.5279161012458393]"
"[-4810.622815198835, -970.7168914987741, 10270.334331700295, 0, -11.996915543723311, -1.7998559717303229]"
"[-4616.42838598421, -963.7252302774625, 10223.009493239162, 0, -13.687382708422922, -2.061952688748083]"
"[-4423.675214673074, -955.934132337467, 10170.23152679113, 0, -15.30099688809171, -2.314639803326411]"
"[-4232.444071335764, -947.3898458170675, 10112.286337294827, 0, -16.84154961232296, -2.5582976043666728]"
"[-4042.798421070133, -938.1369797542276, 10049.44596965627, 0, -18.31263622656266, -2.7932625930700077]"
"[-3854.786553927571, -928.2184270602736, 9981.968861493391, 0, -19.71766690886964, -3.0198353701041936]"
"[-3668.4434942532744, -917.6753171712794, 9910.100183022932, 0, -21.059876982128785, -3.2382872186696163]"
"[-3483.7927087575144, -906.546992896411, 9834.072242010223, 0, -22.34233657763235, -3.448865606663625]"
"[-3300.8476315923676, -894.8710068727028, 9754.104935619343, 0, -23.567959700308037, -3.651798785721546]"
"[-3119.6130235590617, -882.683133788087, 9670.406234311096, 0, -24.739512740928156, -3.847299630239224]"
"[-2940.0861813709153, -870.0173951696225, 9583.172685723404, 0, -25.85962247628671, -4.035568832813322]"
"[-2762.258011687141, -856.9060940693867, 9492.589928808096, 0, -26.930783594500127, -4.2167975518674075]"
"[-2586.1139834432734, -843.379857431445, 9398.833210454488, 0, -27.955365779203056, -4.39116959108678]"
"[-2411.6349708555035, -829.4676843025493, 9302.067898460837, 0, -28.935620383414317, -4.5588631775654544]"
"[-2238.797998382675, -815.1969983677004, 9202.44998606866, 0, -29.873686721188804, -4.720052395454117]"
"[-2067.5768978997944, -800.593703558816, 9100.126584394575, 0, -30.771598002805824, -4.874908323771046]"
"[-1897.9428873754277, -785.6822417084333, 8995.236400016323, 0, -31.631286937135513, -5.023599920433012]"
"[-1729.8650794541002, -770.4856514074537, 8887.910195724988, 0, -32.45459102294082, -5.166294689127146]"
"[-1563.3109275235365, -755.025627382163, 8778.271233071066, 0, -33.24325754918562, -5.303159161110022]"
"[-1398.2466160934925, -739.322579836054, 8666.435695830482, 0, -33.99894832290629, -5.4343592201837625]"
"[-1234.637401625219, -723.3956933104822, 8552.51309391727, 0, -34.72324414184388, -5.560060295807017]"
"[-1072.4479093248049, -707.2629847084172, 8436.606647588798, 0, -35.41764902781052, -5.6804274464349485]"
"[-911.642390845907, -690.9413602004983, 8318.813652040866, 0, -36.08359423566032, -5.795625352659564]"
