x,y,z,roll,pitch,yaw
"[5550.9426656156475, -938.770403038556, 5392.55677680048, 0, 3.694162248779847, -173.61564350188556]"
"[5357.20376961574, -895.8512747346628, 5417.520522560507, 0, 7.170287722543921, -167.50895034380648]"
"[5170.518943113832, -833.9253891606711, 5453.76911218589, 0, 10.442166386405427, -161.64861806399875]"
"[4992.860495552144, -754.8659812657863, 5500.535403820794, 0, 13.522751248840265, -156.01055945706332]"
"[4825.766764130688, -660.6223484631245, 5557.08469732488, 0, 16.424191084127443, -150.57628156919463]"
"[4670.384939179971, -553.157881786418, 5622.7191157109355, 0, 19.15786640874155, -145.33166807295694]"
"[4527.514666107657, -434.4016016591624, 5696.780110860738, 0, 21.734427152697727, -140.2660458622955]"
"[4397.651032785884, -306.2109901436326, 5778.6495426392885, 0, 24.16383094075526, -135.3714557983735]"
"[4281.026001241791, -170.3442716831484, 5867.7496932122185, 0, 26.45538123919041, -130.64207285764275]"
"[4177.6476545007245, -28.440590759526657, 5963.542504870561, 0, 28.617764865978373, -126.07373768727653]"
"[4087.3368475174625, 117.99322405753495, 6065.5282686817645, 0, 30.659088532199725, -121.66357286640637]"
"[4009.7610058381583, 267.5904254473769, 6173.243941283641, 0, 32.58691420028923, -117.40966490692644]"
"[3944.4649279672412, 419.1276005701055, 6286.2612265567295, 0, 34.40829312523644, -113.31079839676427]"
"[3890.8985315938926, 571.5242428023871, 6404.184526272686, 0, 36.12979849899377, -109.36623245393602]"
"[3848.441549233868, 723.8393669836846, 6526.6488377863525, 0, 37.757556654196826, -105.57551231889401]"
"[3816.425231384345, 875.2658039794151, 6653.317656246684, 0, 39.29727680672584, -101.93831079639904]"
"[3794.1511584866093, 1025.1227328964248, 6783.880922643128, 0, 40.75427933188598, -98.45429559043058]"
"[3780.907298746555, 1172.8469400424892, 6918.0530464328795, 0, 42.13352257909386, -95.12301951108648]"
"[3775.9814780691736, 1317.9832302667407, 7055.571021805542, 0, 43.43962823704748, -91.94383117979157]"
"[3778.672451352538, 1460.1743571228023, 7196.192649253782, 0, 44.67690526685735, -88.91580429653007]"
"[3788.2987812530937, 1599.1507825623185, 7339.694868556134, 0, 45.849372425435675, -86.03768381749128]"
"[3804.205741350513, 1734.7205243388178, 7485.872205154912, 0, 46.96077940609938, -83.30784756631924]"
"[3825.7704655905764, 1866.7593000901945, 7634.535328916414, 0, 48.014626628078496, -80.7242818997688]"
"[3852.405565325068, 1995.2011314864114, 7785.509722141621, 0, 49.014183711474416, -78.28457009430848]"
"[3883.5614297386714, 2120.029530262226, 7938.63445225308, 0, 49.96250667909472, -75.98589213386941]"
"[3918.7274156531585, 2241.269350757449, 8093.761043658126, 0, 50.86245393134314, -73.8250345760124]"
"[3957.432119439817, 2358.979361014888, 8250.752442753685, 0, 51.716701044774844, -71.79840916627418]"
"[3999.242907919424, 2473.245556656241, 8409.482069794025, 0, 52.52775444885514, -69.90207886743283]"
"[4043.76486755319, 2584.1752186353565, 8569.832951311928, 0, 53.29796403872472, -68.13178997843914]"
"[4090.639312747541, 2691.8916973791593, 8731.696926904886, 0, 54.029534784259646, -66.48300904112648]"
"[4139.541975443065, 2796.5298914687723, 8894.973924424292, 0, 54.72453739734828, -64.950963273928]"
"[4190.180979953461, 2898.232378492402, 9059.57129790092, 0, 55.38491812006731, -63.53068333142504]"
"[4242.294689757477, 2997.146148560808, 9225.403222877136, 0, 56.01250769634418, -62.21704726594456]"
"[4295.649496990179, 3093.4198867279556, 9392.390144174837, 0, 56.60902958880119, -61.00482466081262]"
"[4350.037610971419, 3187.201748712666, 9560.45827149303, 0, 57.17610750087091, -59.88872001159131]"
"[4405.274889380627, 3278.6375743995686, 9729.539118589611, 0, 57.71527226205848, -58.86341454843049]"
"[4461.198744676374, 3367.869485172853, 9899.56908215077, 0, 58.227968131517216, -57.923605815977005]"
"[4517.666149029684, 3455.034813814036, 10070.489056783563, 0, 58.71555857201882, -57.06404445343101]"
"[4574.551753298634, 3540.2653191374484, 10242.244082879663, 0, 59.17933154305121, -56.27956774276427]"
"[4631.746129286211, 3623.6866414604447, 10414.783024389324, 0, 59.62050435827391, -55.56512961454055]"
