x,y,z,roll,pitch,yaw
"[-6416.363124134533, 841.1723549361088, 9969.868717369303, 0, -2.287295858336805, 0.3203618875488708]"
"[-6216.982762783023, 838.9876426113843, 9954.28993245521, 0, -4.467518669510725, 0.6277939581450255]"
"[-6018.31245175189, 835.7861796791303, 9931.489534434862, 0, -6.54606472458234, 0.9232101080073237]"
"[-5820.567683787385, 831.6185272696403, 9901.83085246722, 0, -8.528040094797063, 1.207382370706345]"
"[-5623.930622734528, 826.5347700535366, 9865.66427075063, 0, -10.41827812401081, 1.4809668123852184]"
"[-5428.553808939252, 820.5841574824746, 9823.326452653388, 0, -12.221355650268102, 1.744524407200543]"
"[-5234.563527204608, 813.8148235597608, 9775.1398703845, 0, -13.941608074905938, 1.998538010914081]"
"[-5042.062857133765, 806.273571868327, 9721.412581738947, 0, -15.583143383803101, 2.2434262654312542]"
"[-4851.1344271177795, 798.0057146743003, 9662.438204683736, 0, -17.14985521348245, 2.479555061761096]"
"[-4661.8428937744175, 789.054956694442, 9598.496048510326, 0, -18.64543504443815, 2.7072470393398427]"
"[-4474.237168551191, 779.463315614689, 9529.851367107727, 0, -20.073383595075196, 2.9267894896313433]"
"[-4288.352412655177, 769.2710727161949, 9456.755705744157, 0, -21.43702148182307, 3.13844095019211]"
"[-4104.21182060645, 758.5167480392399, 9379.447317708404, 0, -22.739499204154747, 3.3424367141606837]"
"[-3921.8282116403107, 747.2370954234103, 9298.151631369257, 0, -23.983806507267964, 3.5389934338901363]"
"[-3741.205446989001, 735.4671135293744, 9213.081751764714, 0, -25.172781169947946, 3.7283129622541646]"
"[-3562.3396898180963, 723.2400695945681, 9124.438983823413, 0, -26.30911726052912, 3.910585548181007]"
"[-3385.220523322326, 710.5875332202053, 9032.413366829345, 0, -27.39537289982072, 4.0859924821343006]"
"[-3209.8319412329424, 697.5394179456657, 8937.184211837515, 0, -28.433977566283772, 4.254708271042523]"
"[-3036.1532237772653, 684.1240287516686, 8838.920635494474, 0, -29.427238975581826, 4.416902409448888]"
