x,y,z,roll,pitch,yaw
"[8909.524404181966, 445.21503301839317, 5917.3048868673595, 0, 0.9696666345726157, 179.80038806479334]"
"[8709.640422413533, 443.83915479605486, 5923.975778225662, 0, 1.9114241300806494, 179.60561737085712]"
"[8509.89389232479, 441.80051130129795, 5933.833143502841, 0, 2.825071698960443, 179.41525085479932]"
"[8310.33118292026, 439.1144898589794, 5946.775720677966, 0, 3.7103680071306084, 179.22887196474264]"
"[8110.993839160912, 435.79540941956594, 5962.70076661211, 0, 4.567024257706577, 179.0460807488143]"
"[7911.878611091517, 433.0468228511915, 5981.290312672974, 0, 5.3332107267316635, 179.20913930147273]"
"[7715.103558981661, 450.91576291627325, 6012.278695143086, 0, 8.913427376528068, -174.81126055314397]"
"[7518.57441954862, 468.1074772810843, 6045.153340554214, 0, 9.460825898751436, -175.0006820491445]"
"[7322.302433593474, 484.6550744936097, 6079.844615476229, 0, 9.988841155039324, -175.18081708808506]"
"[7126.326210516945, 498.6731303513221, 6117.218591698041, 0, 10.770170104549955, -175.9086372198557]"
"[6930.5742039165225, 510.78026585049076, 6156.392169297144, 0, 11.295427646435634, -176.46080123719787]"
"[6735.115255427989, 522.5337794972236, 6197.106471117423, 0, 11.74588932030806, -176.55878233201778]"
"[6539.948801802773, 533.9536217835778, 6239.2922813089, 0, 12.17680255133128, -176.65125055806456]"
"[6345.007152178687, 543.4112825997595, 6282.976441982146, 0, 12.616296097979, -177.2224534973125]"
"[6150.357439002804, 552.6742261052214, 6327.984075092112, 0, 13.00512244387121, -177.27547769819677]"
"[5955.917135528445, 559.943154487024, 6374.2456257036, 0, 13.374076861134396, -177.859059794355]"
"[5761.68213469257, 565.2488943114936, 6421.622978681607, 0, 13.702867246111262, -178.43529270836737]"
"[5567.64188875253, 568.614791437113, 6469.966061869055, 0, 13.987807738245637, -179.00622492365176]"
"[5373.779110224364, 570.0559027827676, 6519.110199865653, 0, 14.224428255798538, -179.5740900977687]"
"[5180.163542357625, 571.8332008529311, 6569.208633885195, 0, 14.506638178839918, -179.47406699063927]"
"[4986.776811064694, 573.9450405847906, 6620.170504855389, 0, 14.76228882782967, -179.3743381806199]"
"[4793.5977102869665, 576.3913399114683, 6671.899129835307, 0, 14.989565203651804, -179.27448085847874]"
"[4600.601876901474, 579.1737682504476, 6724.290602312967, 0, 15.186236857411455, -179.1740217708172]"
"[4407.438555930998, 579.3274645079166, 6776.135638807481, 0, 15.024092190351537, -179.9544108841302]"
"[4214.045328873073, 576.7830662095745, 6827.053079487678, 0, 14.749126397888208, 179.246225550538]"
"[4020.347527553032, 571.4372910353301, 6876.576654192742, 0, 14.336594866245147, 178.41912182707821]"
"[3826.7247897114935, 567.0531594140266, 6926.486721119907, 0, 14.450904910160677, 178.70289343672596]"
"[3632.494799550826, 559.2737763878928, 6973.541924040728, 0, 13.60789344302901, 177.70639076195596]"
"[3437.562113880643, 547.8013961233519, 7016.781171819517, 0, 12.485717469275809, 176.63185459628286]"
"[3241.8583529108328, 532.2104178976317, 7054.951308578985, 0, 11.002433286756881, 175.445082001701]"
"[3045.4016514244604, 511.88061078111565, 7086.438820130386, 0, 9.058194077822828, 174.09192553645426]"
"[2848.733180835247, 494.0452393100207, 7118.115502415431, 0, 9.113076084145709, 174.81816363172206]"
"[2651.794798622111, 478.8473099605028, 7149.489003252283, 0, 9.025121464555543, 175.58717426138776]"
"[2454.5053853821937, 466.51275150250956, 7179.898641380605, 0, 8.745640904376252, 176.4225171278275]"
"[2256.7564232265445, 457.4051040823629, 7208.401250468791, 0, 8.193291562022333, 177.3630139383501]"
"[2061.3675960357505, 474.69376285882055, 7247.443643924074, 0, 11.257106393362884, -174.94344624777807]"
"[1863.0411202091027, 464.5724189377811, 7271.195851893318, 0, 6.820604070469132, 177.0785159942993]"
"[1663.5431155140484, 462.2596145068682, 7285.1671459764175, 0, 4.005743397953656, 179.33579287287697]"
"[1466.2596279232125, 429.42969309810337, 7286.359531941988, 0, 0.3415954405555414, 170.55199356164613]"
"[1266.672489198291, 423.0212393134597, 7275.228234816806, 0, -3.1905303649645096, 178.16094737465966]"
"[1071.5834049512632, 384.5194957895027, 7253.830455649997, 0, -6.141767495933324, 168.83587768583064]"
"[886.1003050365022, 316.26120970761053, 7223.2228417741435, 0, -8.80302839729078, 159.7962473576878]"
"[714.4751680616909, 221.22291309643214, 7184.331524804633, 0, -11.212980547139768, 151.02428437770018]"
"[560.1118969572037, 102.8068654647557, 7137.9675280267975, 0, -13.404245519413928, 142.5072560962472]"
"[425.6015636644324, -35.33981130711837, 7084.840642795731, 0, -15.404653902905675, 134.235908943778]"
"[312.77727935879926, -189.4757246598302, 7025.5717547865315, 0, -17.238173401349755, 126.20335216950119]"
