x,y,z,roll,pitch,yaw
"[5922.664702560536, -752.728381228498, 6850.411348855302, 0, 0.9429976374053118, -179.86484733088787]"
"[5724.569182094189, -730.1802074091024, 6866.214659539378, 0, 4.532039444465167, -173.50627018662112]"
"[5526.600658343621, -708.4704870915544, 6884.576349215292, 0, 5.267654358229523, -173.74180918639075]"
"[5328.792421163266, -687.5620250801869, 6905.4267094021, 0, 5.984061333779948, -173.96620263048467]"
"[5131.17444952012, -667.4196767424684, 6928.6952092912325, 0, 6.681064414739181, -174.18018626077995]"
"[4933.773503650142, -648.0103109817385, 6954.310499459492, 0, 7.358451873468272, -174.38446640688284]"
"[4736.613207704098, -629.3027778045317, 6982.200388396026, 0, 8.01598924594594, -174.57972384607416]"
"[4539.714121352957, -611.2678815850317, 7012.291787706085, 0, 8.6534110975267, -174.7666177556543]"
"[4343.093798466237, -593.8783613290016, 7044.510620912571, 0, 9.270411225563501, -174.94578984373305]"
"[4146.766830527861, -577.1088795165535, 7078.781689467053, 0, 9.86663089674497, -175.11786876598455]"
"[3950.744871872087, -560.9360214831511, 7115.028487777876, 0, 10.44164457089107, -175.2834749655478]"
"[3755.3754359209893, -544.5041311936964, 7154.53515149003, 0, 11.392751152612902, -175.19235265691339]"
"[3560.314655936948, -528.6802766751625, 7195.777093008268, 0, 11.900323347700276, -175.3621683308032]"
"[3365.9698445270387, -512.4311222465132, 7240.117359791415, 0, 12.808980194310408, -175.22062062645503]"
"[3172.3668311333845, -495.6924919457984, 7287.4216033701105, 0, 13.68131033760469, -175.05857966360563]"
"[2979.525234319058, -478.3885261567111, 7337.548355769113, 0, 14.5150181143669, -174.87249610273955]"
"[2786.3317772315313, -462.42230761578213, 7386.755753628309, 0, 14.243124846249707, -175.2756021694226]"
"[2593.932960368589, -445.55078941067137, 7438.698483082919, 0, 15.053071671022487, -174.98853260573617]"
"[2401.001194253894, -430.1374816148816, 7489.094550058991, 0, 14.594729199623957, -175.43234449660022]"
"[2208.884352349258, -413.32808276916063, 7542.090428833048, 0, 15.365728382177373, -174.9995995231534]"
"[2017.5807478510483, -394.88473982356135, 7597.432763505372, 0, 16.06404472423519, -174.49320420915848]"
"[1825.2289526442814, -378.32611648309165, 7649.649608237723, 0, 15.134405860854605, -175.0798171290894]"
"[1633.6671345278219, -359.046928997261, 7703.801088086409, 0, 15.709341480231851, -174.2529826823257]"
"[1440.6086410032945, -342.09712821833887, 7753.208803390751, 0, 14.302339333021314, -174.98251416502765]"
"[1248.2335722909743, -319.9045645879255, 7803.20203350684, 0, 14.475509161435852, -173.419395532894]"
"[1053.7543163847386, -300.93890624288724, 7845.84148502414, 0, 12.30978582800534, -174.43011574394063]"
"[859.9337569279239, -267.9134494261254, 7882.487220572653, 0, 10.557877940802497, -170.33013159573156]"
"[663.468469953094, -240.53580915989915, 7908.018687967827, 0, 7.3342396678354715, -172.0668612631442]"
"[471.5655056850224, -186.555860658914, 7924.125129690264, 0, 4.619157749472866, -164.2893590786834]"
"[288.75168355105626, -105.77610748966796, 7931.455744581682, 0, 2.1005369787079675, -156.16085267845384]"
"[97.98079079271943, -46.16763360303152, 7924.155311916878, 0, -2.0918846176628643, -162.64800839314356]"
"[-81.02163513802131, 41.892486741778995, 7909.888332006359, 0, -4.090663029136462, -153.80515218415408]"
"[-244.39344676201753, 155.4001795958615, 7889.256928039668, 0, -5.920994950211712, -145.20914657917953]"
"[-389.0560019868151, 290.9397943713699, 7862.76621377336, 0, -7.61139791792906, -136.86480141668116]"
"[-512.6921504127516, 444.8724419469437, 7830.846896537962, 0, -9.183481424256923, -128.77085264062177]"
"[-613.6981268497233, 613.4858795861791, 7793.8698581020135, 0, -10.65443892725922, -120.92324099607097]"
"[-691.1194290041674, 793.1130549078565, 7752.156312835929, 0, -12.038430548247458, -113.31657740551378]"
"[-744.5776958172916, 980.2238587833684, 7705.985317802288, 0, -13.347412924069328, -105.94484020687611]"
"[-774.1937194302326, 1171.4937440516042, 7655.59958435686, 0, -14.591670174185232, -98.8017204279258]"
"[-780.5103756734278, 1363.8524916446927, 7601.210136130906, 0, -15.780171957303875, -91.8807969141177]"
"[-764.4182156336741, 1554.5161729947167, 7543.00014558537, 0, -16.920825614753102, -85.17562631243275]"
"[-727.0856294375681, 1741.0051425012257, 7481.12816274733, 0, -18.020660191350988, -78.67978964385374]"
"[-669.894826670892, 1921.1506600731477, 7415.730880100055, 0, -19.085964750543543, -72.38691664894637]"
"[-594.3843481312257, 2093.0924876862396, 7346.925534756976, 0, -20.122394873100745, -66.2906988679142]"
"[-502.19841055945795, 2255.2695333129564, 7274.812021558659, 0, -21.135056279638658, -60.38489714947188]"
"[-395.04307245817404, 2406.4053411294094, 7199.474772391546, 0, -22.128571529338593, -54.66334650102301]"
"[-274.64897961011576, 2545.489958574246, 7120.984444340782, 0, -23.107133879882827, -49.119959700027565]"
"[-142.74028926269037, 2671.7594566465477, 7039.399450209533, 0, -24.074551190729586, -43.74873027937291]"
"[-1.0092692082232304, 2784.6741455071474, 6954.7673582240795, 0, -25.034281956335835, -38.54373506218479]"
"[148.90398942511024, 2883.896316543341, 6867.1261826226555, 0, -25.98946501792439, -33.49913618339971]"
"[305.4273291162528, 2969.268156275686, 6776.5055827976375, 0, -26.94294413187067, -28.609182401888628]"
"[467.06833189687865, 3040.790317067324, 6682.927985394365, 0, -27.897288314396064, -23.868209423708752]"
"[632.4227302651776, 3098.6014936946494, 6586.409641038373, 0, -28.85480870166141, -19.27063889187667]"
"[800.1799425798333, 3142.959241862256, 6486.96162500027, 0, -29.817572541381352, -14.810975631243872]"
"[969.1262075974869, 3174.222182659092, 6384.590788971065, 0, -30.787414859800553, -10.483802659147747]"
"[1138.1457432105926, 3192.833663566939, 6279.300669018873, 0, -31.765948344619733, -6.283773395685216]"
"[1306.2203025935319, 3199.3068900986723, 6171.092352210507, 0, -32.754572167992734, -2.205600545253693]"
"[1472.4274473365094, 3194.2115034913877, 6059.965298476012, 0, -33.754481662053365, 1.7559578386820653]"
"[1635.937777545093, 3178.1616140798938, 5945.918058417523, 0, -34.76669836030203, 5.606095027927732]"
"[1795.9768599352801, 3151.8020453321706, 5828.902396033631, 0, -35.808522581963054, 9.353045640045726]"
"[1951.816247746301, 3115.710056572846, 5708.854682377422, 0, -36.8869857517916, 13.03965713573023]"
"[2102.7745580387077, 3070.3948744093664, 5585.736353850951, 0, -37.99492268337383, 16.708885312957015]"
"[2248.2302503862197, 3016.3579806655316, 5459.551348092646, 0, -39.11840250280919, 20.380067540047698]"
"[2387.6395251758167, 2954.1535078811876, 5330.339670337651, 0, -40.24507627967909, 24.046447291724913]"
"[2520.5509303616973, 2884.4172723367237, 5198.160186969007, 0, -41.36835086127617, 27.685192312501584]"
"[2646.6115303753054, 2807.8646213155416, 5063.073486121595, 0, -42.487823349914905, 31.268997781576388]"
"[2765.5619318877625, 2725.2689751210296, 4925.128710179422, 0, -43.60825552817325, 34.774971817348444]"
"[2877.2142922087464, 2637.426486840657, 4784.354253378958, 0, -44.73850944275707, 38.193897152667006]"
"[2986.7042334556163, 2544.8782247901713, 4644.902570143539, 0, -44.20745810972701, 40.20674242064129]"
