x,y,z,roll,pitch,yaw
"[4792.685297268158, -575.988802510254, 5970.053394538355, 0, 1.340763137985957, 179.99034479509908]"
"[4594.773577202803, -552.8300430784869, 5987.217977910929, 0, 4.923347462004535, -173.32585158692353]"
"[4396.953748015259, -531.0764281819368, 6007.06981458021, 0, 5.696512568234725, -173.724580622133]"
"[4199.434907787799, -510.7194318373626, 6030.984254883629, 0, 6.867413765296847, -174.11566851541644]"
"[4002.7391779050804, -489.50017877146973, 6060.319100123213, 0, 8.434241962497255, -173.84282514465193]"
"[3806.502823607229, -469.73995219654455, 6093.49780862122, 0, 9.5491460924778, -174.24992348100432]"
"[3611.3566726838035, -448.91247403388786, 6132.023072191451, 0, 11.106092935496964, -173.90802055194325]"
"[3416.803298591345, -429.6239950327618, 6174.1768289287, 0, 12.167408727354681, -174.33806409044863]"
"[3222.9162069043377, -411.83304696236405, 6219.907320331159, 0, 13.217749239048375, -174.757259456765]"
"[3030.515963860819, -392.4802319814639, 6270.972132375364, 0, 14.79278808354304, -174.25615288578018]"
"[2838.8845711832646, -374.7512185006088, 6325.406417724366, 0, 15.793520341592261, -174.71425704136217]"
"[2648.090735126199, -358.6096748353816, 6383.174598332147, 0, 16.788575302177254, -175.16417692779248]"
"[2458.203083146879, -344.02399273460924, 6444.247812619885, 0, 17.78018899013464, -175.60761196893478]"
"[2270.419296801591, -326.70271447193096, 6510.860295723084, 0, 19.454757428642818, -174.72991897996482]"
"[2084.98460175618, -306.447945052536, 6582.997097628786, 0, 21.142209327227505, -173.7663755541245]"
"[1900.5102458252065, -288.3385820461293, 6658.105439211827, 0, 22.057797645535786, -174.39338775594084]"
"[1717.0834625416244, -272.38814504167107, 6736.209208222065, 0, 22.986787304963336, -175.03017186627818]"
"[1534.8037455159406, -258.6405774251231, 6817.357893643735, 0, 23.93772249938458, -175.6869079977285]"
"[1356.1762889265922, -237.749102677007, 6904.855196660853, 0, 25.94362055301328, -173.32924523133968]"
"[1182.148061748576, -207.74365838767557, 6998.737300697121, 0, 27.996038927608687, -170.21740831418742]"
"[1014.2297247291826, -165.36522301146363, 7098.774795206458, 0, 30.01240385912331, -165.8357408984142]"
"[846.508606473846, -130.125737850549, 7201.866042054933, 0, 31.027955194160647, -168.13431521869737]"
"[679.079676570513, -105.0482107919752, 7308.349238231848, 0, 32.1688387257545, -171.48155514346712]"
"[511.3916829101721, -98.63178580691938, 7417.15900926635, 0, 32.95968966223618, -177.80869936969785]"
"[341.8926289081157, -119.87834857535006, 7521.171769363057, 0, 31.336531204866972, 172.8552873024011]"
"[174.0672082652308, -112.66605851539127, 7629.719505673538, 0, 32.87026809147272, -177.53923054186825]"
"[1.8441866739948978, -138.84410648971811, 7727.973974468798, 0, 29.424243406475778, 171.35714906954405]"
"[-169.51687266909278, -136.04832472061815, 7831.064085270535, 0, 31.027575398703778, -179.0652935640399]"
"[-344.25422001591176, -167.93166829588966, 7922.989663020464, 0, 27.363098451313142, 169.65931738435143]"
"[-519.0878687897066, -170.3217000333884, 8020.084889498057, 0, 29.0436720156149, 179.2167972062797]"
"[-696.521550330848, -138.47389967317628, 8106.704784828015, 0, 25.6644221480527, -169.8242610016428]"
"[-869.6305629400379, -72.5575691036205, 8182.125651421527, 0, 22.15443331241053, -159.1542019271877]"
"[-1032.421898010467, 24.052707481424207, 8246.665838004372, 0, 18.826344746840462, -149.31252982537652]"
"[-1181.086403678389, 137.15385519658946, 8318.12908128387, 0, 20.935466878216396, -142.73680807137737]"
"[-1313.826635083235, 273.8243115423252, 8378.966712145339, 0, 17.709328000851073, -134.16421530566788]"
"[-1427.8436671304437, 430.20458261520355, 8429.4179482285, 0, 14.61106157879071, -126.09583228513794]"
"[-1521.1864556122132, 602.4224126612912, 8469.768200429255, 0, 11.639386721163895, -118.45787905462666]"
"[-1591.8642289302938, 786.9888876995824, 8500.425477717654, 0, 8.81742579101334, -110.9538113202632]"
"[-1639.3775574956057, 980.0827663399615, 8521.808593492939, 0, 6.137542509847898, -103.82376258215328]"
"[-1664.3731590911777, 1178.1348612920424, 8534.080006857641, 0, 3.5177105125652535, -97.19310990223862]"
"[-1667.225329793618, 1378.0836587335493, 8537.593342022325, 0, 1.00654815741398, -90.8172405300883]"
"[-1648.294392406884, 1577.1346726000093, 8533.086293276867, 0, -1.2912836652511313, -84.56717090919263]"
"[-1608.9634882263813, 1772.8248291940838, 8520.498895272087, 0, -3.608408772729386, -78.63577888142194]"
"[-1550.295473314382, 1962.9945163627365, 8500.660697055964, 0, -5.692586061955304, -72.85482230432648]"
"[-1473.7629225459864, 2145.8261899259346, 8473.91471016142, 0, -7.685184571041851, -67.28602447176786]"
"[-1380.89891031217, 2319.6849047847136, 8440.011576095507, 0, -9.759660308924042, -61.89176785643354]"
"[-1273.3537944307654, 2483.460006294377, 8399.864793216242, 0, -11.579879621374092, -56.70855893654815]"
"[-1152.7470049332437, 2636.1955297829654, 8353.757720095437, 0, -13.328592997525059, -51.70380268972129]"
"[-1020.3148032469958, 2776.5569497737133, 8301.218365943392, 0, -15.230139345870427, -46.66493212153983]"
"[-878.0622550378846, 2904.6471557420614, 8243.277778588752, 0, -16.84017211949585, -42.00120920684531]"
"[-727.48842455955, 3020.1634095375553, 8180.162671964927, 0, -18.39556169108213, -37.49446472959463]"
"[-569.6762175347349, 3121.782006573302, 8111.104956607095, 0, -20.19941255722356, -32.77833641770548]"
"[-406.4340516006635, 3210.727113751082, 8037.3434275402005, 0, -21.642100466022054, -28.58446463160388]"
"[-239.0080902758283, 3287.143753470506, 7959.055212281156, 0, -23.044197135345392, -24.53292777285372]"
"[-68.47582453285338, 3349.6669345171913, 7875.331869225764, 0, -24.747285706587604, -20.134728886274477]"
"[103.90118875565301, 3400.3276288216293, 7787.470277262459, 0, -26.05973458867123, -16.377783862535406]"
"[277.17353513977423, 3439.5423115261337, 7695.606777226121, 0, -27.343075801693594, -12.752250240800157]"
"[450.2481098793704, 3465.57670817366, 7598.821438615838, 0, -28.942176166279307, -8.554466904401819]"
"[622.4628831540288, 3481.3065125476905, 7498.349327458996, 0, -30.156296386524577, -5.218818176083026]"
"[793.8846603121588, 3485.2565993193834, 7395.398022802647, 0, -30.981182053137317, -1.3200379743675765]"
"[962.2915843360091, 3477.4031195484895, 7287.79955257043, 0, -32.54707379280311, 2.6699940338388366]"
