x,y,z,roll,pitch,yaw
"[6468.184931685758, -528.8655025377064, 5005.118391817348, 0, 1.3871723604958288, -179.97901534861768]"
"[6268.4574924630515, -528.7598665090784, 5015.555769963684, 0, 2.991447487787801, -179.96969621167676]"
"[6069.014831318802, -528.5823884348596, 5030.475334878022, 0, 4.278114616836613, -179.94901420856297]"
"[5870.045017992207, -528.3709029911391, 5050.747696819524, 0, 5.817594925079952, -179.93910021531477]"
"[5671.6743928538435, -528.1217286798072, 5076.223822788306, 0, 7.318255020376114, -179.92803052929895]"
"[5474.019134368797, -527.8300055881958, 5106.757635043691, 0, 8.781634386032026, -179.91543614914488]"
"[5277.186035862132, -527.4896283448676, 5142.206407597868, 0, 10.209263582832898, -179.9009203218695]"
"[5081.273263003454, -527.093163217471, 5182.43112942695, 0, 11.602672323617645, -179.8840517278004]"
"[4886.371095552, -526.6317450452523, 5227.296842571796, 0, 12.96339856430274, -179.8643562315743]"
"[4692.562657950776, -526.0949485438645, 5276.672963967553, 0, 14.292999036497747, -179.84130672678435]"
"[4499.924644714317, -525.4706269141749, 5330.433600857497, 0, 15.593061766206755, -179.81431043333606]"
"[4308.52804835194, -524.7447084359412, 5388.457871152439, 0, 16.865221296638616, -179.78269276239607]"
"[4118.438900006962, -523.9009385353343, 5450.630242297793, 0, 18.111177586185157, -179.74567650442654]"
"[3929.7190363783534, -522.920550221221, 5516.840905417512, 0, 19.33271992503821, -179.70235455718483]"
"[3742.4269113019677, -521.7818390550123, 5586.986206195621, 0, 20.531757769643516, -179.65165358662327]"
"[3556.6184773635932, -520.4596087553391, 5660.969160883868, 0, 21.71036123802745, -179.59228472367775]"
"[3372.3481733358553, -518.9244381327856, 5738.700096197196, 0, 22.870815316992978, -179.5226753270346]"
"[3189.6700691569613, -517.141695822077, 5820.097467674774, 0, 24.01569390810276, -179.44087241105345]"
"[3008.6392452071573, -515.0701899834838, 5905.088935738431, 0, 25.147963224038616, -179.3444024652443]"
"[2829.3135232621908, -512.6602740975652, 5993.612818133745, 0, 26.27112973633425, -179.23006194351038]"
"[2650.6539698097076, -510.24778496673895, 6083.473509519651, 0, 26.69900324864712, -179.22636633589002]"
"[2472.6599130933346, -507.8254268636596, 6174.645039916311, 0, 27.120130653590742, -179.22029796513445]"
"[2295.330643741582, -505.3852755898635, 6267.102467378547, 0, 27.5347910474899, -179.2116273508496]"
"[2118.6655405419624, -502.91859738732006, 6360.822032092179, 0, 27.943316664817154, -179.2000623506167]"
"[1942.6642260414717, -500.41560846879497, 6455.781351490399, 0, 28.34610730630799, -179.1852274821711]"
"[1767.3267657784504, -497.8651481685453, 6551.959676391441, 0, 28.74365161865213, -179.16663384029152]"
"[1592.6539330909861, -495.2542226920081, 6649.338239684874, 0, 29.13655919300424, -179.1436340250138]"
"[1418.6475757173212, -492.5673481775371, 6747.9007492861, 0, 29.52561043084231, -179.11535222867025]"
"[1245.311146708321, -489.7855693237839, 6847.634114238942, 0, 29.91183696312911, -179.08057118964075]"
"[1072.6505136634566, -486.88492633082035, 6948.529565408824, 0, 30.29665758913808, -179.0375399064671]"
"[900.6752687986801, -483.83392269786907, 7050.584484597131, 0, 30.682122170057085, -178.98362525887362]"
"[729.4010131841196, -480.5890310527751, 7153.8056066695535, 0, 31.071384191367184, -178.91462755968857]"
