x,y,z,roll,pitch,yaw
"[8736.091699115465, -848.1961520497746, 4315.026722953994, 0, 3.837619455062139, -174.5102963376851]"
"[8537.635158488072, -829.6607956605635, 4331.502221299508, 0, 4.725237197939785, -174.66419308011046]"
"[8343.155215643937, -792.9724738700804, 4360.3382903024085, 0, 8.289817672888137, -169.3167965107431]"
"[8154.707465507361, -739.5268018705095, 4400.724000807198, 0, 11.649758238119793, -164.16613169795588]"
"[7973.96873497194, -670.8443371981997, 4451.873099831338, 0, 14.8177637193665, -159.19272503540796]"
"[7792.793730206617, -605.5351134835868, 4505.820508907955, 0, 15.648620123858265, -160.17698839193568]"
"[7620.677198768556, -526.094082242776, 4569.578035217619, 0, 18.58962182042437, -155.2241371017298]"
"[7447.520933472233, -450.8017616054433, 4635.517205986402, 0, 19.250316103668954, -156.49948972661085]"
"[7273.494649309539, -379.50117774504406, 4703.569238738492, 0, 19.892725439684867, -157.72051938639746]"
"[7099.082579166355, -311.1672993422, 4773.647130050903, 0, 20.51113786199395, -158.60497356394805]"
"[6923.67124435388, -247.02864349014826, 4845.181013244798, 0, 20.957135687183122, -159.9152044700617]"
"[6747.794794830788, -186.45166587915102, 4918.651444621429, 0, 21.552410337619627, -160.99479870956034]"
"[6581.83164663276, -110.55558148773007, 5000.480643653617, 0, 24.15119883654426, -155.425057272747]"
"[6414.597035017855, -39.083181096379235, 5083.692906333528, 0, 24.586170239379328, -156.85920051795986]"
"[6245.785724503122, 27.636236690411934, 5167.664691669379, 0, 24.82568126324619, -158.4345452795576]"
"[6076.060586512582, 90.27446496354543, 5252.92798912435, 0, 25.23402125224035, -159.7430712968954]"
"[5916.993842146312, 168.41812912557907, 5345.617463111675, 0, 27.60978469690184, -153.83680443407604]"
"[5756.032959562002, 241.61557298475964, 5439.071882430197, 0, 27.857367624497314, -155.54619083533768]"
"[5592.805673228377, 309.48977722372314, 5532.613025223559, 0, 27.885472235078385, -157.42117234373012]"
"[5427.536716313871, 372.1794559966917, 5626.187466476143, 0, 27.89626525623497, -159.22730472588268]"
"[5260.422645832037, 429.81588937723325, 5719.733866696371, 0, 27.88717625198604, -160.9710565619805]"
"[5091.633614924357, 482.52057592542445, 5813.181601078233, 0, 27.855201529282855, -162.65892947382827]"
"[4921.887164727164, 531.0828051099246, 5907.138253541398, 0, 28.020228544127455, -164.03487011877846]"
"[4762.462180459308, 597.9108070621475, 6007.72499494536, 0, 30.194283042579936, -157.25747105290927]"
"[4600.845705608234, 659.4432307225245, 6108.193277976335, 0, 30.155028058559658, -159.15661278851616]"
"[4436.477685790885, 715.0450450088655, 6207.649762477801, 0, 29.82036879962405, -161.31053752724293]"
"[4269.5357609959865, 764.7520430228162, 6305.933067744849, 0, 29.433728331034455, -163.41908740808026]"
"[4113.319192865972, 833.1707729614258, 6410.40919533038, 0, 31.492075882351813, -156.34785124532488]"
"[3953.6464512875164, 895.2229534390682, 6513.628101034664, 0, 31.070642893379606, -158.76282826668287]"
"[3789.8456811031724, 950.0436107009775, 6614.444782315036, 0, 30.270525723490554, -161.49569480633753]"
"[3637.413907157254, 1023.3469752986434, 6721.174211388568, 0, 32.25221058430193, -154.31742710640833]"
"[3478.6538558066986, 1088.1044814936809, 6824.138824176501, 0, 30.985629067931573, -157.8096749553825]"
"[3332.207430930088, 1170.246721505571, 6932.794689396415, 0, 32.9071570525861, -150.7118020537519]"
"[3176.6966167536834, 1242.49061813762, 7035.73742140606, 0, 30.978317546874585, -155.08236681093172]"
"[3034.174746858994, 1331.3591468994787, 7144.318732861687, 0, 32.88172085176434, -148.05468245140503]"
"[2879.4048998400312, 1408.722601231767, 7244.624218192764, 0, 30.10110528978256, -153.44130748525347]"
"[2738.069579616789, 1502.3650758767506, 7350.715755083116, 0, 32.0363839387225, -146.47332223905357]"
"[2581.407533382002, 1582.2698244276905, 7445.964032907656, 0, 28.440207562728304, -152.9763563161643]"
"[2438.4054788076305, 1678.581687522048, 7547.326932505103, 0, 30.451877028217908, -146.03973923350455]"
"[2277.860470802125, 1758.2236762084103, 7636.11011808995, 0, 26.35400098803304, -153.61524761053946]"
"[2102.883116405733, 1818.3717635894657, 7712.038591226451, 0, 22.311531728347198, -161.02970294277756]"
"[1939.8014095257984, 1898.690200302595, 7795.425074574091, 0, 24.641069049551568, -153.77955695053413]"
"[1790.4502045725062, 1996.4053971465607, 7885.680035018073, 0, 26.825503395334312, -146.80469905664432]"
"[1621.7343980440621, 2071.64441527234, 7962.322495697028, 0, 22.532802624027873, -155.9654602471042]"
"[1466.3574630540677, 2165.517823098621, 8046.261708084302, 0, 24.815400099351063, -148.86106999305647]"
"[1325.8252688201285, 2275.2042154945575, 8136.923705122526, 0, 26.956248320848534, -142.02770491181067]"
"[1161.7361656695778, 2360.1984012313214, 8213.41393076079, 0, 22.485594057089603, -152.6169362501753]"
"[1011.9193794364046, 2462.9126931851947, 8297.108045196503, 0, 24.73806591653788, -145.56548994633482]"
"[877.6912633914861, 2580.4827213021463, 8387.441324510448, 0, 26.85064858864157, -138.7849736996336]"
"[717.7312998469286, 2673.1686606975836, 8463.744186194719, 0, 22.42751399233825, -149.91062007170964]"
"[572.80206764128, 2782.8825237283277, 8547.161126387658, 0, 24.65066880630701, -142.87366676843723]"
"[404.65597979636897, 2865.807214422871, 8616.805859251428, 0, 20.37870491807047, -153.74884428065664]"
"[250.83469370555787, 2967.7144381344474, 8693.967570616376, 0, 22.693945632900387, -146.4753658213242]"
"[76.11902314335407, 3041.3516706827204, 8757.622833106063, 0, 18.558715551438695, -157.1460869271896]"
"[-85.070183294083, 3135.71450176662, 8829.132943145838, 0, 20.949842916795784, -149.65458725334864]"
"[-265.0358315573169, 3200.655382992067, 8887.399978344622, 0, 16.937907977610895, -160.15794343057473]"
"[-432.3229229071711, 3287.8665900519513, 8953.802044809932, 0, 19.39083998361682, -152.46577137560718]"
"[-584.7127103850411, 3394.236685182543, 9027.712501000911, 0, 21.688007945592744, -145.08444761851797]"
"[-718.0232438705443, 3530.4219169694356, 9088.391033489435, 0, 17.661488735748517, -134.38885186836697]"
"[-833.937743402372, 3678.303186682285, 9156.91080338398, 0, 20.035289346871572, -128.09058689252865]"
"[-924.828620429497, 3846.992570748097, 9214.206005423392, 0, 16.647097025633737, -118.31606015833985]"
"[-988.9917565026692, 4030.605622464467, 9260.782171094872, 0, 13.46673771095086, -109.26184404320301]"
"[-1026.3295934564237, 4224.040952839249, 9295.259103882081, 0, 9.926497494738635, -100.92514971121155]"
"[-1048.821313682055, 4417.818179721697, 9339.355689498661, 0, 12.737399258394717, -96.62069459030826]"
"[-1045.274009403807, 4615.247860053324, 9371.11947322335, 0, 9.138348690925959, -88.97065275835841]"
"[-1016.6237078473242, 4811.916771582633, 9393.491318444507, 0, 6.422502926422945, -81.71157899913533]"
"[-977.0563649356369, 5005.188840976916, 9426.359731350527, 0, 9.459015801711283, -78.43007556986585]"
"[-914.5563930999983, 5194.009750188228, 9447.345864037565, 0, 6.023171800073218, -71.68538780880505]"
"[-831.0396656640959, 5375.480050390966, 9457.014699682326, 0, 2.770997469078814, -65.2870456012907]"
"[-728.6051333140423, 5547.253149430657, 9455.933483456682, 0, -0.3097471411283402, -59.19084239355352]"
"[-609.4425736516815, 5707.481885569735, 9444.662436921957, 0, -3.2306285590877484, -53.36171510125151]"
"[-476.0333433637438, 5855.3551967360045, 9426.346839233003, 0, -5.254394115208028, -47.94366473966344]"
"[-330.3895084058629, 5990.131991738418, 9401.3850911444, 0, -7.1697109213618715, -42.78074772404765]"
"[-174.4182301815204, 6111.365221019898, 9370.152664292666, 0, -8.984202441923438, -37.8571800366708]"
"[-9.901867286426153, 6218.855777883166, 9333.002340942872, 0, -10.70495643777647, -33.15951847327189]"
"[161.51426106886427, 6312.61083337683, 9290.264763694477, 0, -12.338559859547587, -28.67619804049222]"
"[338.32812744714386, 6392.806607413627, 9242.249198686837, 0, -13.891133703129574, -24.39716388453498]"
"[519.1826250661851, 6459.755437193691, 9189.244435862689, 0, -15.36836784106426, -20.313575712909092]"
"[702.86367497532, 6513.876913039883, 9131.519763871349, 0, -16.775556531181653, -16.41756763095773]"
"[888.2956993889061, 6555.672793301258, 9069.32596422013, 0, -18.117636521371782, -12.702049154059956]"
"[1074.535167391372, 6585.705367519365, 9002.89626420581, 0, -19.39923268614396, -9.160533075791212]"
"[1260.762750423871, 6604.578881666257, 8932.447149366653, 0, -20.624726120597185, -5.786967950916731]"
"[1446.274399603723, 6612.923444569381, 8858.178742297918, 0, -21.798407908134706, -2.5755049547585105]"
"[1630.4707966806802, 6611.378332555094, 8780.273030487222, 0, -22.925168152553738, 0.48060831996623476]"
"[1812.8575210684462, 6600.562309260759, 8698.9213469939, 0, -24.001365654334986, 3.393819078035891]"
"[1993.0316422607998, 6581.060852834928, 8614.322415264034, 0, -25.02379770301545, 6.177458948347174]"
"[2180.769154557301, 6566.6339777709645, 8546.894737322333, 0, -19.70262489453655, 4.394314576349777]"
"[2374.0377819238006, 6557.417882718338, 8496.275558468364, 0, -14.66078718981493, 2.7301050532383417]"
"[2571.029986735265, 6553.434872933526, 8461.950540237163, 0, -9.882318743245282, 1.1583126343417172]"
"[2770.15446202615, 6554.61853808846, 8443.294649024718, 0, -5.352300146844005, -0.34058203468535186]"
"[2970.0238214291935, 6560.834098754891, 8439.60602090317, 0, -1.0567740337465417, -1.781216785890195]"
"[3169.4400398054886, 6571.894903010327, 8450.133625460741, 0, 3.017331027172041, -3.1747102265297062]"
"[3367.3787775495475, 6587.5758039883085, 8474.099548034417, 0, 6.882269159677391, -4.529567864357377]"
"[3562.9734012737545, 6607.62398835875, 8510.716667987175, 0, 10.549539113954076, -5.852302296383873]"
"[3755.4992689435335, 6631.767714087843, 8559.202447200434, 0, 14.029940233654068, -7.147868655786653]"
"[3944.358661628744, 6659.723332945727, 8618.78946901598, 0, 17.33362311970918, -8.41997765662327]"
"[4129.066604094254, 6691.2009084140345, 8688.733290993296, 0, 20.47013558767404, -9.67132586357292]"
"[4309.237712487787, 6725.908687076848, 8768.318099848624, 0, 23.448464450518543, -10.903769086450263]"
"[4484.57413146612, 6763.556637934501, 8856.860586690107, 0, 26.2770735980577, -12.118456250051402]"
"[4654.854568911429, 6803.859237346056, 8953.712396709878, 0, 28.963938788627438, -13.31593561748624]"
"[4819.924398900734, 6846.5376461737815, 9058.261450494383, 0, 31.516579518505864, -14.496241650407718]"
"[4979.686778822891, 6891.321399256072, 9169.932384140846, 0, 33.942088289849416, -15.658968367909699]"
"[5134.094711355396, 6937.949704888913, 9288.186312129932, 0, 36.24715755824697, -16.803333392474507]"
"[5283.143973963788, 6986.172433009168, 9412.520079902546, 0, 38.43810460597329, -17.928235684133835]"
"[5426.866835758746, 7035.750854801048, 9542.465141717506, 0, 40.52089455619103, -19.032309098165594]"
"[5565.326482458138, 7086.458183114311, 9677.586172986552, 0, 42.5011617162596, -20.113973251981296]"
