x,y,z,roll,pitch,yaw
"[-1965.8163815040855, 464.3126253126577, 10543.5979680061, 0, -3.558803944244863, 0.1535698823056733]"
"[-1767.2931294925925, 463.25778025549414, 10519.361513795826, 0, -6.96033970175299, 0.30443588059613996]"
"[-1570.4680246139112, 461.7008082351476, 10483.90091696464, 0, -10.212705503047802, 0.45322503439270934]"
"[-1375.861847305466, 459.66129005703027, 10437.81104693884, 0, -13.32352830253985, 0.6004511647468682]"
"[-1183.9170814489246, 457.1602024003761, 10381.677710846894, 0, -16.29999830101082, 0.7465358944821453]"
"[-995.0061086809616, 454.2195141351778, 10316.07285797465, 0, -19.148900174750388, 0.8918244225102349]"
"[-809.4388353356939, 450.86185731344483, 10241.550960495653, 0, -21.876641415106338, 1.0365975152731517]"
"[-627.4697324712654, 447.11026076188494, 10158.646369995311, 0, -24.489278124800624, 1.1810807357544215]"
"[-449.304288839316, 442.9879359505062, 10067.87147735654, 0, -26.992538568899104, 1.3254516352725014]"
"[-275.1048905568143, 438.51810631042224, 9969.715528677905, 0, -29.39184473736486, 1.4698454326215111]"
"[-104.99615085778044, 433.72387246558526, 9864.643972108835, 0, -31.692332141465197, 1.6143595663890897]"
"[60.930280376702996, 428.6281069585827, 9753.098229959322, 0, -33.898868036928775, 1.7590574088042132]"
"[222.61139379960406, 423.25337301493846, 9635.495807376425, 0, -36.01606824181627, 1.903971359931671]"
"[380.0089490497696, 417.6218627241371, 9512.230663507138, 0, -38.048312695871196, 2.0491054906934223]"
"[533.1060184927037, 411.75535073626367, 9383.673783624801, 0, -39.99975989007094, 2.194437866229948]"
"[681.9039107291375, 405.67516019571354, 9250.173901418915, 0, -41.87436027971406, 2.339922653573021]"
"[826.4194395127872, 399.4021381708728, 9112.05832975859, 0, -43.675868781253676, 2.4854920967860994]"
"[966.6825053524339, 392.9566383023083, 8969.633865944585, 0, -45.40785644188187, 2.6310584267779804]"
"[1102.733959002696, 386.35850879166003, 8823.18774395219, 0, -47.07372136130868, 2.776515760622496]"
"[1234.6237181404824, 379.62708419758724, 8672.988611606124, 0, -48.676698937030444, 2.9217420355397685]"
"[1362.4091106821468, 372.7811798010921, 8519.287515169024, 0, -50.2198714974579, 3.0666010151260363]"
"[1486.1534203485942, 365.83908755652214, 8362.31887759947, 0, -51.70617738141975, 3.210944399598729]"
"[1605.9246121813128, 358.81857286174295, 8202.301459858805, 0, -53.13841951764832, 3.354614067577724]"
"[1721.794217716744, 351.7368715656118, 8039.439297218688, 0, -54.519273553793944, 3.497444474249762]"
"[1833.8363614166506, 344.61068678631784, 7873.92260462963, 0, -55.85129558122885, 3.6392652298349164]"
"[1942.1269117142938, 337.4561852427994, 7705.92864692907, 0, -57.13692949933997, 3.779903883473506]"
"[2046.7427416629034, 330.2889929047596, 7535.62257105932, 0, -58.378514061142155, 3.9191889416314987]"
"[2147.761085661374, 323.1241898451114, 7363.15819858511, 0, -59.5782896408613, 4.056953157918804]"
"[2245.258980082772, 315.9763042309417, 7188.678777693588, 0, -60.73840476365547, 4.193037144439193]"
"[2339.312776846417, 308.8593054123452, 7012.317694565368, 0, -61.86092243790111, 4.3272933759528565]"
"[2429.9977200573026, 301.7865960570469, 6834.199144556634, 0, -62.947826331540405, 4.459590691194517]"
"[2517.387576790664, 294.77100322263544, 6654.438764057191, 0, -64.00102683596859, 4.589819447029982]"
"[2601.5543139270517, 287.8247681405496, 6473.144224211121, 0, -65.02236706398539, 4.717897561273256]"
"[2682.5678136446445, 280.9595342780376, 6290.415787925138, 0, -66.01362883264389, 4.843777806765079]"
"[2760.4956207477053, 274.1863328968241, 6106.346831761537, 0, -66.97653868767875, 4.967456923936755]"
"[2835.4027154439254, 267.51556475321564, 5921.024334431759, 0, -67.91277403394939, 5.0889874580608625]"
"[2907.3513054593454, 260.95697562540136, 5734.5293336852355, 0, -68.82396944648572, 5.2084938071564535]"
"[2976.4006314584767, 254.5196217093839, 5546.937353436543, 0, -69.71172324993204, 5.3261949967025455]"
"[3042.6067795414324, 248.21181799819303, 5358.318803001124, 0, -70.57760447133552, 5.442438612705835]"
"[3106.022493958836, 242.04105729387396, 5168.739350324257, 0, -71.42316029351252, 5.557754083294414]"
"[3166.6969817655627, 236.01387667052043, 4978.260271097364, 0, -72.24992416526187, 5.672941369630701]"
"[3224.6756980767104, 230.1356250893982, 4786.938775668177, 0, -73.05942476264535, 5.789228974373734]"
"[3280.000093612181, 224.4100316607422, 4594.828315675692, 0, -73.85319604525048, 5.908579911838479]"
"[3332.7072882513767, 218.8383302153312, 4401.978872388268, 0, -74.63278871610012, 6.03435206665609]"
"[3382.829578845104, 213.41724297105424, 4208.437228810645, 0, -75.39978347542181, 6.17295606339881]"
"[3430.3934648734503, 208.1332813999108, 4014.2472277910324, 0, -76.15580654208401, 6.339103381498922]"
"[3475.4164231794202, 202.93899691816586, 3819.4500187912586, 0, -76.9025478167017, 6.581100400242066]"
"[3517.8631074092236, 197.4149124251256, 3624.084301511053, 0, -77.64177546295741, 7.414896993736544]"
