x,y,z,roll,pitch,yaw
"[-4694.6443236338455, -391.38303391781074, 9026.166447672294, 0, -2.40337103141491, -0.40263073579989955]"
"[-4495.336809750537, -388.629168157388, 9009.767327786501, 0, -4.703282105984503, -0.7916151396889126]"
"[-4296.828634504413, -384.58173265060924, 8985.723147071156, 0, -6.9048517189525525, -1.1680569057919512]"
"[-4099.368719952182, -379.2976631451946, 8954.391681186396, 0, -9.012928589260216, -1.5328814687971828]"
"[-3903.17113789833, -372.8341384954083, 8916.11986851279, 0, -11.032108210913059, -1.8868672690118597]"
"[-3708.4187381546085, -365.24809717107024, 8871.24276108498, 0, -12.966748177581144, -2.230670966888535]"
"[-3515.266474360234, -356.5958477355139, 8820.082800463288, 0, -14.820982400992104, -2.56484798285251]"
"[-3323.844441188121, -346.9327582385521, 8762.949360888655, 0, -16.598734329268876, -2.8898693846647325]"
"[-3134.260638946258, -336.31301174721284, 8700.138510615969, 0, -18.303729258987946, -3.2061358900261934]"
"[-2946.603482839163, -324.7894171768229, 8631.932949772481, 0, -19.939505824086766, -3.5139895667377945]"
"[-2760.944074709275, -312.4132662395794, 8558.602089550894, 0, -21.509426735575243, -3.813723676238707]"
"[-2577.3382551124923, -299.23422873953064, 8480.40224312671, 0, -23.01668883809341, -4.105591004878134]"
"[-2395.8284532381836, -285.3002796473013, 8397.57690348814, 0, -24.464332542525753, -4.389810951182493]"
"[-2216.4453515733653, -270.6576524148321, 8310.357087478013, 0, -25.855250687983624, -4.666575579870161]"
"[-2039.2093814200923, -255.35081386525968, 8218.961728857099, 0, -27.192196881375025, -4.9360548096]"
"[-1864.1320644711545, -239.4224567375598, 8123.598106184858, 0, -28.477793358392372, -5.198400867931209]"
"[-1691.2172146828245, -222.91350659835612, 8024.462293846528, 0, -29.714538405977297, -5.453752121181571]"
"[-1520.4620136929047, -205.86314037038812, 7921.739626696652, 0, -30.90481338309684, -5.702236366931421]"
"[-1351.8579720459677, -188.3088141823529, 7815.605170593075, 0, -32.05088937393062, -5.943973661445037]"
"[-1185.391787526002, -170.28629863009422, 7706.224192610003, 0, -33.154933505279054, -6.179078742231295]"
"[-1021.0461109741079, -151.82971986468036, 7593.752625985472, 0, -34.219014958125356, -6.407663096557875]"
"[-858.8002290952188, -132.9716051976503, 7478.337525913832, 0, -35.24511070179557, -6.629836719372661]"
"[-698.6306729393151, -113.74293214525332, 7360.117513168676, 0, -36.23511097804979, -6.845709598317987]"
"[-540.51175998284, -94.17318002844921, 7239.223203263084, 0, -37.19082456170184, -7.055392959000071]"
"[-384.41607703669604, -74.29038340945257, 7115.7776194450125, 0, -38.11398382401399, -7.259000300131059]"
"[-230.3149105686245, -54.12118678359367, 6989.896588305896, 0, -39.00624962517141, -7.456648245391873]"
"[-78.17863044936854, -33.690900061456674, 6861.6891171666275, 0, -39.869216062644455, -7.648457236717914]"
"[72.0229673872671, -13.023554474298475, 6731.257752711208, 0, -40.704415103252515, -7.834552092075133]"
"[220.320354341794, 7.858041381184055, 6598.698920576237, 0, -41.51332112832755, -8.015062449593453]"
"[366.74399397996564, 28.932245571823046, 6464.10324578376, 0, -42.297355423645044, -8.190123119110542]"
"[511.32409402229143, 50.17852708271562, 6327.5558540338225, 0, -43.05789064888581, -8.359874361731524]"
"[654.0903815104924, 71.57741039634521, 6189.136653957511, 0, -43.79625532550152, -8.524462117936727]"
"[795.071897406296, 93.11042044699131, 6048.920600476178, 0, -44.513738387230404, -8.684038205106408]"
"[934.2968070568959, 114.76002795751592, 5906.977939421009, 0, -45.211593844477996, -8.838760506148775]"
"[1071.7922230787858, 136.50959512398805, 5763.374433540969, 0, -45.89104562278549, -8.988793172326373]"
