x,y,z,roll,pitch,yaw
"[-1985.3836719324038, 809.237979975322, 10693.189400577545, 0, -3.451081127468742, 0.5251485117801405]"
"[-1786.8008671424705, 805.6391236144683, 10669.696468136974, 0, -6.745803506753543, 1.038240501509026]"
"[-1589.8456241363492, 800.3397419395305, 10635.337352806933, 0, -9.89223411071887, 1.5412586054255941]"
"[-1395.0148541888625, 793.4142499025173, 10590.694227449105, 0, -12.897972755938698, 2.035789663557673]"
"[-1202.7295354010757, 784.9412277367759, 10536.338325524308, 0, -15.770185519304759, 2.5230972672987555]"
"[-1013.3427580665489, 775.0020431015629, 10472.82564033757, 0, -18.51563504068812, 3.0041768443818304]"
"[-827.1471831091608, 763.6797285138355, 10400.693726050868, 0, -21.140708082978115, 3.4797981524860573]"
"[-644.3819019380883, 751.0580717885878, 10320.459408081753, 0, -23.651440669398298, 3.950538590033992]"
"[-465.238703891369, 737.2208835496023, 10232.617238167566, 0, -26.053541074322734, 4.41680975074326]"
"[-289.86777001424105, 722.2514113019207, 10137.638553971112, 0, -28.352410906693837, 4.8788789763929366]"
"[-118.38282043383023, 706.2318742243176, 10035.971024743618, 0, -30.553164493555727, 5.336887193821942]"
"[49.13425199787275, 689.2430968589373, 9928.038583431744, 0, -32.6606467443013, 5.790863989927626]"
"[212.62922605645284, 671.3642233377379, 9814.241661947914, 0, -34.679449653257954, 6.240740638710634]"
"[372.0718374388905, 652.6724967673186, 9694.957660366119, 0, -36.61392757859308, 6.686361618468108]"
"[527.452467903628, 633.2430909591681, 9570.541592809219, 0, -38.46821141869202, 7.1274950258523395]"
"[678.7792020315995, 613.148983896223, 9441.326863000635, 0, -40.246221792716184, 7.563842193665355]"
"[826.0752168814943, 592.4608642161684, 9307.626131089986, 0, -41.95168131962695, 7.995046742028251]"
"[969.3764717238781, 571.2470636081043, 9169.73224063664, 0, -43.588126079258984, 8.420703231776253]"
"[1108.7296671995143, 549.5735093975347, 9027.919180735196, 0, -45.158916329791786, 8.840365540289836]"
"[1244.1904455349925, 527.5036927658705, 8882.443063359899, 0, -46.6672465479895, 9.253555040476488]"
"[1375.8218057734052, 505.0986490414443, 8733.543100238709, 0, -48.11615485167911, 9.659768631168129]"
"[1503.6927102739473, 482.4169473325218, 8581.44256707133, 0, -49.50853185796984, 10.058486640334168]"
"[1627.8768609556944, 459.5146874690166, 8426.349745791305, 0, -50.84712902555849, 10.449180600219446]"
"[1748.4516258757417, 436.4455027960145, 8268.458837937185, 0, -52.134566525016574, 10.831320875110421]"
"[1865.497098719653, 413.26056783398957, 8107.950844125189, 0, -53.37334067713163, 11.20438410744854]"
"[1979.0952756303175, 390.00861020109454, 7944.994406176848, 0, -54.56583099610978, 11.56786043614052]"
"[2089.3293355035057, 366.735926493879, 7779.746609710637, 0, -55.71430687168639, 11.921260431960294]"
"[2196.283011432784, 343.4864020546786, 7612.3537460080115, 0, -56.82093392189461, 12.264121688761723]"
"[2300.0400423943966, 320.30153472606435, 7442.952032755206, 0, -57.88778004637801, 12.596015005726255]"
"[2400.6836955279778, 297.220462813565, 7271.668293879336, 0, -58.91682120868441, 12.916550094969791]"
"[2498.2963504968548, 274.27999755502145, 7098.620599171638, 0, -59.90994697493477, 13.225380750438633]"
"[2592.9591384087043, 251.51466043538377, 6923.91886474812, 0, -60.868965835626376, 13.522209418029474]"
"[2684.7516286505797, 228.95672569593376, 6747.665415659922, 0, -61.79561033711835, 13.806791113142586]"
"[2773.7515577493764, 206.63626837271715, 6569.955512150602, 0, -62.6915420495882, 14.078936640262675]"
"[2860.0345950173237, 184.581218165871, 6390.877841180178, 0, -63.55835639898624, 14.33851507947295]"
"[2943.674140289617, 162.81741939459266, 6210.514974908632, 0, -64.39758739181302, 14.585455516838538]"
"[3024.741149515132, 141.36869723642025, 6028.943797864995, 0, -65.2107122634964, 14.819748009128856]"
"[3103.303984327928, 120.2569303886481, 5846.235904530463, 0, -65.99915608386662, 15.041443788176066]"
"[3179.428282012867, 99.50213022815421, 5662.457969042351, 0, -66.76429635688605, 15.250654726115025]"
"[3253.1768424879397, 79.12252648746907, 5477.672088685579, 0, -67.50746765659933, 15.447552099720632]"
"[3324.609529062114, 59.13465941311752, 5291.936102784586, 0, -68.22996634751841, 15.632364710088117]"
"[3393.7831797921713, 39.55347833042882, 5105.3038885446995, 0, -68.93305544573246, 15.805376433255434]"
"[3460.751526254032, 20.39244651018537, 4917.825635321165, 0, -69.61796968744835, 15.966923298682536]"
"[3525.5651164592473, 1.663652219369233, 4729.548098718619, 0, -70.28592088512457, 16.11739021703442]"
"[3588.271238477154, -16.62207415699732, 4540.514835845748, 0, -70.93810366880268, 16.257207508745207]"
"[3648.913841053381, -34.45503701224999, 4350.766422970739, 0, -71.57570173296659, 16.38684742441419]"
"[3707.533447123822, -51.82654648043486, 4160.340656744256, 0, -72.19989473906084, 16.50682090436136]"
"[3764.167055576504, -68.72878345795715, 3969.2727400790454, 0, -72.81186606318127, 16.617674910517454]"
"[3818.8480258622426, -85.15465862462766, 3777.5954537000403, 0, -73.41281163094867, 16.719990802997206]"
"[3871.6059390238997, -101.09766538433243, 3585.3393143070757, 0, -74.00395015224194, 16.814384471668482]"
"[3922.466427288647, -116.55172673105525, 3392.5327202254334, 0, -74.58653516462105, 16.9015093607699]"
"[3971.4509623647923, -131.51103639839175, 3199.202085359537, 0, -75.16186942665496, 16.98206433421737]"
"[4018.5765896948333, -145.9698956431602, 3005.3719622153512, 0, -75.73132238701623, 17.056809952788235]"
"[4063.855591570841, -159.9225495530763, 2811.0651547227094, 0, -76.29635171641173, 17.126600221284203]"
"[4107.29505504534, -173.36303322547346, 2616.302821578696, 0, -76.85853026471197, 17.1924450128759]"
"[4148.896308156698, -186.2850553940564, 2421.10457086256, 0, -77.41958035409702, 17.25563958810186]"
"[4188.654161900828, -198.68199788115626, 2225.488546767825, 0, -77.9814181356622, 17.318061307471375]"
"[4226.5558245665, -210.54728633596295, 2029.4715095055967, 0, -78.54621197789281, 17.382967321242774]"
"[4262.579072487824, -221.87620749765128, 1833.068909842275, 0, -79.11646078195577, 17.457796770852063]"
"[4296.687094623825, -232.6769342776919, 1636.294960532431, 0, -79.69510114720147, 17.571034506182965]"
"[4313.966560577009, -261.6662663678019, 1439.1629269068885, 0, -80.28528631234053, 59.2023978032038]"
"[4296.281353788857, -288.34034241020856, 1241.740215122899, 0, -80.79186647982961, 123.54481738873407]"
"[4265.792246541197, -289.04347740774097, 1044.0790911242332, 0, -81.22897446582296, 178.67888791883047]"
"[4245.471807229417, -268.1266388472912, 846.2165994518286, 0, -81.61575239951613, -134.1714104466408]"
"[4243.834103929668, -240.237377637171, 648.1774441389066, 0, -81.9702930347985, -93.36064321886903]"
"[4258.477349183852, -217.82566615112287, 449.9773165993614, 0, -82.30746050169292, -56.84041506989069]"
"[4282.266068481168, -208.29743893221632, 251.62583634207067, 0, -82.6384634934604, -21.827855836380245]"
"[4305.754741132486, -215.1922643899635, 53.129630738571905, 0, -82.96944904708529, 16.35898518882504]"
"[4315.242451914746, -236.5355443458415, -145.5018062114668, 0, -83.29339082810829, 66.03345688546975]"
"[4315.242451914746, -236.5355443458415, -145.5018062114668, 0, -83.29339082810829, 66.03345688546975]"
"[4315.242451914746, -236.5355443458415, -145.5018062114668, 0, -83.29339082810829, 66.03345688546975]"
