x,y,z,roll,pitch,yaw
"[4355.053948157825, -903.2974710759655, 5129.873005716686, 0, 3.659195585558952, -173.31166178496312]"
"[4161.7363303969805, -858.3855501931253, 5154.595829703549, 0, 7.100729999904975, -166.9209473477646]"
"[3975.93341086293, -793.6629828859795, 5190.4882296483165, 0, 10.338424387521732, -160.79473495886003]"
"[3799.7287885323944, -711.1506780791217, 5236.787804428367, 0, 13.385273892586573, -154.90745922615397]"
"[3634.735255853947, -612.9485418520494, 5292.765251804302, 0, 16.25347477057784, -149.23940870347874]"
"[3468.799574768225, -518.6835735547149, 5352.593886207238, 0, 17.406147326336345, -150.39990034988878]"
"[3302.14779792933, -428.23777747318786, 5416.207903904739, 0, 18.546252095433477, -151.51028648231554]"
"[3134.9923438368337, -341.492340916907, 5483.544991782013, 0, 19.675061277836868, -152.57291364381874]"
"[2967.5333463828015, -258.32855527407287, 5554.546885624664, 0, 20.794024727704205, -153.59000409928004]"
"[2799.960063122516, -178.62864910430432, 5629.160019146172, 0, 21.904809640587924, -154.5636671232132]"
"[2631.6340090770723, -104.45605497517829, 5707.676041776245, 0, 23.1151371339686, -156.21939162516284]"
"[2463.643222072107, -33.374620003488246, 5789.691437183558, 0, 24.209670469690177, -157.06546680803444]"
"[2296.1467148123434, 34.72635300135566, 5875.173467643611, 0, 25.303313829020855, -157.8742530062609]"
"[2128.387581128104, 96.9571566913425, 5964.527819175094, 0, 26.536751144084413, -159.64749838629896]"
"[1961.5488132848377, 156.6326791075305, 6057.283722323604, 0, 27.631262965665535, -160.3186936149476]"
"[1794.782888484896, 209.98411486986066, 6153.941627472216, 0, 28.900467449371064, -162.25958575731406]"
"[1628.3695381941543, 256.78522706556356, 6254.5212115947215, 0, 30.19191080363108, -164.29220531358118]"
"[1463.6078541222864, 301.97994513625036, 6358.497290191258, 0, 31.32422883788029, -164.6608524112115]"
"[1298.3743155471047, 345.5387356280934, 6462.4227899534035, 0, 31.30726817139383, -165.23170241037334]"
"[1133.8186296443823, 379.9944499380255, 6570.7474408343405, 0, 32.79420931698962, -168.17389958551217]"
