x,y,z,roll,pitch,yaw
"[-4982.368944798922, -157.37942795653498, 9269.591423678194, 0, -2.194581925497965, 0.2110314551881285]"
"[-4782.935087631356, -158.82112988239447, 9254.622852910628, 0, -4.292193115727003, 0.4141824161042732]"
"[-4584.1532535392535, -160.9375937879076, 9232.68423363966, 0, -6.297624227570506, 0.6100148329652813]"
"[-4386.224935986163, -163.6979414244849, 9204.105192516348, 0, -8.215414143260482, 0.7990065247102373]"
"[-4189.322583442232, -167.07151518591533, 9169.204152951002, 0, -10.049864973284828, 0.981565866602262]"
"[-3993.5927013418473, -171.0280828702934, 9128.287666968841, 0, -11.805055990708453, 1.1580437143950548]"
"[-3799.1586809836517, -175.53799971708935, 9081.649995742848, 0, -13.48485659553431, 1.328743164733791]"
"[-3606.123371162058, -180.57233470529496, 9029.572892969096, 0, -15.092938396423856, 1.4939276030254247]"
"[-3414.5714093167912, -186.10296702987068, 8972.325552250773, 0, -16.632786487315844, 1.6538273818977998]"
"[-3224.571329361271, -192.10265776460776, 8910.164685718979, 0, -18.10770998800482, 1.8086453937686204]"
"[-3036.177463265051, -198.5451009457639, 8843.334706344622, 0, -19.52085191037834, 1.9585617418637098]"
"[-2849.4316530485607, -205.40495765227212, 8772.067990883947, 0, -20.875198405605616, 2.1037376696239476]"
"[-2664.3647892003373, -212.6578760980104, 8696.58520424088, 0, -22.173587441985838, 2.244318874852281]"
"[-2480.998190725346, -220.28050027520317, 8617.095669304736, 0, -23.418716958287824, 2.380438309347187]"
"[-2299.344841137432, -228.250469283287, 8533.797769106102, 0, -24.613152533147936, 2.5122185451083094]"
"[-2119.4104937643915, -236.54640913407434, 8446.879370493207, 0, -25.759334607358632, 2.6397737729997184]"
"[-1941.1946587742777, -245.1479185328533, 8356.518260524153, 0, -26.859585292606923, 2.7632114879257093]"
"[-1764.6914833809956, -254.03554988850703, 8262.882588448954, 0, -27.916114797352005, 2.8826339053047434]"
"[-1589.8905357635779, -263.19078659724624, 8166.131307564101, 0, -28.931027498015357, 2.9981391463147733]"
"[-1416.77750234899, -272.5960174684859, 8066.414612400961, 0, -29.906327681453664, 3.109822223573079]"
"[-1245.334807270814, -282.2345090129191, 7963.874367691485, 0, -30.843924982760523, 3.2177758542614945]"
"[-1075.5421620305322, -292.09037618780235, 7858.644526370029, 0, -31.745639540769044, 3.322091123951336]"
"[-907.3770526567636, -302.1485520893104, 7750.851534543831, 0, -32.61320689218105, 3.4228580213211712]"
"[-740.8151709813169, -312.3947569935028, 7640.614721918484, 0, -33.44828262401217, 3.520165861441145]"
"[-575.8307960286913, -322.81546707336804, 7528.0466766173295, 0, -34.25244680300212, 3.614103613202088]"
"[-412.39713094613876, -333.397883057346, 7413.253603700772, 0, -35.02720819978717, 3.7047601447055483]"
"[-250.48660038247948, -344.12989904278606, 7296.335666986671, 0, -35.77400832496335, 3.7922243989330116]"
"[-90.07111275306278, -355.000071634346, 7177.3873140075475, 0, -36.49422529368413, 3.8765855107259566]"
"[68.87770859707206, -365.99758954100696, 7056.4975841240885, 0, -37.18917753514071, 3.9579328749932365]"
"[226.38832170233755, -377.1122437349879, 6933.750399955361, 0, -37.86012736317826, 4.036356175088588]"
"[382.4890864709522, -388.3343982503924, 6809.224842391116, 0, -38.50828442442426, 4.111945379447164]"
"[537.2081063821258, -399.6549616780513, 6682.995409526169, 0, -39.13480904067136, 4.184790713820439]"
"[690.5730886729391, -411.0653593950094, 6555.132259905649, 0, -39.740815462901864, 4.254982615793538]"
"[842.6112205374882, -422.5575065518127, 6425.701440496729, 0, -40.32737505531158, 4.3226116777024375]"
"[993.3490590646124, -434.1237818276394, 6294.765099810064, 0, -40.89551942904787, 4.3877685835887545]"
"[1142.8124328134543, -445.75700195191246, 6162.381686584864, 0, -41.44624354720513, 4.450544045439089]"
"[1291.0263530688571, -457.4503969809064, 6028.606134426703, 0, -41.98050882502435, 4.511028743659837]"
"[1438.0149329312321, -469.19758630863475, 5893.490032747663, 0, -42.49924625236708, 4.569313276547071]"
"[1583.8013124773256, -480.9925553826143, 5757.0817843043, 0, -43.00335956956013, 4.625488123439453]"
"[1728.4075882776986, -492.8296330865962, 5619.426749559557, 0, -43.49372853288594, 4.679643626311611]"
"[1871.8547455709681, -504.70346974366805, 5480.56737800862, 0, -43.971212312650046, 4.731869994805624]"
"[2014.1625913697546, -516.6090156838778, 5340.543326503265, 0, -44.43665307533514, 4.78225734015057]"
"[2155.3496867027184, -528.5415003102663, 5199.391564480677, 0, -44.890879812444474, 4.83089574414144]"
"[2295.4332760724037, -540.4964115853978, 5057.146465845578, 0, -45.33471249306249, 4.877875370419026]"
"[2434.4292120176897, -552.4694758465055, 4913.8398870611645, 0, -45.768966636036566, 4.923286626823617]"
"[2572.3518723955813, -564.4566378404011, 4769.501230764187, 0, -46.1944584225734, 4.96722038974698]"
"[2709.2140676162976, -576.4540408482767, 4624.157493917934, 0, -46.6120105031442, 5.009768304408249]"
"[2845.0269345450847, -588.4580067440379, 4477.833299133349, 0, -47.0224586970366, 5.051023179163701]"
"[2979.7998130772385, -600.46501579595, 4330.550907294458, 0, -47.426659843199005, 5.091079497820711]"
"[3113.5401004329146, -612.4716859775449, 4182.330208978833, 0, -47.825501143814854, 5.130034082201498]"
"[3246.2530769092323, -624.4747514963178, 4033.1886913087073, 0, -48.219911457157856, 5.167986949019649]"
"[3377.941695028045, -636.4710401726645, 3883.141375718087, 0, -48.61087515858306, 5.205042422242889]"
"[3508.606321518782, -648.4574491995882, 3732.200720549655, 0, -48.99944942087673, 5.241310587295381]"
"[3638.244418058974, -660.4309186756359, 3580.376480211882, 0, -49.38678610350829, 5.276909211203126]"
"[3766.8501416689533, -672.3884021144247, 3427.675509538593, 0, -49.7741599421327, 5.311966310588703]"
"[3894.413838344726, -684.3268328723394, 3274.101497539655, 0, -50.16300548941793, 5.346623640060148]"
"[4020.9213926556063, -696.2430850700492, 3119.6546081703955, 0, -50.55496643506274, 5.3810415195425]"
"[4146.3533795348085, -708.1339270679922, 2964.3309958504533, 0, -50.95196280284983, 5.41540566158018]"
"[4270.683938751799, -719.9959648274964, 2808.1221481337425, 0, -51.35628458081723, 5.449937076640726]"
"[4393.879251169793, -731.8255714665725, 2651.0139834668553, 0, -51.77072550816801, 5.4849068810199295]"
"[4515.895426998915, -743.6187979256288, 2492.9855915693165, 0, -52.19877980662493, 5.52065923272255]"
"[4636.675496847335, -755.371257926282, 2334.007434543441, 0, -52.644941244663094, 5.557648398733302]"
"[4756.144979340519, -767.0779788965311, 2174.0387018581578, 0, -53.11517590328722, 5.5965018461778895]"
"[4874.205081589829, -778.7332119528251, 2013.0232746491915, 0, -53.6177054276615, 5.638134798411751]"
"[4990.721728366375, -790.3302098234496, 1850.8832713670329, 0, -54.16438139889902, 5.683976258335557]"
"[5105.506683703834, -801.8610620220015, 1687.5080790159523, 0, -54.77327728013458, 5.736467438155585]"
"[5218.282185490954, -813.317073740092, 1522.7341551318068, 0, -55.47405485545826, 5.800348980639977]"
"[5328.606446956039, -824.6925099934375, 1356.303518582433, 0, -56.32056144438005, 5.886913352274225]"
