x,y,z,roll,pitch,yaw
"[-6374.343963390326, 1.3501740787741086, 10910.296403166498, 0, -2.171099160886864, -0.22885770242663397]"
"[-6174.897767537988, 2.911083356655126, 10895.505239511904, 0, -4.241228472842544, -0.4484000689291952]"
"[-5976.086568093714, 5.1987670501669605, 10873.851752983228, 0, -6.215450271454241, -0.6592628396608827]"
"[-5778.103534501069, 8.17755318028985, 10845.676493576355, 0, -8.098556941397025, -0.861987987233666]"
"[-5581.112250144358, 11.81222574515023, 10811.3075680354, 0, -9.895086955658117, -1.0570405245823384]"
"[-5385.249993858098, 16.068246682231596, 10771.060048257921, 0, -11.609339776375633, -1.244822112037919]"
"[-5190.630719698444, 20.911928154363952, 10725.235634727946, 0, -13.245389720494625, -1.4256821576766034]"
"[-4997.347753975507, 26.310563558080027, 10674.122525870009, 0, -14.807098881716984, -1.5999269326281909]"
"[-4805.476229360554, 32.23252433499542, 10617.99545198859, 0, -16.298129190045284, -1.7678270978167647]"
"[-4615.075276035113, 38.64732855026274, 10557.11583914781, 0, -17.721953681372646, -1.9296239466688554]"
"[-4426.1899895224005, 45.525686255886825, 10491.732074081212, 0, -19.08186704186175, -2.0855346001432538]"
"[-4238.853194177649, 52.839525854950054, 10422.079846117722, 0, -20.380995485125727, -2.235756339405564]"
"[-4053.0870204225916, 60.5620050038746, 10348.382546274375, 0, -21.62230601433494, -2.3804702229450627]"
"[-3868.9043127745254, 68.6675090153713, 10270.851707196325, 0, -22.808615116209403, -2.5198441056079]"
"[-3686.3098846056378, 77.13163923908553, 10189.687470606354, 0, -23.942596929318128, -2.654035154523465]"
"[-3505.3016344208622, 85.93119348685114, 10105.079071436494, 0, -25.02679092510817, -2.783191939504342]"
"[-3325.871537297137, 95.04414022355745, 10017.205329920927, 0, -26.063609136555804, -2.9074561619399133]"
"[-3148.0065240082904, 104.44958795323548, 9926.235144691025, 0, -27.055342966207412, -3.026964075544431]"
"[-2971.689259285007, 114.12775098480427, 9832.32798138154, 0, -28.00416960260567, -3.1418476438665275]"
"[-2796.8988296396897, 124.0599125559261, 9735.634352475958, 0, -28.912158071631687, -3.2522354726972855]"
"[-2623.6113502283297, 134.22838612057808, 9636.296285127019, 0, -29.781274947096826, -3.3582535500357276]"
"[-2451.800499329243, 144.61647546112238, 9534.447774518445, 0, -30.613389742955768, -3.460025821787165]"
"[-2281.4379881927084, 155.20843416448048, 9430.215221013887, 0, -31.4102800077557, -3.55767462765635]"
"[-2112.4939732554503, 165.98942490077206, 9323.71784989317, 0, -32.17363614036098, -3.651321018582928]"
"[-1944.9374170175136, 176.94547885831082, 9215.068112924493, 0, -32.90506594457685, -3.741084974421459]"
