x,y,z,roll,pitch,yaw
"[-6513.416655132141, 332.9013017291668, 10643.580591816788, 0, -2.017135370962815, -0.09534204636765277]"
"[-6313.890290712898, 333.55131951644887, 10629.839872093447, 0, -3.9395296107765394, -0.18665775909403998]"
"[-6114.906551894393, 334.5036311192787, 10609.726076121031, 0, -5.771935798867284, -0.27420843214815094]"
"[-5916.630056360565, 335.74329432046284, 10583.555585984781, 0, -7.518854944805902, -0.3582196860480849]"
"[-5719.199980771911, 337.25564542657474, 10551.6325841336, 0, -9.184550696102866, -0.43888774528459135]"
"[-5522.732912796197, 339.02637451778736, 10514.248687607, 0, -10.773063036111026, -0.516384540386364]"
"[-5327.325434020653, 341.04158269843515, 10471.682783709935, 0, -12.288221059750086, -0.5908618811679738]"
"[-5133.056452449744, 343.28782443863895, 10424.20102724025, 0, -13.733654905159927, -0.6624548885585629]"
"[-4939.989303467301, 345.75213760981137, 10372.056965791357, 0, -15.112806911020586, -0.731284829]"
"[-4748.17363785702, 348.4220634040185, 10315.491765157589, 0, -16.428942061970584, -0.7974614632097626]"
"[-4557.647114866302, 351.2856579775569, 10254.73451157264, 0, -17.68515777816408, -0.8610849969956225]"
"[-4368.436917469902, 354.33149736311503, 10190.002571514791, 0, -18.884393099404278, -0.9222477035890715]"
"[-4180.561106021919, 357.5486769444427, 10121.501993208449, 0, -20.029437309367374, -0.98103527307232]"
"[-3994.0298254379527, 360.9268065756989, 10049.427936822673, 0, -21.122938041095807, -1.0375279337900143]"
"[-3808.8463799691067, 364.4560022487656, 9973.965122786962, 0, -22.167408901112328, -1.0918013823500994]"
"[-3625.008188549032, 368.12687506085524, 9895.288289677123, 0, -23.1652366461201, -1.1439275523350252]"
"[-3442.507632638283, 371.93051810747374, 9813.562654825862, 0, -24.1186879432504, -1.1939752467272258]"
"[-3261.3328074733595, 375.8584918186406, 9728.944372232892, 0, -25.02991574214901, -1.2420106549765093]"
"[-3081.468186661896, 379.9028081661379, 9641.58098353013, 0, -25.900965284812106, -1.2880977723588296]"
"[-2902.8952091572205, 384.0559140938557, 9551.611858735743, 0, -26.733779776955995, -1.3322987366133203]"
"[-2725.592796798442, 388.31067445979306, 9459.16862433762, 0, -27.53020574280053, -1.3746740946596268]"
"[-2549.5378098175142, 392.6603547250744, 9364.375576909368, 0, -28.291998083436322, -1.4152830103859808]"
"[-2374.705446991761, 397.09860358083506, 9267.350081003093, 0, -29.020824857407597, -1.4541834229806496]"
"[-2201.069596457428, 401.61943566666326, 9168.202950502657, 0, -29.71827180075523, -1.4914321639947428]"
"[-2028.6031425942988, 406.2172145032869, 9067.038812975336, 0, -30.38584660251076, -1.5270850402265175]"
"[-1857.2782338402253, 410.8866357363945, 8963.956456843182, 0, -31.024982950496874, -1.561196888570765]"
"[-1687.0665157940773, 415.6227107670413, 8859.049161419638, 0, -31.637044361259544, -1.5938216081543037]"
"[-1517.9393335126347, 420.4207508263175, 8752.405010032282, 0, -32.223327807020844, -1.6250121743589592]"
"[-1349.8679064976536, 425.27635153725146, 8644.10718658747, 0, -32.78506715168897, -1.654820638700424]"
"[-1182.8234795002818, 430.18537799478906, 8534.23425603422, 0, -33.323436407185284, -1.6832981179722972]"
"[-1016.7774519377441, 435.14395038470894, 8422.860429259008, 0, -33.839552820639035, -1.7104947755694602]"
"[-851.7014884185508, 440.1484301541507, 8310.055812995102, 0, -34.33447980235349, -1.7364597974657716]"
"[-687.5676126043635, 445.1954067397501, 8195.886645364093, 0, -34.80922970385596, -1.7612413649314789]"
"[-524.3482863962416, 450.28168485394514, 8080.415517686601, 0, -35.264766454804665, -1.7848866257304687]"
"[-362.01647621767256, 455.404272325626, 7963.701583206848, 0, -35.702008067033226, -1.8074416652321241]"
"[-200.54570797414203, 460.56036848778285, 7845.800753374269, 0, -36.12182901356571, -1.8289514786033552]"
"[-39.91011209681119, 465.74735310200197, 7726.765882316471, 0, -36.52506249002832, -1.849459945010032]"
"[119.91554007587328, 470.9627758074577, 7606.646940123412, 0, -36.91250256551674, -1.8690098045506778]"
"[278.9558074619398, 476.20434608034043, 7485.491175543913, 0, -37.28490622964834, -1.8876426384661795]"
"[437.23455695049614, 481.4699236883605, 7363.343268673625, 0, -37.64299534223542, -1.9053988530150916]"
"[594.7749467813549, 486.7575096240081, 7240.245474189263, 0, -37.98745849175874, -1.922317667272527]"
"[751.5994148004334, 492.06523749956426, 7116.237755657988, 0, -38.318952768600084, -1.9384371049996296]"
