x,y,z,roll,pitch,yaw
"[6412.501453852911, 467.04092783472504, 4816.90807447518, 0, 1.632795440003097, 179.99960349782577]"
"[6212.779461261429, 467.5476746465975, 4827.437503849872, 0, 3.0178545246407373, -179.85462596822444]"
"[6013.417515185549, 468.01809234472864, 4843.393479659181, 0, 4.575913293022377, -179.86480419548923]"
"[5814.669327322745, 468.221474041254, 4865.734394079526, 0, 6.413586020344981, -179.94136847787698]"
"[5616.44500371095, 468.9698027739049, 4892.315544031217, 0, 7.637536929347806, -179.78370023616625]"
"[5418.949312862272, 469.6447643230583, 4923.859109509938, 0, 9.07445550582557, -179.804186626198]"
"[5222.284207442344, 470.2390052808814, 4960.225071450367, 0, 10.476359218622061, -179.82687627676955]"
"[5026.543663691326, 470.7434412854724, 5001.278513162033, 0, 11.845141626747047, -179.85234540804947]"
"[4831.814532060354, 471.14713878054624, 5046.889940705796, 0, 13.18271426061024, -179.88121895610837]"
"[4638.177375797505, 471.43716659363076, 5096.935595844926, 0, 14.491020771938947, -179.91418301360363]"
"[4445.707306267835, 471.5984092966782, 5151.297773285079, 0, 15.772053647493976, -179.9520002033398]"
"[4254.474825949613, 471.6133319058034, 5209.865155407354, 0, 17.027874291437655, -179.99552898901356]"
"[4065.0681973714577, 471.0843106948842, 5274.090144214011, 0, 18.730970374366883, 179.83997073350815]"
"[3877.030061064484, 470.3917332806068, 5342.216347915122, 0, 19.915323781187276, 179.78897055583002]"
"[3690.4191005344246, 469.5080337465873, 5414.157771901461, 0, 21.08221035024934, 179.72867684170322]"
"[3505.2934261994833, 468.40151848919083, 5489.83643683431, 0, 22.234196943858073, 179.6575412920376]"
"[3321.711727391198, 467.0355578941922, 5569.183106671909, 0, 23.3741225435974, 179.57369207643478]"
"[3139.7346176920582, 465.3675139805056, 5652.138210041438, 0, 24.505180507357753, 179.474828455361]"
"[2959.426255915652, 463.347294112202, 5738.653026028021, 0, 25.63102898125522, 179.35807065298025]"
"[2780.8563630368485, 460.91536122321315, 5828.69123491556, 0, 26.755941822845866, 179.21974037940913]"
"[2604.1028157696514, 457.9999300755358, 5922.230979354413, 0, 27.885019010325973, 179.0550302574189]"
"[2429.2550965566693, 454.51290093488956, 6019.267651359333, 0, 29.024486355721095, 178.8574882642005]"
"[2256.419048331494, 450.3437515068717, 6119.817731552995, 0, 30.18213250272179, 178.61817975104242]"
"[2088.324402361973, 472.27764008881144, 6225.945458976399, 0, 32.04861512544185, -172.5657432607582]"
"[1922.0676624107693, 490.8829614803881, 6335.547185407664, 0, 33.2305037913198, -173.61475757010382]"
"[1757.851413216508, 505.82187774991934, 6448.7278033652465, 0, 34.465027001952286, -174.80205310415138]"
"[1594.1111680543788, 521.0461087502673, 6562.55818114154, 0, 34.69110553911994, -174.68802836333683]"
"[1430.8594914120283, 536.5955301259639, 6677.044449175495, 0, 34.91994511690173, -174.55909663821876]"
"[1270.4502221945231, 544.3731125504668, 6796.243339945234, 0, 36.58355697112224, -177.22413835581636]"
"[1113.623029638085, 540.9952512841702, 6920.315180941213, 0, 38.342370271165834, 178.76611146910253]"
"[961.3657186092306, 564.4749156807295, 7047.855043721787, 0, 39.62047627965026, -171.23345031644357]"
"[817.5823041143217, 611.8290485289288, 7178.560498154187, 0, 40.80807403926592, -161.77103744014548]"
"[665.9232684764711, 629.5502347656627, 7307.732849947287, 0, 40.230317983367044, -173.33527613490827]"
"[509.9156136568839, 617.2630886875702, 7432.27456054638, 0, 38.51419827283325, 175.49668676002747]"
"[356.87830996215587, 633.1081146990264, 7560.057653436417, 0, 39.71099587358847, -174.08882823906941]"
"[211.20682500968218, 674.1855354460758, 7690.795803861269, 0, 40.82045024318455, -164.25225420837828]"
"[52.52199986752157, 683.0023233103691, 7812.209932039821, 0, 37.37799129386946, -176.81982279480306]"
"[-111.90150835431734, 658.5319503520501, 7923.412948146866, 0, 33.780659501447396, 171.535071709402]"
"[-275.31180814737786, 663.5241094200845, 8038.617775603799, 0, 35.17138474530964, -178.25016714206544]"
"[-432.96719473634835, 695.42184033991, 8157.476152850203, 0, 36.462168722213335, -168.56199926272353]"
"[-581.1549191968675, 751.1742387514419, 8279.672995651377, 0, 37.66070211658727, -159.3822856875918]"
"[-717.1228036784743, 827.4957846655678, 8404.923768179431, 0, 38.774276926864324, -150.69361415110066]"
"[-838.9753814850976, 921.0673985535411, 8532.971815240997, 0, 39.80973557414947, -142.4790399443379]"
"[-945.5523634761572, 1028.6840610976562, 8663.585753442643, 0, 40.773445252388925, -134.72189258912007]"
"[-1036.302525288549, 1147.3561282432133, 8796.556985708969, 0, 41.67129143010073, -127.40564117544322]"
"[-1111.1620514979618, 1274.3723700270987, 8931.697378111832, 0, 42.50868533430688, -120.5138096289505]"
"[-1170.4430616450045, 1407.3327145772862, 9068.837119299576, 0, 43.29058121302458, -114.02993283731718]"
"[-1214.7354734240262, 1544.1580458044796, 9207.822769614155, 0, 44.02150006345509, -107.93754498818625]"
"[-1244.8234628999232, 1683.083454088207, 9348.515498006556, 0, 44.70555728042338, -102.22019231271476]"
"[-1261.616461539861, 1822.6402662687892, 9490.789499042137, 0, 45.34649231375574, -96.86146345753272]"
"[-1266.093775743061, 1961.6311136530305, 9634.530578768625, 0, 45.94769893288839, -91.84503177826289]"
"[-1259.2614201432816, 2099.101313844666, 9779.634896334403, 0, 46.512255098354636, -87.15470487340393]"
"[-1242.1195260912637, 2234.3089861052645, 9926.007847490619, 0, 47.04295175088193, -82.77447761190595]"
"[-1215.638641243304, 2366.695606437199, 10073.563076116234, 0, 47.54232006656178, -78.68858573043352]"
"[-1180.7433109206888, 2495.85813613951, 10222.221600401172, 0, 48.012656905696005, -74.88155778225712]"
"[-1138.3014778378542, 2621.523414330085, 10371.911041117122, 0, 48.45604831583143, -71.33826381333348]"
"[-1089.1184181736003, 2743.525173677745, 10522.564940363502, 0, 48.87439104626417, -68.04395963175244]"
"[-1033.9341240048689, 2861.7838003864244, 10674.122160204974, 0, 49.26941210005546, -64.98432593585841]"
"[-973.4232287046704, 2976.2887958169263, 10826.52635165465, 0, 49.64268639683473, -62.14550188603329]"
"[-908.1967433994312, 3087.0837912591487, 10979.725485463177, 0, 49.99565265051546, -59.51411295695229]"
"[-838.8050240454636, 3194.2539048749813, 11133.67143712372, 0, 50.32962758456976, -57.07729310175287]"
"[-765.7415183907344, 3297.91519883561, 11288.319619382191, 0, 50.645818616885784, -54.8227014064899]"
"[-669.7887204568239, 3403.4008509874243, 11428.554557107283, 0, 44.521325574641025, -47.70943863075401]"
"[-572.5817250780657, 3505.5151623193065, 11570.411765139337, 0, 45.176855247737976, -46.4103444733828]"
"[-474.3148142522184, 3604.4359936705373, 11713.793365637888, 0, 45.79978589826835, -45.190005466275835]"
"[-355.0400312118042, 3701.2518391271165, 11841.85670230842, 0, 39.81543783397861, -39.06638421402652]"
"[-217.3510086938799, 3793.175011790022, 11954.070174786746, 0, 34.129645145905364, -33.72764373769339]"
"[-63.86012588066757, 3878.0311533066233, 12050.19501101618, 0, 28.72617620457703, -28.935642048763043]"
"[102.87998071744059, 3954.1521031553148, 12130.215869833019, 0, 23.584698566091873, -24.53786110212413]"
"[280.41110494831605, 4020.3111911347723, 12194.291411243512, 0, 18.685768538168745, -20.4385083334911]"
"[466.3950996229037, 4075.669299223597, 12242.721088030674, 0, 14.013374482825078, -16.575628976755613]"
"[658.6378089063866, 4119.721376255983, 12275.91981144708, 0, 9.554960560390747, -12.90640516530356]"
"[848.1858265256941, 4167.112379123554, 12318.64734196075, 0, 12.33561364657117, -14.037381004438036]"
"[1042.6199092431507, 4204.487077821625, 12346.905427087839, 0, 8.122524492762803, -10.880846393945562]"
"[1234.5168050271557, 4245.858812126519, 12385.16717024034, 0, 11.029169207545534, -12.166381926343707]"
"[1423.4535158811632, 4290.912385378139, 12432.844154508748, 0, 13.791236701442061, -13.412195381366816]"
