x,y,z,roll,pitch,yaw
"[-5037.984488321006, 324.7595971079519, 10148.237384699647, 0, -2.2164113863532893, -0.1759750808773093]"
"[-4838.559557629498, 325.9608300345876, 10133.129305465569, 0, -4.332272809737606, -0.3451160509521255]"
"[-4639.795403525047, 327.72283955116376, 10110.999995363229, 0, -6.352587703778969, -0.5079037757190645]"
"[-4441.894552698984, 330.01899103271506, 10082.190605735988, 0, -8.28209396811024, -0.664746439791226]"
"[-4245.029377333794, 332.82288622382947, 10047.03038815716, 0, -10.125279833898247, -0.8159924613057666]"
"[-4049.3453778270855, 336.1085408113226, 10005.836009766534, 0, -11.886398590764419, -0.9619409512350203]"
"[-3854.964170964354, 339.8505239772735, 9958.911133841564, 0, -13.569482280174949, -1.1028502542330623]"
"[-3661.9862009621456, 344.024066245385, 9906.54621582613, 0, -15.178354448277792, -1.2389449735606384]"
"[-3470.49319186646, 348.6051409556027, 9849.018472762638, 0, -16.716642040687198, -1.3704217853321394]"
"[-3280.550360163184, 353.5705238715355, 9786.591990745475, 0, -18.18778651262649, -1.4974542759494847]"
"[-3092.208406322039, 358.8978347199112, 9719.517940752763, 0, -19.59505421993647, -1.6201969836996628]"
"[-2905.5053034972807, 364.5655638622991, 9648.034878129676, 0, -20.941546149570883, -1.7387887859454803]"
"[-2720.4679008593107, 370.55308679086136, 9572.369105192543, 0, -22.230207042188127, -1.853355743517399]"
"[-2537.113358117902, 376.8406687085957, 9492.735079991524, 0, -23.46383395418763, -1.964013491249342]"
"[-2355.450426785711, 383.40946108904075, 9409.335857294556, 0, -24.645084301926463, -2.070869246247377]"
"[-2175.480592669797, 390.2414918010337, 9322.363550411039, 0, -25.77648342679828, -2.174023492097273]"
"[-1997.1990930057184, 397.3196501225397, 9231.999804626, 0, -26.860431716287916, -2.2735713868229293]"
"[-1820.595820590147, 404.62766774671485, 9138.41627482232, 0, -27.89921131296627, -2.3696039342763346]"
"[-1645.6561262426787, 412.15009669713874, 9041.775101380044, 0, -28.894992440607407, -2.462208952229796]"
"[-1472.3615299485034, 419.87228491234794, 8942.229379701976, 0, -29.84983937414642, -2.5514718653464206]"
"[-1300.6903501089753, 427.78035012796556, 8839.923619761248, 0, -30.765716078012588, -2.637476347118672]"
"[-1130.6182594616541, 435.8611525740409, 8734.99419293218, 0, -31.644491535434437, -2.720304831554549]"
"[-962.1187754271346, 444.10226691243207, 8627.569764078393, 0, -32.487944789592085, -2.800038912679529]"
"[-795.1636918971374, 452.49195376140517, 8517.771707455939, 0, -33.29776971596409, -2.8767596476746755]"
"[-629.7234587957008, 461.0191310897167, 8405.714505464482, 0, -34.07557954385948, -2.950547777584002]"
"[-465.76751512073463, 469.6733457082793, 8291.506129663987, 0, -34.822911143924465, -3.0214838779184703]"
"[-303.264580603891, 478.4447450423671, 8175.248403782493, 0, -35.54122909735223, -3.0896484500996997]"
"[-142.18291060950995, 487.3240493297462, 8057.037348685292, 0, -36.2319295615929, -3.1551219634779097]"
"[17.509481575080002, 496.30252435888474, 7936.963509467441, 0, -36.89634394654864, -3.217984856591196]"
"[175.84463132879978, 505.37195483546316, 7815.112264979346, 0, -37.535742414540834, -3.278317505380932]"
"[332.85445481776964, 514.5246184438856, 7691.5641202064135, 0, -38.15133721674692, -3.3362001652214293]"
"[488.5706036428093, 523.7532606526538, 7566.394982005016, 0, -38.74428587832181, -3.3917128928466416]"
"[643.0243393154964, 533.0510702976628, 7439.676418753387, 0, -39.315694244043996, -3.4449354535520613]"
"[796.246425139385, 542.4116559652056, 7311.475904512073, 0, -39.866619396061125, -3.495947218408426]"
"[948.2670333177003, 551.8290231862661, 7181.857048307743, 0, -40.398072455161675, -3.544827055640022]"
"[1099.1156653261062, 561.2975524451839, 7050.879809159616, 0, -40.91102127697602, -3.591653219790397]"
