x,y,z,roll,pitch,yaw
"[-5255.881618175483, -669.6634226137095, 9906.405937624571, 0, -2.2620678237654883, -0.07200647777266958]"
"[-5056.477321046486, -669.1719478942845, 9890.988910054672, 0, -4.421038845452823, -0.1412174689559346]"
"[-4857.757175769534, -668.4511158567498, 9868.410507492028, 0, -6.482054460044026, -0.20783223708972923]"
"[-4659.930501176431, -667.511900358494, 9839.021314007308, 0, -8.449982137484115, -0.2720193315559338]"
"[-4463.175230642473, -666.3651898102491, 9803.159794630295, 0, -10.329431889065287, -0.33392208850185184]"
"[-4267.64134242213, -665.0217106887605, 9761.151538045611, 0, -12.124771539717846, -0.39366307786709775]"
"[-4073.453982301345, -663.4919673496727, 9713.308784627387, 0, -13.840140917574512, -0.4513477293705378]"
"[-3880.7162963518535, -661.7861954296602, 9659.930186322523, 0, -15.479465059244632, -0.507067311507201]"
"[-3689.511992849854, -659.9143265477064, 9601.300753192021, 0, -17.046466518045136, -0.5609013950827302]"
"[-3499.9076529303493, -657.8859623727014, 9537.691948593423, 0, -18.544676852732383, -0.6129199017216616]"
"[-3311.954809492466, -655.710356427936, 9469.36190115902, 0, -19.97744736584871, -0.6631848148212454]"
"[-3125.6918134091793, -653.3964022606777, 9396.555707011892, 0, -21.347959153457428, -0.7117516133030777]"
"[-2941.1455053509017, -650.9526268236381, 9319.505800174358, 0, -22.65923252163535, -0.7586704756443231]"
"[-2758.33271060173, -648.3871881005076, 9238.432372960782, 0, -23.914135819491683, -0.8039872919182941]"
"[-2577.2615732026024, -645.7078761647671, 9153.5438313987, 0, -25.115393733574592, -0.8477445141307273]"
"[-2397.9327446520924, -642.9221169938281, 9065.037273469114, 0, -26.265595084216873, -0.8899818694168292]"
"[-2220.3404412737773, -640.036978472815, 8973.098980269278, 0, -27.367200160579383, -0.9307369562361623]"
"[-2044.473383248756, -637.059178117012, 8877.90491214177, 0, -28.42254762780605, -0.9700457402512398]"
"[-1870.315627233974, -633.9950921218066, 8779.62120343626, 0, -29.43386103674891, -1.0079429638657946]"
"[-1697.8473034559493, -630.8507654160909, 8678.404650922523, 0, -30.40325496410526, -1.0444624812536305]"
"[-1527.0452671945368, -627.6319224514729, 8574.40319199562, 0, -31.33274080848932, -1.0796375289957036]"
"[-1357.8836736579942, -624.3439785069374, 8467.756369742, 0, -32.224232265900895, -1.1135009410607848]"
"[-1190.3344844012934, -620.9920513281897, 8358.595782698823, 0, -33.07955050622225, -1.146085315737058]"
"[-1024.36791265485, -617.5809729540096, 8247.045517763872, 0, -33.90042907074578, -1.1774231411898606]"
"[-859.9528142094593, -614.115301609569, 8133.222565222108, 0, -34.688518509285885, -1.2075468855398788]"
"[-697.0570298430894, -610.5993335696809, 8017.237215266143, 0, -35.445390774140066, -1.236489056692491]"
"[-535.6476846734047, -607.0371149141006, 7899.193435717437, 0, -36.172543387020895, -1.2642822365767266]"
"[-375.6914492731615, -603.4324531129146, 7779.1892309166005, 0, -36.871403394068565, -1.2909590939519249]"
"[-217.15476689036248, -599.7889283932553, 7657.316981956172, 0, -37.54333112316275, -1.3165523794968683]"
"[-60.004050667664984, -596.1099048495289, 7533.663768587258, 0, -38.18962375697398, -1.3410949064988988]"
"[95.79414564763263, -592.3985412684042, 7408.311673250688, 0, -38.811518734522515, -1.3646195201011941]"
"[250.27298037413962, -588.6578016473194, 7281.338067770542, 0, -39.41019699344238, -1.387159057738938]"
"[403.46519714362597, -584.8904653914693, 7152.815883308924, 0, -39.98678606467807, -1.4087463030953584]"
"[555.4030162119694, -581.0991371793816, 7022.813864220205, 0, -40.542363030971416, -1.4294139356333766]"
"[706.1180415802851, -577.2862564914516, 6891.396806464799, 0, -41.0779573602292, -1.449194477505875]"
"[855.6411819035803, -573.454106799354, 6758.625781249967, 0, -41.59455362470292, -1.46812023941582]"
"[1004.0025833689131, -569.6048244172044, 6624.558344560871, 0, -42.093094116870134, -1.4862232667857935]"
"[1151.231572905607, -565.7404070178318, 6489.24873323127, 0, -42.57448137299307, -1.5035352874042178]"
"[1297.3566102485024, -561.8627218196274, 6352.748048181557, 0, -43.0395806155621, -1.5200876615424104]"
"[1442.4052475131195, -557.973513451248, 6215.104425423564, 0, -43.4892221262314, -1.5359113353823968]"
"[1586.404095060345, -554.0744115030298, 6076.363195397777, 0, -43.92420356144987, -1.5510367984601447]"
"[1729.3787925288807, -550.1669377753907, 5936.567031169826, 0, -44.3452922238223, -1.5654940457127393]"
"[1871.3539839969746, -546.2525132358047, 5795.75608596981, 0, -44.75322730335065, -1.5793125446213494]"
"[2012.35329630129, -542.3324646971847, 5653.968120510237, 0, -45.14872210417076, -1.592521207865206]"
"[2152.3993195901944, -538.4080312317595, 5511.238620465785, 0, -45.53246627429726, -1.6051483718461848]"
"[2291.513589220836, -534.4803703358259, 5367.600904440294, 0, -45.905128058331044, -1.617221781410301]"
"[2429.7165681231395, -530.5505638621627, 5223.086222682318, 0, -46.26735659621356, -1.6287685810835288]"
