x,y,z,roll,pitch,yaw
"[-3506.0879147961314, -813.0225223145347, 9659.330095508723, 0, -3.0143305599643306, 0.014644176170137628]"
"[-3307.1472812439847, -813.1228982290104, 9638.772511833926, 0, -5.899733975294388, 0.0289087034333181]"
"[-3109.428902290124, -813.2707373615852, 9608.649086274265, 0, -8.662691700569948, 0.04284152444309662]"
"[-2913.3124492568463, -813.4640677635554, 9569.427925238391, 0, -11.309328890415035, 0.05648181131646257]"
"[-2719.1236325063137, -813.7008449884343, 9521.567217078422, 0, -13.845438433966175, 0.06986153566538542]"
"[-2527.1397713882848, -813.978979909139, 9465.512603430843, 0, -16.276502944587065, 0.08300669571770498]"
"[-2337.5949464622236, -814.2963614566426, 9401.695218552566, 0, -18.60771493527874, 0.09593828889475885]"
"[-2150.6847372869347, -814.6508750897138, 9330.530283183147, 0, -20.843995379592634, 0.10867309328330102]"
"[-1966.5705571688882, -815.0404176854357, 9252.416155549116, 0, -22.990010831869622, 0.12122430416585903]"
"[-1785.3836018760583, -815.462909437553, 9167.733756359949, 0, -25.050189258559094, 0.13360205961256963]"
"[-1607.228433017432, -815.916303261613, 9076.846297142547, 0, -27.028734713602283, 0.14581388044800872]"
"[-1432.1862190095803, -816.398592130157, 8980.09925216092, 0, -28.929640974880996, 0.15786504361157172]"
"[-1260.3176576604828, -816.9078146961278, 8877.820523618911, 0, -30.756704245111276, 0.16975890331102567]"
"[-1091.6656046826051, -817.4420595067188, 8770.320757996704, 0, -32.51353500894958, 0.18149717093939338]"
"[-926.257432127029, -817.9994680618302, 8657.893778372027, 0, -34.2035691281846, 0.19308016215135074]"
"[-764.1071399842923, -818.5782369300849, 8540.817103561789, 0, -35.83007824847075, 0.20450701754468692]"
"[-605.2172431621469, -819.1766191000387, 8419.352530016138, 0, -37.39617958392257, 0.21577590190189005]"
"[-449.58045483079627, -819.7929247140174, 8293.746756720113, 0, -38.904845139871654, 0.22688418580064185]"
"[-297.1811858023275, -820.4255213062365, 8164.232037011734, 0, -40.35891042906156, 0.23782861251680662]"
"[-147.99687824314398, -821.0728336448925, 8031.026844302053, 0, -41.76108273242058, 0.248605452459275]"
"[-1.999190650778928, -821.7333432592505, 7894.336541263646, 0, -43.113948952232384, 0.2592106468490356]"
"[140.8449503080835, -822.4055877169278, 7754.35404421093, 0, -44.41998310296879, 0.26963994195311203]"
"[280.5724167802215, -823.0881597031891, 7611.260476190697, 0, -45.68155348323012, 0.2798890148841271]"
"[417.2230524178734, -823.7797059427933, 7465.225803788475, 0, -46.90092957115008, 0.2899535917612379]"
"[550.8389387934878, -824.4789259954422, 7316.409453882368, 0, -48.080288685286426, 0.2998295588859217]"
"[681.4637445862872, -825.1845709479429, 7164.96090758101, 0, -49.22172245348138, 0.3095130675084408]"
"[809.1421475325544, -825.895442019549, 7011.020269400541, 0, -50.32724313351933, 0.3190006327430057]"
"[933.9193199793915, -826.6103890914162, 6854.718810396293, 0, -51.39878983175254, 0.3282892272301738]"
