x,y,z,roll,pitch,yaw
"[-5414.806402157021, 60.60414873785237, 9806.580715549238, 0, -2.318576252695061, -0.09702902279396823]"
"[-5215.432579809792, 61.26637082994743, 9790.780702113918, 0, -4.531091890181922, -0.19030778965294667]"
"[-5016.777647532521, 62.23756596216477, 9767.644698527985, 0, -6.642848984671714, -0.280108518843395]"
"[-4819.06125089288, 63.50285590497251, 9737.53447532727, 0, -8.658865878243459, -0.3666604549714059]"
"[-4622.4699149939215, 65.04745327671296, 9700.799466569653, 0, -10.583894364233343, -0.4501576281305181]"
"[-4427.160671767644, 66.85677149902028, 9657.77591629833, 0, -12.422435607460955, -0.5307651130893772]"
"[-4233.264363183095, 68.91651151599686, 9608.786335892413, 0, -14.178754922471152, -0.6086241243172387]"
"[-4040.888638437417, 71.2127291439738, 9554.139214164185, 0, -15.856895514984723, -0.683856196770957]"
"[-3850.120664786969, 73.73188631721746, 9494.128931075045, 0, -17.460691279659237, -0.7565666405289819]"
"[-3661.0295723911395, 76.46088898450172, 9429.03583373751, 0, -18.993778736786897, -0.8268474123176118]"
"[-3473.6686536120765, 79.38711397809149, 9359.126440080061, 0, -20.459608181464585, -0.8947795138286192]"
"[-3288.0773368185683, 82.49842680879746, 9284.653741301776, 0, -21.86145411086374, -0.9604350021048929]"
"[-3104.2829540211983, 85.78319202864628, 9205.85757915168, 0, -23.202424988335288, -1.023878678823897]"
"[-2922.3023207264046, 89.23027753814097, 9122.96507824167, 0, -24.48547239706476, -1.0851695113809086]"
"[-2742.1431453215096, 92.82905399106552, 9036.191117138871, 0, -25.71339963072272, -1.1443618280824783]"
"[-2563.80528415331, 96.56939026034098, 8945.738824970322, 0, -26.888869763932547, -1.2015063216515611]"
"[-2387.28185728567, 100.4416457684542, 8851.800092787133, 0, -28.01441324131332, -1.2566508889966297]"
"[-2212.560238750577, 104.436660351075, 8754.55609104429, 0, -29.09243502027456, -1.3098413303492735]"
"[-2039.6229339663528, 108.54574220889882, 8654.177786315358, 0, -30.125221299578595, -1.3611219270878427]"
"[-1868.4483559027776, 112.76065440728205, 8550.82645182994, 0, -31.11494586288997, -1.4105359145838041]"
"[-1699.0115105365928, 117.07360030312488, 8444.654167640256, 0, -32.063676064053524, -1.4581258640407289]"
"[-1531.2846011687068, 121.47720821134118, 8335.804307230204, 0, -32.973378478643404, -1.5039339853979388]"
"[-1365.237560269629, 125.96451556712654, 8224.412008208437, 0, -33.84592424437052, -1.5480023618313496]"
"[-1200.8385166830324, 130.52895279337307, 8110.604625404772, 0, -34.683094111196645, -1.590373125118846]"
"[-1038.0542052479543, 135.16432704351922, 7994.50216524062, 0, -35.486583220454996, -1.6310885800824293]"
"[-876.8503251958734, 139.86480595761853, 7876.2177006895545, 0, -36.25800563089875, -1.6701912854255911]"
"[-717.1918530367618, 144.62490154240317, 7755.85776650113, 0, -36.99889860837253, -1.7077240975147687]"
"[-559.0433150647642, 149.43945426371081, 7633.5227346442925, 0, -37.71072669471325, -1.7437301829803564]"
"[-402.3690240856216, 154.3036174210748, 7509.307170148689, 0, -38.39488557052316, -1.7782530054145886]"
"[-247.13328449047637, 159.21284185890758, 7383.3001676934, 0, -39.05270572560951, -1.8113362909051194]"
"[-93.30056937040038, 164.16286105599497, 7255.585669421927, 0, -39.68545595014494, -1.843023976652917]"
"[59.16432702088028, 169.14967662450758, 7126.2427645570615, 0, -40.2943466589638, -1.8733601464729661]"
"[210.2961584956348, 174.1695442410453, 6995.345971455783, 0, -40.88053306086982, -1.9023889565604928]"
"[360.1291152023315, 179.21896002503868, 6862.965502787744, 0, -41.445118184386835, -1.9301545545200038]"
"[508.69672856491604, 184.29464737387136, 6729.16751454546, 0, -41.989155771038774, -1.9567009942968008]"
"[656.03179076566, 189.39354425913265, 6594.014339603632, 0, -42.51365304699965, -1.9820721493191225]"
"[802.1662868653395, 194.51279098427582, 6457.564706541978, 0, -43.01957338381527, -2.0063116258527374]"
"[947.1313378484374, 199.64971840048335, 6319.873944432865, 0, -43.5078388588741, -2.0294626782881555]"
"[1090.9571530517871, 204.80183657459693, 6180.994174273882, 0, -43.97933272640794, -2.051568127823454]"
"[1233.672990584434, 209.96682390044364, 6040.9744877177445, 0, -44.434901810050675, -2.072670285773033]"
"[1375.30712447606, 215.14251664268522, 5899.861113718655, 0, -44.87535882839782, -2.092810882524579]"
"[1515.8868174023855, 220.32689890035118, 5757.697573676399, 0, -45.30148466562042, -2.112031002983319]"
"[1655.438297929547, 225.5180929754148, 5614.524825617446, 0, -45.71403060003306, -2.1303710291847016]"
"[1793.9867412962044, 230.7143501300651, 5470.381397906507, 0, -46.11372050464691, -2.1478705906244153]"
"[1931.5562528124512, 235.91404171465155, 5325.303512932241, 0, -46.501253035220444, -2.1645685227489055]"
"[2068.1698529983796, 241.11565064656514, 5179.3252011569675, 0, -46.87730382323782, -2.1805028339713424]"
"[2203.8494636119426, 246.31776321849932, 5032.478405861528, 0, -47.24252769370953, -2.1957106815289706]"
"[2338.615893724466, 251.51906121252648, 4884.793078852025, 0, -47.59756093084837, -2.2102283564802523]"
"[2472.488824991072, 256.71831429413925, 4736.297267323619, 0, -47.94302361872058, -2.2240912781576676]"
"[2605.4867952298127, 261.9143726577277, 4587.017191995874, 0, -48.27952208916788, -2.237333998449398]"
"[2737.6271793636965, 267.10615989175426, 4436.9773165418255, 0, -48.60765151598808, -2.249990216387551]"
"[2868.926166688895, 272.2926660279669, 4286.200408225345, 0, -48.92799870302651, -2.262092803682254]"
"[2999.39873330298, 277.47294073412894, 4134.707589533825, 0, -49.241145125113796, -2.2736738420744422]"
"[3129.0586083491594, 282.646086603627, 3982.5183804392836, 0, -49.547670295586585, -2.284764673706434]"
"[3257.918232492429, 287.81125248753705, 3829.6507307319403, 0, -49.8481555536997, -2.295395966158442]"
"[3385.988706722261, 292.96762680471835, 3676.121041634206, 0, -50.143188391355025, -2.305597794414749]"
"[3513.2797291472657, 298.11443075249014, 3521.9441756032734, 0, -50.433367473774545, -2.3153997428692774]"
"[3639.7995168724265, 303.25091132334376, 3367.133452843752, 0, -50.71930855671847, -2.3248310316515184]"
"[3765.5547092751103, 308.3763340104225, 3211.70063254494, 0, -51.00165156902447, -2.333920673192667]"
"[3890.5502479437755, 313.48997505396443, 3055.6558761825167, 0, -51.28106922174269, -2.342697667275783]"
"[4014.7892270979373, 318.5911130393419, 2899.0076893114715, 0, -51.5582776363247, -2.3511912461607944]"
"[4138.272706296839, 323.6790196000002, 2741.762837021279, 0, -51.834049673358344, -2.3594311862808235]"
"[4260.999474403974, 328.75294889832526, 2583.9262264663985, 0, -52.10923192055362, -2.3674482103388077]"
