x,y,z,roll,pitch,yaw
"[-3223.4790181382386, 975.8532205022158, 10894.380207961076, 0, -2.8992955170874763, 0.2882718071848917]"
"[-3024.4660902143037, 973.8833542015375, 10874.632444900413, 0, -5.666550487486622, 0.5671055678705136]"
"[-2826.586334291876, 970.9910116482281, 10845.731985550523, 0, -8.308459365146605, 0.8374137119908704]"
"[-2630.1856122094573, 967.2201527823914, 10808.14825251456, 0, -10.831344730631741, 1.0999336126285497]"
"[-2435.5571676514182, 962.6156015924203, 10762.338137067673, 0, -13.241181714159637, 1.3552599972340977]"
"[-2242.9473126090675, 957.2224996550636, 10708.74375124175, 0, -15.543620389100663, 1.6038704981948146]"
"[-2052.560649238869, 951.0858647257633, 10647.790817575622, 0, -17.744006354386396, 1.8461460871529014]"
"[-1864.5648385890252, 944.2502370460797, 10579.887582215788, 0, -19.84739969602354, 2.0823876448262477]"
"[-1679.0949347823928, 936.7593987184239, 10505.424154124494, 0, -21.85859249373199, 2.3128295757708455]"
"[-1496.2573079130814, 928.6561537812823, 10424.77218810824, 0, -23.782125018003253, 2.5376511359852922]"
"[-1316.1331817194618, 919.9821585632466, 10338.284842386784, 0, -25.62230074508646, 2.7569859684347913]"
"[-1138.7818135012249, 910.7777935518172, 10246.296952662888, 0, -27.383200302111018, 2.9709302163556845]"
"[-964.2433441184512, 901.0820694247802, 10149.125374312163, 0, -29.068694441374763, 3.1795494924661454]"
"[-792.5413455329875, 890.932561092883, 10047.069452571295, 0, -30.682456131449594, 3.3828849143574082]"
"[-623.6850924495319, 880.3653646223089, 9940.41158763219, 0, -32.22797184291698, 3.5809583657593955]"
"[-457.671583357361, 869.4150727695247, 9829.41786750694, 0, -33.70855209801951, 3.773777105444769]"
"[-294.487334794476, 858.114765591412, 9714.338746556843, 0, -35.127341346112466, 3.9613378169859494]"
"[-134.10997105274973, 846.496013209157, 9595.409751806472, 0, -36.48732722036124, 4.143630171064818]"
"[23.49037011130406, 834.5888883215734, 9472.852202704487, 0, -37.791349225521024, 4.3206399558498525]"
"[178.34979684684635, 822.421986496589, 9346.87393294688, 0, -39.04210690174059, 4.492351818844265]"
"[330.5095703575259, 810.0224526308424, 9217.670005432696, 0, -40.2421675050547, 4.658751654632651]"
"[480.01514407018635, 797.4160122673801, 9085.423413453127, 0, -41.39397324148893, 4.819828666401016]"
"[626.9153205251066, 784.6270067095252, 8950.305762887576, 0, -42.49984808842608, 4.975577124428044]"
"[771.2615130557585, 771.6784310730864, 8812.47793155119, 0, -43.56200423401745, 5.125997841516289]"
"[913.1071005934683, 758.5919745860796, 8672.090702955795, 0, -44.5825481629157, 5.271099383211681]"
"[1052.5068650995477, 745.3880625809754, 8529.285372651177, 0, -45.56348641441715, 5.410899029376723]"
"[1189.516502195821, 732.0858997342918, 8384.194326041306, 0, -46.50673103719707, 5.545423503016733]"
"[1324.192196537301, 718.703514196526, 8236.94158715011, 0, -47.41410476317303, 5.674709482030229]"
"[1456.5902543525833, 705.2578023257408, 8087.643338268788, 0, -48.28734592161663, 5.798803909617248]"
"[1586.7667863736347, 691.7645737938333, 7936.408410772664, 0, -49.128113113436335, 5.917764119313551]"
"[1714.7774350927364, 678.2385968783858, 7783.338747667927, 0, -49.93798966456019, 6.031657790927711]"
"[1840.6771409262353, 664.6936437873946, 7628.529838632299, 0, -50.71848787655097, 6.140562753965115]"
"[1964.51994243822, 651.1425358910891, 7472.071128461066, 0, -51.471053091983684, 6.244566655368565]"
