x,y,z,roll,pitch,yaw
"[5835.074334955686, -857.3569788628374, 4735.194984544765, 0, 1.4321123703817147, -179.75146412249995]"
"[5635.324748935651, -855.6411436348084, 4745.051900608877, 0, 2.8249428523117217, -179.50784529284152]"
"[5438.015396108925, -831.7098581147063, 4767.329980877474, 0, 6.395472316012907, -173.0844801131413]"
"[5241.249523722575, -808.629428185182, 4794.724966154103, 0, 7.872835857597441, -173.3098369489985]"
"[5050.00329639732, -764.6779095780844, 4833.3661947317105, 0, 11.13995046948626, -167.0572271170793]"
"[4859.225118676365, -722.8875788595442, 4876.462078107121, 0, 12.443655150550997, -167.6444036746254]"
"[4676.394761737571, -661.737290723644, 4929.694613670717, 0, 15.436050748690812, -161.50673419066362]"
"[4493.629000791811, -603.9637920001275, 4986.781385090736, 0, 16.58478404907023, -162.4579006897834]"
"[4320.696354049863, -528.3833359571428, 5052.977263777848, 0, 19.32823145993956, -156.3921992044242]"
"[4147.167302531316, -457.27702592959884, 5122.486694457002, 0, 20.337361249160644, -157.71784824841146]"
"[3984.912940795062, -369.873926590931, 5200.166938557776, 0, 22.85505519045747, -151.68956359403424]"
"[3821.199206431904, -287.91940663823823, 5280.67327271971, 0, 23.73654114170111, -153.40761449277156]"
"[3669.845763339509, -191.07857331024138, 5368.502585960885, 0, 26.049441378589044, -147.38757077386842]"
"[3516.008432399171, -100.54679567161894, 5458.713853808887, 0, 26.811477799151653, -149.5236013424169]"
"[3375.3370761503306, 3.5985374031321697, 5555.488432753262, 0, 28.938653900528244, -143.4857888479505]"
"[3231.0204603992092, 100.66890741004688, 5654.23081314215, 0, 29.584847509362287, -146.07439915522104]"
"[3100.460639739786, 210.24379368080662, 5758.861007293404, 0, 31.54385071869322, -139.99428625803955]"
"[2964.964692362713, 312.04435625499434, 5865.056551945561, 0, 32.071539478005995, -143.08179781727574]"
"[2843.6566464459406, 425.42356275031767, 5976.544280105862, 0, 33.87884711340166, -136.9349849900755]"
"[2715.9786670919293, 530.3599094230924, 6089.179517643001, 0, 34.27573814261486, -140.58379981032306]"
"[2582.5268803921936, 628.2667134192577, 6201.450967076527, 0, 34.14971248746392, -143.73439313906837]"
"[2443.8810759437197, 717.3740203760967, 6314.752462016952, 0, 34.50703865784385, -147.27124779265273]"
"[2319.3942677557216, 820.2495614552995, 6432.734060729742, 0, 36.150479417452814, -140.42977048244015]"
"[2187.7663795825392, 913.2161933874131, 6551.187867769731, 0, 36.318191695480735, -144.76706188837903]"
"[2049.9074033031097, 998.2749638337976, 6668.490502988796, 0, 35.909961046865334, -148.32547978603634]"
"[1905.899342337345, 1072.410685537, 6785.817282303776, 0, 35.918501370846, -152.76047334801697]"
"[1775.5337271004857, 1163.064261672721, 6907.41800392055, 0, 37.44529039695677, -145.1860404037982]"
"[1635.914602585206, 1240.7646172980485, 7027.705803822637, 0, 36.9730280615391, -150.90333753903948]"
"[1488.9990694348958, 1308.5880583101555, 7145.246464738072, 0, 35.99419655518975, -155.21962816506877]"
"[1333.2399722330738, 1360.8531468832123, 7259.296735037286, 0, 34.76775511731695, -161.45078137646144]"
"[1189.4349267988994, 1433.6070697042096, 7377.732268648747, 0, 36.31169489535588, -153.1642155214723]"
"[1032.1163198816826, 1487.4201865738144, 7488.885335949674, 0, 33.76344544968076, -161.11600146927805]"
"[886.9323881514179, 1561.8560890900146, 7604.56127287668, 0, 35.33665880394502, -152.85575420445247]"
"[725.180473129993, 1614.0501463163698, 7709.975211125631, 0, 31.80767863623297, -162.11616374317032]"
"[575.3795172508817, 1687.5189948144887, 7820.2566779188555, 0, 33.463615627340346, -153.8746762048491]"
"[408.22265892180747, 1735.8465891718881, 7918.862095301373, 0, 29.539738152719735, -163.8746127735756]"
"[252.56253764805672, 1806.3955950116049, 8022.750325722672, 0, 31.294772548510938, -155.61879406619752]"
"[80.09882691401268, 1849.5058659505469, 8114.3896896413235, 0, 27.27081264131416, -165.96552527977164]"
"[-81.50840670351542, 1915.9015928883327, 8211.727809033948, 0, 29.12329521547925, -157.66487395369253]"
"[-258.73458342649826, 1953.098223271811, 8296.623586150768, 0, 25.117683028596772, -168.14668214047822]"
"[-425.86590965983737, 2014.6556772339188, 8387.606000128351, 0, 27.059276794044465, -159.78034616287994]"
"[-607.1699718942548, 2045.6735330535057, 8466.13452766869, 0, 23.119032290547736, -170.2917145133786]"
"[-779.21407992103, 2102.0820654391187, 8551.098651670369, 0, 25.139309773639262, -161.84710523670344]"
"[-963.910760369742, 2126.9307367723295, 8623.691211648651, 0, 21.28226358951051, -172.33756611464418]"
"[-1140.2198516303515, 2178.126621999692, 8703.026485484725, 0, 23.37056600194075, -163.8079840280027]"
"[-1327.6829153650574, 2196.9864084036317, 8770.122746125653, 0, 19.601808393973368, -174.25506855296953]"
"[-1507.6417118220365, 2243.065371462009, 8844.22781168274, 0, 21.748019250559018, -165.63782155018097]"
"[-1697.3253418581658, 2256.2184243677575, 8906.25294929303, 0, 18.066805197017462, -176.03334236818415]"
"[-1880.3796443799445, 2297.376088474262, 8975.51454769764, 0, 20.261660923427034, -167.32842143331803]"
"[-2071.8214585038154, 2305.1607319925456, 9032.868110187292, 0, 16.664548250638347, -177.67145109277718]"
"[-2257.4867410992, 2341.652039907222, 9097.650725798676, 0, 18.89973715735319, -168.8806182910667]"
"[-2450.3023534588638, 2344.4325351587145, 9150.701724625507, 0, 15.382105136765572, -179.17382415569625]"
"[-2638.1626459048534, 2376.5441398971543, 9211.342926487192, 0, 17.6502656386349, -170.29998314374507]"
"[-2832.0367935621994, 2374.6908664422044, 9260.428364731531, 0, 14.207080799200659, 179.45231731814593]"
"[-3021.7391240301467, 2402.7224752579536, 9317.237296443283, 0, 16.50175170337847, -171.5944413666015]"
