x,y,z,roll,pitch,yaw
"[-3796.8856584733235, 919.2240704053324, 10777.3662211163, 0, -2.7836746259596303, 0.4619415447387494]"
"[-3597.8127401075253, 916.0652230332355, 10758.392690696159, 0, -5.4437024331111346, 0.9090811354277952]"
"[-3399.8068697486665, 911.4237613237569, 10730.605424968307, 0, -7.986300853959124, 1.3428262164972098]"
"[-3203.196767949166, 905.3675751825058, 10694.442039067475, 0, -10.41734724497595, 1.7643255328021974]"
"[-3008.262926007306, 897.9658010348746, 10650.328424329466, 0, -12.742400876109327, 2.174516119437861]"
"[-2815.2426977857917, 889.2880304331366, 10598.676824211963, 0, -14.966723134761773, 2.5741605439818045]"
"[-2624.334980566295, 879.4036688341637, 10539.884453092733, 0, -17.09529613406808, 2.9638768168181335]"
"[-2435.704496309904, 868.3814201339045, 10474.332561870671, 0, -19.132839890958167, 3.3441627184472096]"
"[-2249.4856903432355, 856.2888762836693, 10402.385868495794, 0, -21.083828218680555, 3.7154158252274962]"
"[-2065.7862681801334, 843.1921944964884, 10324.392283996121, 0, -22.952503460634617, 4.077950182489093]"
"[-1884.6903933829965, 829.1558472661903, 10240.682875397742, 0, -24.74289017706299, 4.4320103343162165]"
"[-1706.2615704350778, 814.2424327375261, 10151.572016303486, 0, -26.4588078830061, 4.777783244522683]"
"[-1530.5452368276588, 798.5125349404996, 10057.357683960357, 0, -28.103882924597226, 5.1154085145272]"
"[-1357.571088193432, 782.024625084636, 9958.32186855578, 0, -29.681559571009, 5.444987208010041]"
"[-1187.355159518758, 764.8349965404453, 9854.73106637754, 0, -31.195110390923567, 5.7665895203915305]"
"[-1019.9016843812009, 746.997727351125, 9746.836833481508, 0, -32.64764597509837, 6.0802614769744245]"
"[-855.2047528909964, 728.5646651479564, 9634.876380751426, 0, -34.04212406027719, 6.3860308025170545]"
"[-693.2497876462253, 709.5854302141028, 9519.07319481127, 0, -35.38135810421758, 6.683912073790314]"
"[-534.0148556014714, 690.1074331763002, 9399.637672255802, 0, -36.66802535685794, 6.97391124293746]"
"[-377.471832342679, 670.1759044218652, 9276.767757180922, 0, -37.90467446853572, 7.256029601440283]"
"[-223.58743388837544, 649.8339328565478, 9150.649574093815, 0, -39.09373267261453, 7.5302672408809395]"
"[-72.32412982129418, 629.1225120517453, 9021.458050026034, 0, -40.23751257681627, 7.796626056477574]"
"[76.35904969075324, 608.0805921902131, 8889.357521114416, 0, -41.33821859493186, 8.055112331798668]"
"[222.5058015913009, 586.7451365186874, 8754.502320101596, 0, -42.397953048358154, 8.305738937532324]"
"[366.16192203643016, 565.1511812632924, 8617.037342179645, 0, -43.41872196504518, 8.548527173237044]"
"[507.3747535831938, 543.3318981674809, 8477.098587391236, 0, -44.402440601912886, 8.783508278261637]"
"[646.1926990574013, 521.3186589796396, 8334.813678441697, 0, -45.35093871559368, 9.010724636199937]"
"[782.6647945195982, 499.14110135450693, 8190.302353287088, 0, -46.26596560546917, 9.230230696105798]"
"[916.8403344950605, 476.82719574447, 8043.676932269042, 0, -47.14919495239695, 9.442093633046783]"
"[1048.768543304802, 454.4033129481793, 7895.042759883982, 0, -48.002229476277684, 9.6463937702709]"
"[1178.4982869341281, 431.8942920586411, 7744.498621517642, 0, -48.82660543571551, 9.843224785181006]"
"[1306.0778204073572, 409.323508614414, 7592.137135657642, 0, -49.62379699350942, 10.032693721365318]"
"[1431.5545661059546, 386.7129428086548, 7438.045122227896, 0, -50.39522047263068, 10.21492082905234]"
"[1554.9749188761064, 364.08324765408406, 7282.303947777134, 0, -51.142238528758696, 10.390039256499096]"
"[1676.38407412378, 341.453817039703, 7124.98984830695, 0, -51.866164267458274, 10.558194614956893]"
"[1795.8258753929733, 318.8428536492975, 6966.17423054809, 0, -52.56826533680786, 10.719544439982702]"
"[1913.3426781676762, 296.2674367442329, 6805.923952491626, 0, -53.249768029894376, 10.874257571988823]"
"[2028.9752268305583, 273.7435898455032, 6644.301583957413, 0, -53.911861436292, 11.022513479082038]"
"[2142.762541850748, 251.28634838415616, 6481.3656479382435, 0, -54.55570168772731, 11.164501545490838]"
"[2254.7418143569034, 228.9098274268201, 6317.170843395475, 0, -55.18241635098322, 11.30042034929788]"
"[2364.9483052756455, 206.62728962604467, 6151.7682501010095, 0, -55.793109031223175, 11.430476953900353]"
"[2473.415246172366, 184.45121359573056, 5985.205516020408, 0, -56.38886426201628, 11.55488623877385]"
"[2580.173738810913, 162.3933629727249, 5817.52702761048, 0, -56.970752775356154, 11.67387029693853]"
"[2685.2526502357787, 140.46485650000568, 5648.774063258321, 0, -57.53983726718363, 11.787657929330813]"
"[2788.678499853854, 118.6762395590282, 5478.984929911753, 0, -58.09717880313912, 11.896484270511799]"
"[2890.4753345228078, 97.03755769434876, 5308.195082735345, 0, -58.643844047996936, 12.000590586433013]"
"[2990.6645869976714, 75.55843282006084, 5136.437227359927, 0, -59.18091355403192, 12.100224294271191]"
"[3089.2649121871177, 54.24814298502933, 4963.741403960279, 0, -59.709491413552804, 12.195639268048813]"
"[3186.2919944417667, 33.115706816343476, 4790.135051971863, 0, -60.23071667644535, 12.287096514043432]"
"[3281.7583174173205, 12.169974077211197, 4615.643053709627, 0, -60.7457770657881, 12.374865330256574]"
"[3375.672885748344, -8.580275806127673, 4440.287754431343, 0, -61.25592570991447, 12.459225109921908]"
"[3468.0408845720985, -29.126224835514037, 4264.088955423584, 0, -61.76250187284813, 12.540468019172389]"
"[3558.863258461428, -49.458893983836205, 4087.0638753744233, 0, -62.266957045950235, 12.618902888770954]"
"[3648.1361849558016, -69.56900299719548, 3909.2270734727895, 0, -62.77088832397767, 12.69486083577606]"
"[3735.850408670667, -89.44680685183214, 3730.5903250921297, 0, -63.27608182937454, 12.768703421042238]"
"[3821.990388392376, -109.08190130630878, 3551.1624371836238, 0, -63.78457023731964, 12.84083464229943]"
"[3906.5331891131023, -128.46298727667104, 3370.9489849862225, 0, -64.29871047799719, 12.911718935955784]"
"[3989.447019348005, -147.57758002990704, 3189.951943298642, 0, -64.82129095854413, 12.981908975617245]"
"[4070.6892637684387, -166.4116442215319, 3008.1691725321134, 0, -65.35568308107905, 13.052090202053563]"
"[4150.203778358248, -184.94912982092652, 2825.593698830964, 0, -65.90606119439366, 13.12315554968699]"
"[4227.917073364095, -203.17137914801395, 2642.212692702206, 0, -66.47773190066074, 13.196338470731936]"
"[4303.732754024891, -221.05638146653055, 2458.0059901694076, 0, -67.0776451562723, 13.27346847994436]"
"[4377.523101133755, -238.57791008760927, 2272.9438905694783, 0, -67.71522209429753, 13.357514454012259]"
"[4449.115661147959, -255.7048723077466, 2086.983753669866, 0, -68.40376664180295, 13.45391571670827]"
"[4518.270328612889, -272.4027309240467, 1900.0644837016655, 0, -69.16303002757499, 13.574624929615707]"
"[4584.635047493459, -288.649451334158, 1712.0970179959786, 0, -70.0242557871177, 13.756008959447547]"
"[4647.607805802223, -304.66664789440784, 1522.946598685483, 0, -71.0411395613367, 14.270642480056422]"
"[4689.789542708039, -350.12364266552197, 1332.8035927715462, 0, -71.93679120277916, 47.140276968829625]"
"[4701.835751974138, -409.9507198528072, 1142.3420226910073, 0, -72.23347838130108, 78.61568743951634]"
"[4684.126155267113, -471.5203975682131, 952.8808262140094, 0, -71.31711063554637, 106.04708956278934]"
"[4637.896527448545, -531.8965989776274, 767.9010007866766, 0, -67.65314914026925, 127.44102360791469]"
"[4561.446088335675, -587.3952855310828, 591.6193337016088, 0, -61.812719518523664, 144.0224765726455]"
"[4456.4970759495545, -630.2403078130669, 426.84673626855795, 0, -55.47338440582994, 157.79245455108844]"
"[4327.89940798163, -653.2536978620302, 275.4102027911117, 0, -49.216453642740106, 169.85394796065788]"
"[4182.220512087166, -651.2676651230557, 138.39299597047398, 0, -43.242373618853286, -179.21893803244797]"
