x,y,z,roll,pitch,yaw
"[7339.524134380832, 836.6985866657683, 5540.345078031626, 0, 1.1545789833471636, 179.79560097328059]"
"[7139.686989625824, 835.2887432555076, 5548.290385937834, 0, 2.2767621813562076, 179.5957871738705]"
"[6940.124851514018, 832.2098537128795, 5561.154035164577, 0, 3.6877096111236565, 179.11609795680332]"
"[6740.9602583315245, 827.4915403873489, 5578.794963196119, 0, 5.060329747001765, 178.64288688316697]"
"[6542.144164181196, 822.8893151333318, 5600.03125829482, 0, 6.095240680271624, 178.67394537778108]"
"[6343.7298926211615, 818.3928282802963, 5624.7609660828475, 0, 7.102717309880615, 178.70177872225645]"
"[6145.765714540985, 813.9909434360516, 5652.882267739387, 0, 8.082943777193776, 178.72619444749947]"
"[5948.528715686982, 807.7021959729111, 5685.409455420016, 0, 9.359928761545163, 178.1737875541548]"
"[5752.110392449727, 799.5465253161489, 5722.197052960546, 0, 10.599221070464367, 177.62233363522333]"
"[5556.2552690333705, 791.6956677352481, 5761.93538038896, 0, 11.46045995941969, 177.70452616408298]"
"[5360.98969965466, 784.1269940812633, 5804.527311483094, 0, 12.295852246102832, 177.78027391590615]"
"[5166.335767776176, 776.8171676386183, 5849.875004275837, 0, 13.105127183129309, 177.84938588727096]"
"[4972.732601467494, 767.2230267361837, 5899.127074847508, 0, 14.256328896830244, 177.16298822732207]"
"[4780.250971605579, 755.3427335364322, 5952.133497092259, 0, 15.3688608600498, 176.46808762242068]"
"[4588.386196410477, 743.9767705960872, 6007.439219452353, 0, 16.053130176542986, 176.6097918397378]"
"[4397.14098253957, 733.0888070487373, 6064.943309926533, 0, 16.70956720905566, 176.74155680342048]"
"[4206.512967267677, 722.6416556071257, 6124.540430832284, 0, 17.336653962119616, 176.86310800853977]"
"[4017.171397584693, 709.1688624918517, 6187.534508614698, 0, 18.35902620940342, 175.92992011840118]"
"[3829.181629244179, 692.6082692624843, 6253.75832420374, 0, 19.336713039557058, 174.9656357047371]"
"[3641.6782601026075, 676.8375305523776, 6321.535682968279, 0, 19.809066048483878, 175.1922198126385]"
"[3454.629960086986, 661.8059378244873, 6390.7237215394725, 0, 20.239199195563227, 175.4054649129316]"
"[3267.992973438775, 647.4614802644812, 6461.157177738815, 0, 20.619933126919747, 175.6050282075966]"
"[3081.9627020512635, 632.105705508037, 6532.969003430119, 0, 21.042425125770368, 175.28124664885337]"
"[2897.4502198977298, 611.5916109544206, 6607.361985990218, 0, 21.836849684211934, 173.6559103609466]"
"[2714.572061302876, 585.5448924618779, 6684.024542461587, 0, 22.53903559783111, 171.89407275027816]"
"[2531.396618258257, 560.905868578931, 6760.442312433649, 0, 22.46313098220506, 172.339097244753]"
"[2348.7324304300564, 535.0763967984694, 6837.686295193513, 0, 22.7194949035332, 171.9515002900203]"
"[2166.551862479614, 507.7559839012861, 6915.5569295840305, 0, 22.91425786034793, 171.47128666177613]"
"[1984.817198750485, 478.5099800132554, 6993.769353506586, 0, 23.020603739640524, 170.85794633036133]"
"[1804.775210560215, 436.36317014363675, 7069.983059008346, 0, 22.399885424017782, 166.82463369161306]"
"[1627.1217729059667, 379.3244762877045, 7141.995859904001, 0, 21.104126809200235, 162.19987866158422]"
"[1436.4791353194405, 354.02362439812515, 7196.907166824471, 0, 15.935588271475588, 172.44025290481957]"
"[1246.3019923168065, 315.473375563001, 7245.348188635594, 0, 14.016724309936482, 168.54100805583357]"
"[1059.9168272572242, 253.93201427395778, 7283.730881303041, 0, 11.06447283517626, 161.72761402543114]"
"[871.715051217893, 197.6370941750844, 7321.293808062053, 0, 10.825276116910263, 163.34702275005927]"
"[692.910473262697, 112.69052976358564, 7349.807034763837, 0, 8.196364663387309, 154.58851979311004]"
"[525.8517751964923, 4.464232639281519, 7369.261083473206, 0, 5.582000489732788, 147.06346325817324]"
"[373.6247361454893, -124.81497631183213, 7379.929481419416, 0, 3.0577221105243884, 139.66033342380996]"
"[242.778127573423, -276.0651890328246, 7381.522647149338, 0, 0.45641318893981747, 130.86309337334484]"
"[134.03053628247642, -443.8496891831393, 7376.797935758544, 0, -1.3536560368187662, 122.94882513499454]"
"[48.68559218951795, -624.4152397833627, 7366.199706934446, 0, -3.037591666339459, 115.29792491108448]"
"[-66.25201102267512, -787.2358320379603, 7349.50233870773, 0, -4.789017952551037, 125.21886603536186]"
"[-206.94407588388026, -927.6409736220087, 7327.3181303185675, 0, -6.368412312415967, 135.05848328172203]"
