x,y,z,roll,pitch,yaw
"[7479.520481066016, 935.7786072063426, 6312.03610923805, 0, 3.919874521486488, -174.00789957317332]"
"[7285.433840422057, 976.1361214385975, 6338.524728842249, 0, 7.6107925077188785, -168.25355552346375]"
"[7098.038347943509, 1034.477591534845, 6376.985127510631, 0, 11.087156473823724, -162.70717042387722]"
"[6919.237190212605, 1109.1025359159473, 6426.596251970836, 0, 14.362483708875393, -157.34616020735635]"
"[6750.5345520462915, 1198.2242396201534, 6486.569094196177, 0, 17.449447514615578, -152.15354180193577]"
"[6593.071789708169, 1300.026245512929, 6556.152354202123, 0, 20.359919566180153, -147.11673386012495]"
"[6447.664485506691, 1412.7074486270178, 6634.635870621945, 0, 23.10501229785006, -142.22664401777305]"
"[6314.839282045643, 1534.5176259264226, 6721.352339829466, 0, 25.695120611403212, -137.47695858497082]"
"[6194.869753395095, 1663.784907146078, 6815.677745746662, 0, 28.13996247436482, -132.86357775226668]"
"[6087.810811604702, 1798.9364277265247, 6917.030838780443, 0, 30.448618157122997, -128.38415720595614]"
"[5993.531308069031, 1938.5131942148023, 7024.871932384617, 0, 32.62956797775464, -124.03772896564011]"
"[5911.7445971010875, 2081.180027666886, 7138.70122800662, 0, 34.69072850014605, -119.82438238554587]"
"[5842.03690271389, 2225.731323519533, 7258.0568320247885, 0, 36.639487177847506, -115.74499189559272]"
"[5783.893382377085, 2371.0932694247717, 7382.512590129771, 0, 38.48273546252322, -111.80098201739347]"
"[5736.721822447813, 2516.3230885640573, 7511.675833998177, 0, 40.22690040863089, -107.99412300074152]"
"[5699.873934869439, 2660.605818649858, 7645.185110754512, 0, 41.87797480998551, -104.3263524322801]"
"[5672.664256942164, 2803.249090752931, 7782.707946497608, 0, 43.44154590267871, -100.79961959950087]"
"[5654.386687054121, 2943.6763328320994, 7923.938680125336, 0, 44.92282266499932, -97.41575040551868]"
"[5644.328719521092, 3081.4187869890325, 8068.596392024598, 0, 46.32666174035706, -94.17633133068944]"
"[5641.783470613366, 3216.106694629906, 8216.422943236892, 0, 47.657592004998094, -91.08261140206447]"
"[5646.05961451437, 3347.459968425318, 8367.181133915095, 0, 48.91983779931847, -88.13542141619098]"
"[5656.48937129065, 3475.2786335624305, 8520.652984806893, 0, 50.11734084026248, -85.33510980652495]"
"[5672.43470798129, 3599.433283272737, 8676.638141771053, 0, 51.253780832784486, -82.68149458639252]"
"[5693.291927905538, 3719.8557554665117, 8834.952400660677, 0, 52.332594800574036, -80.17383075872917]"
"[5718.494831836685, 3836.530199285904, 8995.426348056735, 0, 53.35699515994948, -77.81079248740907]"
"[5747.51663774887, 3949.484663419934, 9157.90411211628, 0, 54.32998656565963, -75.59046919159987]"
"[5779.870843695374, 4058.783303028635, 9322.242217062329, 0, 55.254381562879615, -73.51037457168013]"
"[5815.1112115850765, 4164.519269921679, 9488.308534466525, 0, 56.13281508551733, -71.56746741820292]"
"[5852.831038954952, 4266.808321877911, 9655.981324367218, 0, 56.9677578466531, -69.75818290748286]"
"[5892.661872179169, 4365.783162114199, 9825.14835935, 0, 57.761528672162136, -68.07847295976272]"
"[5934.271798839283, 4461.588499132156, 9995.706124937544, 0, 58.516305833032355, -66.52385413739677]"
"[5977.363440106104, 4554.376800500378, 10167.559089945808, 0, 59.23413743538597, -65.08946149745788]"
"[6021.671746769485, 4644.3047014013, 10340.6190408304, 0, 59.916950929619865, -63.770106789531084]"
"[6066.961685693066, 4731.530019681427, 10514.804474444203, 0, 60.56656180135565, -62.560339406648104]"
"[6113.025887519665, 4816.209323290995, 10690.04004403633, 0, 61.18468150706007, -61.45450855450387]"
"[6159.682311813405, 4898.495992928584, 10866.256053729197, 0, 61.77292471634043, -60.4468251983832]"
"[6206.771972757623, 4978.53872194206, 11043.38799710541, 0, 62.33281592116016, -59.53142247401089]"
"[6254.156757166181, 5056.480396612795, 11221.37613591268, 0, 62.86579546970289, -58.702413401901275]"
"[6301.717356935456, 5132.457302428894, 11400.16511524921, 0, 63.37322507950092, -57.953944917927615]"
"[6349.351330106039, 5206.598605442683, 11579.703611921655, 0, 63.8563928808977, -57.280247418517106]"
"[6396.9712982967785, 5279.026061967863, 11759.944012972048, 0, 64.31651803808762, -56.675679209851744]"
"[6444.503283259303, 5349.853914417032, 11940.842121649173, 0, 64.75475499101174, -56.13476543982305]"
"[6491.88518149733, 5419.18893577893, 12122.356888354549, 0, 65.17219735740545, -55.652231273032]"
"[6539.065373114962, 5487.130589905157, 12304.450164324628, 0, 65.56988153039505, -55.223029237544466]"
"[6586.00145912036, 5553.7712792813, 12487.086476020759, 0, 65.94879000330387, -54.84236082318526]"
"[6632.659120147963, 5619.19665619932, 12670.23281838819, 0, 66.30985444981347, -54.5056925418213]"
"[6679.0110888248355, 5683.485977161342, 12853.85846531699, 0, 66.65395858437157, -54.20876676845373]"
"[6725.036227666803, 5746.712483890953, 13037.934795792551, 0, 66.98194082476802, -53.94760776723087]"
"[6770.718704341583, 5808.943797489658, 13222.435134363075, 0, 67.29459677612358, -53.71852336892989]"
"[6816.047256293108, 5870.242315052422, 13407.334604677582, 0, 67.59268155314999, -53.51810280711343]"
"[6861.014537016616, 5930.6656004591605, 13592.609994961855, 0, 67.87691195543383, -53.343211240811385]"
"[6905.61653665659, 5990.266763109121, 13778.239634402566, 0, 68.1479685086549, -53.1909814944755]"
"[6949.852070031581, 6049.094820088963, 13964.203279502908, 0, 68.406497383049, -53.058803533703774]"
"[6993.72232564446, 6107.195038693167, 14150.482009557105, 0, 68.653112199045, -52.94431217058997]"
"[7037.23046969535, 6164.609257378985, 14337.05813046743, 0, 68.88839572882068, -52.84537345829818]"
"[7080.381299565114, 6221.376184169644, 14523.91508619639, 0, 69.11290150150835, -52.76007019326183]"
"[7123.180941672581, 6277.53167224991, 14711.037377209352, 0, 69.32715531891671, -52.6866868977311]"
"[7165.636589024123, 6333.108973057098, 14898.410485319744, 0, 69.53165668789997, -52.623694607442346]"
"[7207.756274167935, 6388.1389675852515, 15086.020804400592, 0, 69.72688017487738, -52.569735740846696]"
"[7249.548673636351, 6442.650376915255, 15273.855576473095, 0, 69.91327668747246, -52.52360927916957]"
"[7291.022940308037, 6496.669953181117, 15461.90283272562, 0, 70.09127468778345, -52.48425644180365]"
"[7332.188560448229, 6550.222652301764, 15650.15133905533, 0, 70.26128134140416, -52.450747000073115]"
"[7373.0552324901055, 6603.331789865127, 15838.590545760033, 0, 70.42368360597519, -52.42226633486326]"
"[7413.6327649045625, 6656.0191815612125, 16027.210541040005, 0, 70.57884926275159, -52.398103310348745]"
"[7453.930990769857, 6708.305269535104, 16216.002007998914, 0, 70.72712789441519, -52.37763900721771]"
"[7493.95969689751, 6760.209235979222, 16404.95618485964, 0, 70.86885181213333, -52.360336334342286]"
"[7533.728565597184, 6811.749105214777, 16594.06482813522, 0, 71.00433693466424, -52.34573051761451]"
"[7573.247127371678, 6862.941835431434, 16783.32017851729, 0, 71.13388362212909, -52.333420448372166]"
"[7649.785652978727, 6908.700415709777, 16962.339748477698, 0, 63.52100106332991, -30.873105266522302]"
"[7722.461552730921, 6957.246556442553, 17142.23273281884, 0, 64.08782247563494, -33.74218185433515]"
