x,y,z,roll,pitch,yaw
"[-5220.173186262438, 826.8444673321309, 9676.287084163921, 0, -2.0995319814228095, 0.27928310158461944]"
"[-5020.695115424857, 824.938167421714, 9661.973968655113, 0, -4.103913771205736, 0.5475269242856252]"
"[-4821.816920069612, 822.1421051649424, 9641.006244694296, 0, -6.017868839441855, 0.8054780078230241]"
"[-4623.7226550149835, 818.4983724387454, 9613.704498151506, 0, -7.8458716452369694, 1.053775921738752]"
"[-4426.5690979598785, 814.0485280182156, 9580.377724753042, 0, -9.59216229148252, 1.2929719754008575]"
"[-4230.488715054049, 808.8333514808709, 9541.322822715172, 0, -11.26076015550997, 1.5235444304874373]"
"[-4035.592357632486, 802.8926513673797, 9496.82430649308, 0, -12.8554765872652, 1.7459109601349505]"
"[-3841.9717071560544, 796.2651185572453, 9447.154199608412, 0, -14.379926756346574, 1.9604389178538575]"
"[-3649.7014859750498, 788.9882172186343, 9392.572071087114, 0, -15.837540720315275, 2.1674538468175917]"
"[-3458.8414515754403, 781.0981068805062, 9333.32518570204, 0, -17.23157377891526, 2.3672465621670336]"
"[-3269.4381916255256, 772.6295901847898, 9269.648743077476, 0, -18.56511617206714, 2.560079065840268]"
"[-3081.5267365278846, 763.6160817335583, 9201.766184872244, 0, -19.841102173584606, 2.7461894983510344]"
"[-2895.1320053863233, 754.0895941736787, 9129.889552804258, 0, -21.062318627383483, 2.9257962900954655]"
"[-2710.2701003879374, 744.0807382784868, 9054.219883292379, 0, -22.231412968411306, 3.0991016427267413]"
"[-2526.949463627807, 733.6187343090055, 8974.947627043406, 0, -23.35090076653169, 3.2662944464136694]"
"[-2345.1719094067294, 722.7314323800248, 8892.253084066795, 0, -24.423172828079988, 3.4275527195751208]"
"[-2164.933544038978, 711.445339930893, 8806.306846413301, 0, -25.45050188670102, 3.5830456426190045]"
"[-1986.2255842376317, 699.785654717305, 8717.270242455377, 0, -26.435048912333, 3.732935245317768]"
"[-1809.0350842135845, 687.7763020074133, 8625.295777799596, 0, -27.378869064767954, 3.8773777979783906]"
"[-1633.345580740242, 675.4399748906711, 8530.527568981664, 0, -28.283917316058933, 4.016524948953614]"
