x,y,z,roll,pitch,yaw
"[3529.8537526553528, 730.703787960844, 5161.837222187806, 0, 3.765250435036323, -172.87917339845654]"
"[3332.1205083015484, 753.3967858882255, 5181.499163149636, 0, 5.641844061602829, -173.4530520666822]"
"[3134.7588691456895, 773.0657084107108, 5207.219133532918, 0, 7.388690606636505, -174.30873499309905]"
"[2937.991259275828, 790.730989052472, 5238.371108846688, 0, 8.960869250553959, -174.86988834708833]"
"[2741.9742772471136, 806.4232259278067, 5274.855303482217, 0, 10.510806511513497, -175.42291924313997]"
"[2546.8582998166735, 820.1694180159559, 5316.57816956833, 0, 12.041160824499437, -175.97009115981584]"
"[2352.7888411669796, 831.9922149480099, 5363.453180950923, 0, 13.554787391481405, -176.51382435435647]"
"[2159.908025849363, 841.9090452014357, 5415.401689689252, 0, 15.054786151764189, -177.0567697341936]"
"[1968.3562192613995, 849.9310683980792, 5472.353884877145, 0, 16.544561503327333, -177.60190386659434]"
"[1778.2738748403128, 856.0618752380655, 5534.249890781195, 0, 18.027897458171513, -178.1526552220773]"
"[1589.8036792621776, 860.2958240314391, 5601.041050797731, 0, 19.50905319881179, -178.7130771555803]"
"[1403.0931094127184, 862.6158474610605, 5672.691456224192, 0, 20.992885769065143, -179.28809220443478]"
"[1218.2975637649067, 862.9904719004855, 5749.1797949776055, 0, 22.48500902921879, -179.88384801266548]"
"[1035.5843064433152, 861.3696353955456, 5830.50161546853, 0, 23.992001150929735, 179.4917464858263]"
"[855.1375834072614, 857.6786116843983, 5916.6721237037345, 0, 25.521676718329413, 178.82818269080926]"
"[679.4645996288074, 881.2198057317977, 6009.326400200816, 0, 27.59840614315892, -172.36750497433434]"
"[505.8344249422116, 899.9786621622625, 6106.79776904174, 0, 29.167002164035022, -173.833730317481]"
"[331.4363613964059, 913.6533527302156, 6203.742692938476, 0, 28.994431804189045, -175.51656586948837]"
"[156.42462375929122, 922.2073636977831, 6300.167381611058, 0, 28.824179521955255, -177.20179336940188]"
"[-19.05244487818237, 925.5633434236591, 6396.065951894868, 0, 28.652284580659924, -178.9043580579096]"
"[-190.69424097533383, 921.3339374152639, 6498.638881839176, 0, 30.85483171607509, 178.58846683822466]"
"[-357.58678343811846, 907.3366251953569, 6607.95930317447, 0, 33.1342141286797, 175.20581116957254]"
"[-518.2526968006813, 879.900601905952, 6723.863267340656, 0, 35.41677647874774, 170.30939162103752]"
"[-678.42991505044, 882.5580771732934, 6843.597124619927, 0, 36.774651635234356, -179.0495018543204]"
"[-840.4534022471565, 877.2232454629795, 6960.729225972366, 0, 35.84966550119782, 178.11414407968724]"
"[-1004.0637129965276, 863.1982606759582, 7074.900001647309, 0, 34.809790775832816, 175.1004751259015]"
"[-1168.964244299617, 839.5164137682291, 7185.566098095127, 0, 33.59579936705927, 171.82746532630978]"
"[-1332.7210984834435, 845.9021240896235, 7300.20865307149, 0, 34.97456756574965, -177.76687839981517]"
"[-1496.5228285643893, 819.2909468787589, 7411.836778872924, 0, 33.92730713624104, 170.77236431274363]"
"[-1659.8169418910225, 823.1080759038999, 7527.251085086989, 0, 35.24483223281866, -178.66090971654756]"
"[-1824.2990467217978, 793.1989560249282, 7637.028504160782, 0, 33.290696517482104, 169.69404665090022]"
"[-1988.9205471099222, 794.067689663935, 7750.6022991657355, 0, 34.60175619281653, -179.69764393546805]"
"[-2154.9899932327403, 760.809268919882, 7856.973425483322, 0, 32.13091832267505, 168.6752953434362]"
"[-2321.8207561423164, 758.649038878394, 7967.258646402431, 0, 33.46490481367421, 179.25813953498218]"
"[-2489.860811903843, 722.1240098257299, 8069.378487336331, 0, 30.703750709808567, 167.73699022006448]"
"[-2659.252599380724, 716.9845759101057, 8175.585871987372, 0, 32.07554235858549, 178.26214972072535]"
"[-2829.357534994213, 677.341107906363, 8273.016392485659, 0, 29.153601584942084, 166.88121044448846]"
"[-3001.3732478155603, 669.3384609757956, 8374.734395733209, 0, 30.569956993096177, 177.33636238807404]"
"[-3169.838039885779, 690.7855970013012, 8480.373565500116, 0, 31.883636458606052, -172.7447429099334]"
"[-3335.8870964366733, 747.2271326725948, 8576.509218978023, 0, 28.729710098436634, -161.22665078582136]"
"[-3492.072929470174, 836.2074640405879, 8664.193232283034, 0, 26.00311854715104, -150.32948550718632]"
"[-3634.423575527547, 952.7902286631172, 8742.581704394795, 0, 23.07541285315998, -140.68310546413392]"
"[-3759.3725280380904, 1092.7413519258637, 8811.874145281328, 0, 20.27107973992046, -131.75861223001402]"
"[-3864.4645626688166, 1251.8120106342396, 8872.30749530644, 0, 17.587789738681195, -123.45124786336876]"
"[-3948.164953249864, 1425.9012922475094, 8924.14538341886, 0, 15.021971860473782, -115.67778355282756]"
"[-4015.5140987151003, 1604.7480638755085, 8983.119317350258, 0, 17.149722360853, -110.63509773067278]"
"[-4066.955835666034, 1786.5372699169961, 9048.74272983602, 0, 19.154528629412177, -105.80016830878583]"
"[-4103.096581078803, 1969.6658530472978, 9120.560336045763, 0, 21.04419945356369, -101.16396052301533]"
"[-4124.663488435697, 2152.7372831529037, 9198.147190513175, 0, 22.82602471453406, -96.7188172680979]"
"[-4122.869668714586, 2341.167846767328, 9265.159912490115, 0, 19.576406073863136, -89.45457258836284]"
"[-4098.489493972608, 2531.3785862619848, 9321.953236573552, 0, 16.497088425614994, -82.6959644992319]"
"[-4054.436592525033, 2720.6150740763687, 9369.375737074124, 0, 13.716180352509582, -76.895349632154]"
"[-3991.911102448027, 2906.6786071608017, 9407.728373838345, 0, 11.055699502011516, -71.42539837446013]"
"[-3912.2440549750545, 3087.723527932576, 9437.323951374206, 0, 8.509760326935014, -66.2485746879954]"
"[-3816.842442062353, 3262.2253424076853, 9458.481668608105, 0, 6.072602274318746, -61.33420064894939]"
"[-3705.6868179668163, 3428.118702709202, 9469.609122935264, 0, 3.189427775975052, -56.17622888373915]"
"[-3580.5313753149026, 3584.111921611584, 9471.102719626822, 0, 0.4278879109413949, -51.259462522584286]"
"[-3443.109428830021, 3729.2166871911863, 9463.368663097743, 0, -2.216196569010738, -46.557674494510444]"
"[-3295.795172954595, 3863.800812699624, 9449.744303406418, 0, -3.906116633566898, -42.414360680366975]"
"[-3145.788373729457, 3996.066321642482, 9447.796142654324, 0, -0.5581157707512403, -41.403594386785485]"
"[-2993.722901742826, 4125.652586555991, 9456.933547934213, 0, 2.6185852946097317, -40.43677823715589]"
"[-2832.0486730330213, 4243.382739416762, 9455.906475166961, 0, -0.2942359673547166, -36.06187084553284]"
"[-2663.2047830588685, 4350.297947752135, 9448.103972683783, 0, -2.2358196984247973, -32.3427797230542]"
"[-2487.937325795497, 4445.46228831772, 9433.101749210256, 0, -4.301861082277599, -28.500473560989725]"
"[-2308.124653146048, 4530.161336159046, 9410.887473407642, 0, -6.377079548210288, -25.22233384142551]"
