x,y,z,roll,pitch,yaw
"[-1946.0564361863935, 458.4104625663511, 9221.46841650107, 0, -3.2092218125485483, 0.6761293807756804]"
"[-1747.3119918464768, 453.7674316076997, 9199.580335097377, 0, -6.283058501196922, 1.3382899736559075]"
"[-1550.0195246299074, 446.91606155880254, 9167.5063408333, 0, -9.228371324414638, 1.988909689521355]"
"[-1354.633582982115, 437.941139003584, 9125.747694165415, 0, -12.051642013432081, 2.6299946217989354]"
"[-1161.5459805910084, 426.9321824400197, 9074.79692696574, 0, -14.758999272023752, 3.263205829237445]"
"[-971.0920697165951, 413.98200389759614, 9015.134537570408, 0, -17.35624292471981, 3.8899185606603135]"
"[-783.5565768111261, 399.1855281858977, 8947.226487920783, 0, -19.848865992521677, 4.5112685735634415]"
"[-599.1789937552481, 382.6388290956079, 8871.522369038861, 0, -22.24207493701025, 5.128188858874801]"
"[-418.15852967807007, 364.43834778527037, 8788.45411959688, 0, -24.540808281559112, 5.741439167539108]"
"[-240.65863666996333, 344.6802636534751, 8698.435198843787, 0, -26.74975379122614, 6.351630096849874]"
"[-66.81112845938918, 323.45999235590955, 8601.86012972638, 0, -28.873364369988128, 6.959243043991429]"
"[103.28008510738798, 300.87178938732035, 8499.104340818743, 0, -30.91587281463844, 7.564647011665922]"
"[269.5356227038693, 277.00844089571797, 8390.52424679929, 0, -32.881305548339036, 8.168113016796724]"
"[431.89758911030253, 251.96102620068365, 8276.457516848217, 0, -34.773495443055786, 8.769826681911729]"
"[590.3268393506936, 225.8187389085963, 8157.223488637284, 0, -36.596093828542394, 9.36989946216081]"
"[744.8005233717968, 198.66875560530127, 8033.123692700388, 0, -38.35258177587755, 9.968378866865518]"
"[895.3098860871172, 170.59614290430898, 7904.442458049923, 0, -40.046280735564316, 10.565257964689858]"
"[1041.858298737309, 141.68379517310387, 7771.447575071746, 0, -41.680362603686326, 11.160484410242223]"
"[1184.4594988337703, 112.01239658340117, 7634.390996109698, 0, -43.257859284444166, 11.753969193330969]"
"[1323.136017370059, 81.66040226042489, 7493.509557845914, 0, -44.781671813471945, 12.345595287758885]"
"[1457.9177734412244, 50.704034264520274, 7349.025712690564, 0, -46.25457910360524, 12.935226363128145]"
"[1588.840817854861, 19.21728894475878, 7201.148258997875, 0, -47.679246373224025, 13.522715720288286]"
"[1715.946208711698, -12.728047126062375, 7050.073062097613, 0, -49.05823331695996, 14.10791561941794]"
"[1839.2790032481726, -45.06237488111077, 6895.983759936649, 0, -50.39400207951461, 14.690687191010435]"
"[1958.8873514443856, -77.71825597365542, 6739.052448619108, 0, -51.68892509572094, 15.270911157361056]"
"[2074.821677986552, -110.63038298538743, 6579.440344363892, 0, -52.94529286399704, 15.848499650601449]"
"[2187.13394011188, -143.73554794979043, 6417.298419406245, 0, -54.16532172627793, 16.423409500829226]"
"[2295.876949630945, -176.97261045788298, 6252.768010190897, 0, -55.351161735764954, 16.995657496762764]"
"[2401.10374798593, -210.28246672345188, 6085.981396868585, 0, -56.504904704941296, 17.56533831088438]"
"[2502.867023517169, -243.6080213074639, 5917.0623536413, 0, -57.62859254099253, 18.132646061792343]"
"[2601.2185601075303, -276.8941638205923, 5746.126669926897, 0, -58.724225995021214, 18.69790090790868]"
"[2696.208705948798, -310.0877539799778, 5573.282642649743, 0, -59.793773976573455, 19.261582710618907]"
"[2787.8858501570676, -343.1376201311309, 5398.6315402277805, 0, -60.839183617787974, 19.824374810426324]"
"[2876.2958930744167, -375.99457917233156, 5222.268039032331, 0, -61.8623913143621, 20.387222570347298]"
"[2961.481692849872, -408.6114904708541, 5044.280633258888, 0, -62.86533502680916, 20.951413997864258]"
"[3043.4824654345525, -440.9433641811055, 4864.752019277997, 0, -63.84996819967153, 21.518694291445687]"
"[3122.3331058512827, -472.9475579204367, 4683.759455649081, 0, -64.81827575458608, 22.091434206332018]"
"[3198.0633823619114, -504.58412012402766, 4501.375100093123, 0, -65.77229274358032, 22.672887088562085]"
"[3270.696925396079, -535.8163843200311, 4317.66632485499, 0, -66.71412642222424, 23.267598752037653]"
"[3340.249875131985, -566.6120102184609, 4132.696012078701, 0, -67.6459827301413, 23.882095728851137]"
"[3406.7289295631626, -596.944864010263, 3946.5228311347696, 0, -68.5701984564145, 24.526116377936862]"
"[3470.12825126046, -626.798591878554, 3759.2015004201694, 0, -69.48928069878244, 25.21499699413349]"
"[3530.4239417076656, -656.1739641175657, 3570.7830373670113, 0, -70.40595544824357, 25.974815338347167]"
"[3587.562432919954, -685.1059005602658, 3381.315003451897, 0, -71.32322648578766, 26.855263220461797]"
"[3641.429508378017, -713.7115328975542, 3190.841761288649, 0, -72.24443995907484, 27.970140073226297]"
"[3691.7247311087444, -742.3870854654489, 2999.404818000807, 0, -73.17330247527617, 29.68939558164665]"
"[3736.298297242047, -774.1783220566792, 2807.0444414203885, 0, -74.11267322006553, 35.497632221740616]"
"[3751.687393060314, -823.6974013299333, 2613.8837919137527, 0, -74.97288820194336, 72.73626843436806]"
"[3734.9136911504547, -870.1087159992206, 2420.0678152892556, 0, -75.71488871183882, 109.87056848861461]"
"[3696.3510987101117, -897.3335981485528, 2225.718304725851, 0, -76.34808756563561, 144.77821381907782]"
"[3651.032993108541, -899.6853380731955, 2030.934479360366, 0, -76.88563888690733, 177.0293548255606]"
"[3611.838173583221, -880.0735123167168, 1835.7957020431063, 0, -77.34159448750583, -153.4180924303961]"
"[3586.6140260733114, -845.8599753480983, 1640.364956584529, 0, -77.72912229522682, -126.3997315743207]"
