x,y,z,roll,pitch,yaw
"[-5650.941186513452, -688.9565597098668, 10097.703685620563, 0, -2.1544440957177025, -0.024403660702060886]"
"[-5451.480394639784, -688.7901580237141, 10083.028372485624, 0, -4.207949322263127, -0.047799429747499345]"
"[-5252.637413924729, -688.546338751573, 10061.547926202671, 0, -6.165587130212633, -0.07025547598412576]"
"[-5054.599708418795, -688.2289363062723, 10033.602149175853, 0, -8.03215830760101, -0.09183001239441378]"
"[-4857.5257674955665, -687.8417306502722, 9999.518254434088, 0, -9.812209032041583, -0.11257308419893654]"
"[-4661.548344962841, -687.3884242184536, 9959.610305718217, 0, -11.510045787656438, -0.13252801631036554]"
"[-4466.77739722827, -686.87262409441, 9914.178908328207, 0, -13.12974924910844, -0.15173259378202286]"
"[-4273.302739926141, -686.2978285463039, 9863.511102061293, 0, -14.675187223476254, -0.1702200306536867]"
"[-4081.1964431160413, -685.6674171691221, 9807.880415319123, 0, -16.15002673068005, -0.18801976934039258]"
"[-3890.5149852276268, -684.9846439994076, 9747.547046124724, 0, -17.557745294433712, -0.20515814297082435]"
"[-3701.301185527572, -684.2526330695466, 9682.758141495411, 0, -18.90164150808433, -0.22165892585550878]"
"[-3513.585934164137, -683.4743759542322, 9613.74815148364, 0, -20.184844933045667, -0.2375437918532669]"
"[-3327.3897379088494, -682.6527309341145, 9540.739238332413, 0, -21.410325381704542, -0.25283269631614275]"
"[-3142.7240986453735, -681.7904234628726, 9463.941724692733, 0, -22.580901631564206, -0.2675441941788293]"
"[-2959.592740514337, -680.8900476756587, 9383.55456780481, 0, -23.699249612889098, -0.28169570436702746]"
"[-2777.992700455509, -679.9540687205109, 9299.765849029383, 0, -24.76791010814776, -0.2953037288475439]"
"[-2597.915295728591, -678.9848257311171, 9212.753270198244, 0, -25.789295998043936, -0.30838403319736196]"
"[-2419.3469808647205, -677.9845352902756, 9122.684649992805, 0, -26.76569908581927, -0.32095179443045546]"
"[-2242.2701054187974, -676.9552952594343, 9029.718415007903, 0, -27.69929652875198, -0.3330217209161235]"
"[-2066.6635828685276, -675.8990888715384, 8934.004081358926, 0, -28.592156903320117, -0.3446081484959795]"
