x,y,z,roll,pitch,yaw
"[-3430.9637556717353, 196.44289278921082, 10158.114646185051, 0, -2.7979435780354223, -0.22442652439204377]"
"[-3231.8818551703266, 197.97888806153475, 10139.034876499054, 0, -5.474276408063807, -0.4420507341086651]"
"[-3033.858206265252, 200.2377840641733, 10111.078985113354, 0, -8.035084575703173, -0.6535562528843956]"
"[-2837.2205304129907, 203.18779680105905, 10074.679509014471, 0, -10.486123235110158, -0.8595026345756893]"
"[-2642.249479797342, 206.79645168289952, 10030.258038622624, 0, -12.832838130369073, -1.0603476187038416]"
"[-2449.1835607831026, 211.03095931775113, 9978.223243914874, 0, -15.08038536611889, -1.2564647548377106]"
"[-2258.2236668134547, 215.85852106886918, 9918.969437770122, 0, -17.23364961501759, -1.4481575444080417]"
"[-2069.5372304998573, 221.24657567392114, 9852.875583147716, 0, -19.29726092553859, -1.635670932572701]"
"[-1883.2620101920509, 227.16299651519037, 9780.304664291007, 0, -21.275610273029884, -1.8192007610447145]"
"[-1699.509529990369, 233.5762476756655, 9701.60335407775, 0, -23.172863979393256, -1.9989016349522852]"
"[-1518.3681944072014, 240.45550567204637, 9617.10192005107, 0, -24.992977111697957, -2.174893542921056]"
"[-1339.9061000461083, 247.77075269137947, 9527.114320698167, 0, -26.73970595714587, -2.347267486407782]"
"[-1164.1735670213702, 255.49284624744692, 9431.938451341377, 0, -28.416619660732003, -2.516090312918139]"
"[-991.2054126049812, 263.5935693945111, 9331.856505705398, 0, -30.02711110242614, -2.6814089019709897]"
"[-821.0229889324758, 272.04566497117844, 9227.135424956035, 0, -31.574407082514217, -2.84325381826147]"
"[-653.6360056557133, 280.8228567802397, 9118.02741088992, 0, -33.06157787669459, -3.0016425204239834]"
"[-489.0441573016117, 289.8998601278172, 9004.770484101275, 0, -34.491546216468414, -3.1565821939655527]"
"[-327.23857385832775, 299.25238373527714, 8887.589071459379, 0, -35.867095745166054, -3.3080722617892846]"
"[-168.20311182284732, 308.85712469000885, 8766.694610186938, 0, -37.19087899550619, -3.456106614133898]"
"[-11.915501649515733, 318.6917578075252, 8642.286158312669, 0, -38.465424930804026, -3.6006755908904755]"
"[141.65163373093304, 328.7349205297718, 8514.55100334906, 0, -39.69314608876022, -3.7417677425044915]"
"[292.5298758756676, 338.9661942764152, 8383.665262777995, 0, -40.87634536411917, -3.87937139056437]"
"[440.7542109928788, 349.36608299146224, 8249.794471364126, 0, -42.01722246434288, -4.0134760053622776]"
"[586.362322109512, 359.91598948184355, 8113.09415150316, 0, -43.117880070780224, -4.144073414915216]"
"[729.3939630625503, 370.59819002323735, 7973.710363787822, 0, -44.1803297366056, -4.271158857941754]"
"[869.8904050660578, 381.39580760763374, 7831.780235771053, 0, -45.206497552058785, -4.394731891935274]"
