x,y,z,roll,pitch,yaw
"[3110.163590899552, 606.2998476540719, 6333.531561657958, 0, 1.509800349455376, 179.51986074180437]"
"[2912.3541764769793, 629.922398641151, 6351.234969540671, 0, 5.078299192887149, -173.1899456010166]"
"[2720.2075951813595, 677.0388154174632, 6380.556200186172, 0, 8.43029904525614, -166.2223058852673]"
"[2536.634915473732, 745.5175946693067, 6420.702533233389, 0, 11.579748076525258, -159.542794161368]"
"[2363.949729208784, 833.0318009767147, 6470.912991695991, 0, 14.53979015255677, -153.12480686919025]"
"[2203.918401414493, 937.1647268113079, 6530.463876504895, 0, 17.322778436516344, -146.9478106660065]"
"[2057.8156529651915, 1055.4932268014152, 6598.672035735674, 0, 19.940297678191875, -140.9960147645123]"
"[1926.4821649297273, 1185.6522032793773, 6674.896413480907, 0, 22.403192351181453, -135.25734624065385]"
"[1810.3819032292831, 1325.38323459439, 6758.538317576469, 0, 24.721598540720922, -129.72264573691018]"
"[1709.6575714790322, 1472.569910992731, 6849.040755578301, 0, 26.904978052363848, -124.38502652700433]"
"[1624.1831036738542, 1625.2620794055122, 6945.88711358326, 0, 28.962153636390145, -119.2393569755226]"
"[1553.612471910411, 1781.6908937987175, 7048.599391135871, 0, 30.9013445358287, -114.28183802286432]"
"[1497.4243521003752, 1940.2763134492373, 7156.736155774368, 0, 32.73020179395827, -109.509655317288]"
"[1454.9623926206234, 2099.6284780789415, 7269.890340959749, 0, 34.45584292162305, -104.92069118612667]"
"[1425.470986910787, 2258.544207091525, 7387.6869795436105, 0, 36.084885642498605, -100.51328555544333]"
"[1408.126573956449, 2415.99971235203, 7509.780940092151, 0, 37.62348051845719, -96.28603769890307]"
"[1402.0645883784575, 2571.1404737816215, 7635.8547140259025, 0, 39.0773423171163, -92.23764266381028]"
"[1406.4022593333127, 2723.2690999417396, 7765.616286586204, 0, 40.451780026720996, -88.36675761872552]"
"[1420.2575175280238, 2871.8318787259877, 7898.797113210237, 0, 41.75172545498323, -84.67189435542598]"
"[1442.7643141993492, 3016.4046145328916, 8035.15021425639, 0, 42.98176037216385, -81.151334873203]"
"[1473.0846862434012, 3156.6782471172555, 8174.44839457723, 0, 44.146142177184835, -77.80306745822946]"
"[1510.4179190252494, 3292.444653651062, 8316.482589709787, 0, 45.24882808069023, -74.62474100523738]"
"[1554.0071640474396, 3423.5829496969122, 8461.060337059047, 0, 46.29349781188512, -71.61363555755682]"
"[1603.14386407048, 3550.0465272865285, 8608.004368084743, 0, 47.28357486735965, -68.76664719794445]"
"[1657.1703250751457, 3671.8509995448476, 8757.151315922049, 0, 48.22224633030946, -66.08028553157837]"
"[1715.4807543582378, 3789.063161583723, 8908.350531882297, 0, 49.11248129773826, -63.550682082915216]"
"[1806.0473189986772, 3896.593372462133, 9050.600140379733, 0, 45.33655042711155, -49.894476256367014]"
"[1896.8926821653895, 4000.3526142249207, 9195.448819144573, 0, 46.40594346134835, -48.79655719349553]"
"[1987.864369804778, 4100.52803633688, 9342.720801723515, 0, 47.42225221377651, -47.75666306975403]"
"[2078.827423436037, 4197.305111973245, 9492.253141053006, 0, 48.38823078828382, -46.77379494399816]"
