x,y,z,roll,pitch,yaw
"[6583.479153557767, -528.3756231418737, 5176.1657572844715, 0, 3.784668971302747, -173.85802702899284]"
"[6385.400040435243, -506.8416236034117, 5193.513719945017, 0, 4.976078403877519, -173.79550545122456]"
"[6192.016092304809, -465.17814445224167, 5222.955240124956, 0, 8.465137444272507, -167.84178749484332]"
"[6005.668306989554, -405.04753133876204, 5263.683759306198, 0, 11.750049437471805, -162.116172606357]"
"[5818.8608519715835, -347.8421961197788, 5306.468387061885, 0, 12.35235789950496, -162.97403990726428]"
"[5640.946272924558, -273.5264053333227, 5359.605622615717, 0, 15.407729570857732, -157.32946729673787]"
"[5462.466567868705, -202.37874611420017, 5415.130441127942, 0, 16.118454176412698, -158.26620920817214]"
"[5294.410487441619, -115.55726232682076, 5480.0856856001365, 0, 18.952018043610664, -152.6781245769851]"
"[5124.342552086501, -33.41200403584328, 5545.881231835092, 0, 19.206739685510364, -154.21878934523644]"
"[4953.156166995389, 44.81300430525771, 5613.52788459391, 0, 19.769271457265166, -155.44158442551486]"
"[4793.454426861186, 138.05772181171233, 5689.690715786357, 0, 22.384122468565955, -149.72071643566068]"
"[4630.912061925756, 226.02861335228442, 5766.117817280226, 0, 22.46602378379527, -151.57694003613705]"
"[4480.774771199736, 327.8002672854295, 5850.387173449375, 0, 24.91964462811707, -145.86833217572942]"
"[4327.487424960088, 424.03235477897135, 5935.48931689736, 0, 25.18299442862504, -147.8798559164822]"
"[4187.349721715323, 532.8784404374427, 6027.760405360166, 0, 27.474606356637644, -142.16322421094432]"
"[4042.0670116443757, 635.3903653987836, 6119.325897742186, 0, 27.247006202960346, -144.79308891590406]"
"[3910.4756532934343, 749.564629466093, 6217.54988581049, 0, 29.41421861437228, -139.05370103258673]"
"[3772.9175292585587, 856.825471917389, 6315.390951772815, 0, 29.288363583516052, -142.05470305231924]"
"[3649.482971209139, 974.9262359106748, 6419.391525921936, 0, 31.332444061715584, -136.26504986477326]"
"[3518.397679327586, 1086.009907724795, 6521.749056708003, 0, 30.782978000124075, -139.72155100760415]"
"[3401.782189036381, 1207.2707001588537, 6629.900097583281, 0, 32.735063689134456, -133.88125718545226]"
"[3275.0460078771566, 1320.318068928186, 6735.532634235143, 0, 31.88139859041002, -138.26736675258348]"
"[3163.064962866385, 1443.2207122255568, 6846.686517787697, 0, 33.763726729867685, -132.33778407889994]"
"[3040.8628599395424, 1558.5471075354212, 6955.159872050807, 0, 32.844901025271156, -136.65807072850905]"
"[2933.6888987797984, 1683.3417459823127, 7068.914169834405, 0, 34.6646022970843, -130.65607021995183]"
"[2809.9256799767386, 1798.6636422424867, 7175.607777489519, 0, 32.24007707695306, -137.02208881494818]"
"[2701.44004522561, 1923.8325295788677, 7287.695317812328, 0, 34.08607313123361, -130.9159339359919]"
"[2573.2260623844745, 2038.1978080632484, 7390.075773374916, 0, 30.79062278436571, -138.2674349845013]"
"[2460.508746338985, 2163.1546053845113, 7498.152623193525, 0, 32.709800177520854, -132.05204875719718]"
"[2325.832107212457, 2275.193790265512, 7594.637979205637, 0, 28.844019156185794, -140.24250507061626]"
"[2206.793859734703, 2398.901950212076, 7697.235185795585, 0, 30.862933390759114, -133.89788987151422]"
"[2064.7256130231985, 2507.1607290648626, 7787.2165731911045, 0, 26.737713280820888, -142.69189134519434]"
"[1938.3202120971846, 2628.4082270637196, 7883.760443248974, 0, 28.863158198321475, -136.1931350335566]"
"[1788.7714966565131, 2731.699755618889, 7967.2232603520515, 0, 24.665130239050686, -145.36762128504733]"
"[1654.7762493655043, 2849.4351200208553, 8057.686831321573, 0, 26.89249263999174, -138.6957375216341]"
"[1498.1684301659561, 2946.9581178437425, 8134.908951605846, 0, 22.712705076090483, -148.0886058253518]"
"[1356.8756348743277, 3060.42547822324, 8219.534622221725, 0, 25.03225164675709, -141.23325628932835]"
