x,y,z,roll,pitch,yaw
"[2594.5807998355094, 735.8967926648503, 5224.10457723221, 0, 1.567435555260347, 179.992314169183]"
"[2394.8744813811354, 735.8435219445057, 5234.938945309329, 0, 3.105337902010622, 179.98471662089312]"
"[2195.5232381023125, 735.7641651116659, 5251.034767925171, 0, 4.616105693009391, 179.9771919588647]"
"[1996.6565082459972, 735.6590827336012, 5272.29535855547, 0, 6.1022404541461395, 179.96972456776305]"
"[1798.3979543127907, 735.5286246080212, 5298.630293015068, 0, 7.566375949907488, 179.96229822738135]"
"[1600.8665292952292, 735.3731240767045, 5329.956192046319, 0, 9.011313869855131, 179.95489567133308]"
"[1404.1776137458273, 735.1928917361926, 5366.197577454493, 0, 10.440067780800927, 179.94749806045766]"
"[1208.4442519310069, 734.9882082513002, 5407.287833931419, 0, 11.855917959770323, 179.94008432984143]"
"[1013.7785247189477, 734.7593158622301, 5453.1703170516075, 0, 13.262480675729241, 179.9326303504971]"
"[820.293109971973, 734.5064080000452, 5503.799659510348, 0, 14.663796859352468, 179.9251078182032]"
"[628.1030998653623, 734.2296161488251, 5559.143343897023, 0, 16.064447100911405, 179.91748273541916]"
"[437.3281715321108, 733.928992645962, 5619.1836332446965, 0, 17.469702879407325, 179.90971327401343]"
"[249.5937314535478, 728.3255072588485, 5687.917765667423, 0, 20.100669149457975, 178.29034687947487]"
"[63.536214909638375, 723.0844620923888, 5761.096532964201, 0, 21.46260127970913, 178.38646464803492]"
"[-120.70021884829998, 718.2047699605682, 5838.769727058789, 0, 22.85286345650498, 178.48281684092262]"
"[-302.95064024982696, 713.6883877489338, 5921.015615653199, 0, 24.282089913388297, 178.58043297713485]"
"[-479.43322912810623, 691.3295551069593, 6012.415716450236, 0, 27.193724228592064, 172.7795824026045]"
"[-653.7357206530435, 670.8639868189323, 6108.3313145709135, 0, 28.657843544452, 173.30332949636232]"
"[-825.5744706524378, 652.3665571122784, 6208.975683975729, 0, 30.21338558875532, 173.85610408707993]"
"[-989.1853468153032, 605.3433403066264, 6313.953292457101, 0, 31.6607066296694, 163.96487962088725]"
"[-1150.6385741540757, 563.5659441095002, 6424.3503238885805, 0, 33.503309921005744, 165.49243211639026]"
"[-1309.4262711176139, 527.9744066450602, 6540.62461061584, 0, 35.54705989520895, 167.36622866693855]"
"[-1459.7473185370075, 462.17177254584124, 6654.964437659354, 0, 34.86879680979881, 156.3587300074419]"
"[-1611.726132940746, 416.2260358619383, 6776.584457610871, 0, 37.45225422664062, 163.17905531060688]"
"[-1755.0687871713096, 339.86499919392116, 6893.297248499971, 0, 35.701604633148946, 151.95502313623734]"
"[-1908.7802652396467, 296.80407252921333, 7013.790144991108, 0, 37.04660785703014, 164.3502487886797]"
"[-2055.301902434572, 221.92041585932583, 7127.473247506236, 0, 34.63980837514074, 152.9295258559051]"
"[-2183.3199871765905, 117.22894633012837, 7239.95020597686, 0, 34.22088299353518, 140.72416121393567]"
"[-2295.2915216773413, -11.36425168336973, 7344.4785030365965, 0, 31.5096044816882, 131.0474672792476]"
"[-2384.0412266138487, -159.94385064077335, 7444.71618381254, 0, 30.078655362973894, 120.8507561106151]"
"[-2448.3198337536805, -323.78859631696827, 7539.706498995017, 0, 28.356197187896967, 111.4207782545756]"
"[-2487.5905867720035, -498.49569563679506, 7628.786448504578, 0, 26.44891733311901, 102.66841371938037]"
"[-2501.926731913858, -680.0253120005447, 7711.499647725148, 0, 24.429042841950928, 94.51551279102516]"
"[-2496.0694129370436, -866.224261084315, 7784.270817665608, 0, 21.337186693451333, 88.1982227880404]"
"[-2469.2813928344176, -1053.9414131729222, 7847.868559690966, 0, 18.541334121816757, 81.87848731888747]"
"[-2419.9284820454855, -1239.213590483117, 7904.776472246247, 0, 16.531328012986478, 75.08388702042777]"
"[-2351.698684760887, -1421.0402147464863, 7952.565314788101, 0, 13.82423532895398, 69.43157557143488]"
"[-2263.809720976823, -1595.9046625660017, 7993.771563510103, 0, 11.889873726090489, 63.31535028021442]"
"[-2159.7819033032856, -1763.6477378287627, 8026.027940421855, 0, 9.281309210020074, 58.19439864519865]"
"[-2039.7990098029466, -1918.3885095482353, 8066.7636598207855, 0, 11.752156304560499, 52.21071716729502]"
"[-1906.3591472851695, -2064.0493667294636, 8098.0161441455, 0, 8.990019902695726, 47.50721110374815]"
"[-1760.874326278696, -2195.3985070974345, 8137.785104168482, 0, 11.469414219945651, 42.0769047509708]"
"[-1604.493174626584, -2316.4719696157717, 8167.5534108348, 0, 8.559797695214701, 37.74776380559182]"
"[-1439.5353200399195, -2422.850928953247, 8205.925578097553, 0, 11.061400434409212, 32.81739044556934]"
"[-1266.3339714783865, -2518.565941068098, 8234.907112085944, 0, 8.331932597802764, 28.926039984496786]"
"[-1086.0174888351503, -2603.0410964415078, 8253.613106093475, 0, 5.366716565744024, 25.102278082182657]"
"[-900.0161657315566, -2676.025954525724, 8262.372004091476, 0, 2.5100422377993366, 21.424492215829193]"
"[-709.6770295683444, -2737.4287298282443, 8261.527948530276, 0, -0.24180482444747103, 17.879529248333967]"
"[-516.2032027159702, -2787.0407919156587, 8251.207017441851, 0, -2.958042850004374, 14.38233617021773]"
"[-320.79757613598633, -2824.947734644238, 8231.7210021012, 0, -5.59120196024239, 10.97850754890097]"
"[-124.5804754186097, -2851.3307370211646, 8203.387513582382, 0, -8.144345464778068, 7.657959565056333]"
"[71.964121468239, -2865.9804274467588, 8169.393278703208, 0, -9.786143080009644, 4.262728157698997]"
"[267.99610438166985, -2869.442429422701, 8129.903074635023, 0, -11.387941074896238, 1.011760840559892]"
"[462.7769950362972, -2862.302893913324, 8085.076389853517, 0, -12.951925614861693, -2.099190538915996]"
"[659.470844397204, -2844.8220999648424, 8053.359651898304, 0, -9.124698071516827, -5.078710835402665]"
"[853.23903387513, -2817.1167004302292, 8012.295073694284, 0, -11.848401430192625, -8.137123452095155]"
"[1043.1865626108367, -2779.562365313919, 7962.199083423907, 0, -14.50591504284688, -11.183660810302259]"
"[1228.4939778324158, -2732.6283188651732, 7903.391285064809, 0, -17.09992006607677, -14.212803060162472]"
"[1409.9430218112407, -2679.6180223974197, 7838.07549135784, 0, -19.061263793741535, -16.285711082332522]"
"[1586.859488226314, -2620.883965065346, 7765.612573803294, 0, -21.242410996352888, -18.365521877953586]"
"[1759.4343225466264, -2557.0708798925707, 7687.21731425242, 0, -23.077526434644334, -20.292907550309376]"
"[1925.1636307835752, -2485.462424772249, 7601.159045930408, 0, -25.486050831196476, -23.368246648609873]"
"[2083.5841982590414, -2406.765042566896, 7507.83356262185, 0, -27.81559659412846, -26.41645868379646]"
"[2245.646593944673, -2319.327454709534, 7429.792239373716, 0, -22.967356276108617, -28.348210241519375]"
