x,y,z,roll,pitch,yaw
"[4748.851309458928, -744.0911985994339, 10797.34753090034, 0, -0.07593468590748999, -179.52393903064072]"
"[4548.879209502327, -740.7940730641116, 10796.810686275294, 0, -0.15379484103110713, -179.055396918364]"
"[4348.9412411894245, -735.8824461494154, 10795.983191284622, 0, -0.23706052903292568, -178.59276901517134]"
"[4149.0505549907275, -729.3715313891109, 10794.833600053773, 0, -0.32933544196687786, -178.13439986658187]"
"[3949.2204364743397, -721.2706342741151, 10793.317288852646, 0, -0.43439532283941407, -177.67856212888853]"
"[3749.4646442749354, -711.5828303237731, 10791.37565618705, 0, -0.5562455232952608, -177.22343118867084]"
"[3549.797811918235, -700.3045476376248, 10788.93508324356, 0, -0.6991899997312446, -176.7670541608431]"
"[3350.176578887232, -689.2485378226681, 10783.538049784911, 0, -1.5463239060786187, -176.82991550176325]"
"[3150.653032022977, -678.3886847200048, 10775.028182729777, 0, -2.4386335458860215, -176.88452615808748]"
"[2951.2888706428403, -667.6973453794271, 10763.21182033269, 0, -3.3871109675770015, -176.93032887726204]"
"[2752.158783038497, -657.1449612946054, 10747.854235860746, 0, -4.403959027509878, -176.96659566071276]"
"[2553.3546901183154, -646.6995410326932, 10728.6754498268, 0, -5.502773149446762, -176.9923723357864]"
"[2354.991093802236, -636.325955463519, 10705.3458039017, 0, -6.698701550894009, -177.0063976526162]"
"[2157.211791512258, -625.9849488872812, 10677.481648276958, 0, -8.00854452160583, -177.00698206863296]"
"[1960.1982063548326, -615.631701209404, 10644.641771207482, 0, -9.45072830346871, -176.9918204338304]"
"[1764.1794959400386, -605.2136487927787, 10606.325595104357, 0, -11.04505696914088, -176.95769171589535]"
"[1569.4443846051618, -594.6670218701149, 10561.974664178984, 0, -12.812113231846903, -176.8999559124232]"
"[1376.3542559642847, -583.9110388804329, 10510.979458018255, 0, -14.772164868567994, -176.81166411934285]"
"[1185.3564411545972, -572.8375425467921, 10452.693847299372, 0, -16.943470862994154, -176.68187224520867]"
"[996.9960244040735, -561.2910025480137, 10386.459182541214, 0, -19.340006941286504, -176.49214403887245]"
"[811.9245185512394, -549.0256344799592, 10311.638741032762, 0, -21.96883465137925, -176.20834311654167]"
"[630.9065957536645, -535.5976762170069, 10227.66135382085, 0, -24.82744949761672, -175.7575539130025]"
"[454.8430143506934, -520.0127574484092, 10134.07329042313, 0, -27.900680908899314, -174.9414369990906]"
"[284.99477755833686, -498.8054648671106, 10030.623654368193, 0, -31.147845225874697, -172.882867927278]"
"[125.61930667299976, -455.4043353598338, 9917.859292810253, 0, -34.32051548131537, -164.76660262241805]"
"[-17.898476851281714, -385.5126845031651, 9797.369446960874, 0, -37.04551289630812, -154.03440503790253]"
"[-141.31447230524074, -292.2242083639075, 9670.618698301454, 0, -39.327613105000815, -142.914860292573]"
"[-241.67635292560766, -180.1544971041459, 9538.83147306131, 0, -41.21878611675968, -131.84542529548048]"
"[-317.2983588107557, -54.3212499925863, 9403.010612560178, 0, -42.77368967042128, -121.00460420556891]"
"[-367.6302711671532, 80.34187456129814, 9263.969102629031, 0, -44.043758542019376, -110.49381548703178]"
"[-393.072508321853, 219.2664203195857, 9122.361676431046, 0, -45.07543449927044, -100.37797919924738]"
"[-394.77025528371104, 358.41432632970566, 8978.71287585042, 0, -45.90969172639396, -90.69903250383854]"
"[-381.6789764978016, 496.6015196047367, 8834.72357751711, 0, -46.050062867602364, -84.58818818329742]"
"[-353.74486997140514, 632.5239211735695, 8690.693072260992, 0, -46.067074725135754, -78.3865536236985]"
"[-311.27256181189017, 764.8700840557033, 8546.885575203367, 0, -45.975070514554325, -72.20761267572802]"
"[-254.8504673698768, 892.3987935155717, 8403.522485384972, 0, -45.792180042858085, -66.13412649510751]"
"[-185.2799344569214, 1013.991402686148, 8260.780836433803, 0, -45.537434917188556, -60.22349914031776]"
"[-103.51224157737201, 1128.6825315746573, 8118.7949591239985, 0, -45.22917031503859, -54.51347632154213]"
"[-10.594894379528398, 1235.6740005279453, 7977.659590909887, 0, -44.88425098181646, -49.02713318283626]"
"[92.37266067243306, 1334.336661036977, 7837.4334805455865, 0, -44.51777885263909, -43.77689551633839]"
"[204.27448735673835, 1424.204049460774, 7698.14301539236, 0, -44.143062075548336, -38.767646109138056]"
"[324.00571773622005, 1504.9609383275572, 7559.7856615134515, 0, -43.771714096077304, -33.9990640210319]"
"[450.4933093727534, 1576.4290723385593, 7422.333142500612, 0, -43.413808260708976, -29.467356376494592]"
"[582.711109801554, 1638.5517168170268, 7285.7343493406, 0, -43.078047431323725, -25.166524131831608]"
"[719.6902710970749, 1691.3781266761825, 7149.918003519604, 0, -42.77192772415071, -21.089277458010095]"
"[860.5259487439233, 1735.0486516626952, 7014.795107054366, 0, -42.50188648066942, -17.22769139766362]"
"[1004.3810929056406, 1769.7809074348356, 6880.261215758565, 0, -42.2734305726464, -13.57367114246884]"
"[1150.4880129740134, 1795.857239458586, 6746.198570639497, 0, -42.09124430702509, -10.119279141933417]"
"[1298.1482773795958, 1813.6135674809236, 6612.478119208773, 0, -41.95927779103759, -6.856962921226403]"
