x,y,z,roll,pitch,yaw
"[-6001.352463265143, -193.96039214271832, 10314.226130887182, 0, -2.193822622158466, -0.254511639746603]"
"[-5801.91880232273, -192.22538903723586, 10299.286095836009, 0, -4.283995286900795, -0.49844067024192534]"
"[-5603.133586807642, -189.6838413212891, 10277.423373502601, 0, -6.275749813026711, -0.7325093231970685]"
"[-5405.193068489742, -186.37622329923855, 10248.987289541177, 0, -8.174037449545388, -0.9573326285339404]"
"[-5208.262860135291, -182.34245886160426, 10214.31421955979, 0, -9.983545593677084, -1.1734378648270287]"
"[-5012.481375026443, -177.62166602155096, 10173.72697767844, 0, -11.70871331926178, -1.3812802732653862]"
"[-4817.962946948034, -172.25195956411113, 10127.534474060796, 0, -13.353745823509609, -1.5812558508316557]"
"[-4624.8006509223, -166.27030188224785, 10076.031589040214, 0, -14.922627887759804, -1.7737118342760274]"
"[-4433.068845863322, -159.71239364471828, 10019.499219831287, 0, -16.419136437263493, -1.9589553386453107]"
"[-4242.825460490103, -152.6125972697645, 9958.204463014974, 0, -17.846852275741238, -2.1372605058986456]"
"[-4054.114043481309, -145.00388730335723, 9892.400902144911, 0, -19.20917106239254, -2.308874439094549]"
"[-3866.9655981325686, -136.9178227522201, 9822.328975072622, 0, -20.509313591984558, -2.474022137874218]"
"[-3681.4002208090155, -128.38453722636547, 9748.21640004718, 0, -21.750335432477865, -2.6329106059588137]"
"[-3497.4285613636584, -119.43274342552729, 9670.278643416208, 0, -22.935135969236654, -2.785732267197364]"
"[-3315.0531224852552, -110.08974907749203, 9588.719414934556, 0, -24.066466900115167, -2.9326678005303943]"
"[-3134.2694136991986, -100.38148191990926, 9503.731179358358, 0, -25.146940221522307, -3.0738884840315217]"
"[-2955.066974508896, -90.33252172435655, 9415.495675238792, 0, -26.179035741866382, -3.2095581224625236]"
"[-2777.4302799599695, -79.96613770387098, 9324.18443369608, 0, -27.165108155506566, -3.3398346204263776]"
"[-2601.339540753558, -69.3043299327651, 9229.959291505731, 0, -28.107393707431196, -3.4648712534103066]"
"[-2426.7714089400138, -58.36787364877313, 9132.972894113738, 0, -29.008016476297485, -3.5848176811664527]"
"[-2253.699599197462, -47.17636550962582, 9033.369185257043, 0, -29.868994301161656, -3.699820741523166]"
"[-2082.0954347444867, -35.748271045154645, 8931.28388073525, 0, -30.6922443751674, -3.810025057509657]"
"[-1911.9283260535153, -24.100972687184484, 8826.84492458997, 0, -31.47958852761366, -3.9155734863501435]"
"[-1743.1661897202266, -12.250817877205282, 8720.172926524854, 0, -32.23275821416375, -4.016607435243305]"
"[-1575.775814102143, -0.2131668498606949, 8611.381579864466, 0, -32.95339923346419, -4.113267065739659]"
"[-1409.7231776632211, 11.99756022817693, 8500.57805972224, 0, -33.64307618709377, -4.2056914058505965]"
