x,y,z,roll,pitch,yaw
"[7616.79636372381, -541.7811185623082, 4295.523095595278, 0, 3.853006195077425, -174.16059882719753]"
"[7422.43820511393, -502.45391375364215, 4321.566850004233, 0, 7.482234494273925, -168.56099074649282]"
"[7228.144127026075, -465.7185127727087, 4351.572208438361, 0, 8.628479206802064, -169.2934076422339]"
"[7040.286905404848, -411.0706238647798, 4393.084526160451, 0, 11.979493262265256, -163.78022378878356]"
"[6852.147370943998, -360.0876905204548, 4437.853444848114, 0, 12.934945409249908, -164.83785281659235]"
"[6672.256239192496, -292.3592800081591, 4493.098744436781, 0, 16.03511876761836, -159.36881162990989]"
"[6491.503914346513, -229.2666724388613, 4550.959957117461, 0, 16.816415617250833, -160.7581740137655]"
"[6310.075045802955, -170.66019070854827, 4611.365635312472, 0, 17.579473797662235, -162.0981258078018]"
"[6128.137577446484, -116.39399489103492, 4674.245978819275, 0, 18.324699814198414, -163.3918210433285]"
"[5945.8440910729905, -66.32692621983352, 4739.53283400828, 0, 19.052492825329864, -164.64234648682546]"
"[5763.333073302604, -20.32326123150697, 4807.159686663565, 0, 19.763244008724126, -165.8527424292479]"
"[5580.730109217037, 21.746600591134886, 4877.061648248266, 0, 20.457335715419905, -167.02602507119906]"
"[5398.149006893528, 60.00549244653287, 4949.1754351986765, 0, 21.135140359661403, -168.16521124191368]"
"[5215.692857882261, 94.56885518010208, 5023.439340593732, 0, 21.797018965092544, -169.27334638763273]"
"[5033.455039564226, 125.54410593721519, 5099.793197177515, 0, 22.443319250145617, -170.35353704275155]"
"[4851.520166323755, 153.02997181234977, 5178.1783301815985, 0, 23.074373080528964, -171.40898939004566]"
"[4669.9649976909295, 177.11575498066733, 5258.5374976230005, 0, 23.690493035055212, -172.44305607745747]"
"[4488.859313212707, 197.88048849431172, 5340.814814617309, 0, 24.291967706880236, -173.45929427045954]"
"[4308.266766026839, 215.39193106803725, 5424.955656542662, 0, 24.879055169203525, -174.4615391100576]"
"[4128.245730284241, 229.70533309601092, 5510.90653328367, 0, 25.451973727547127, -175.45399852438564]"
"[3948.850162230483, 240.86188217912567, 5598.614922706948, 0, 26.01088858070508, -176.44137804676384]"
"[3770.130501778614, 248.88670029059648, 5688.02904498216, 0, 26.55589217613374, -177.42904849682802]"
"[3592.1346522102735, 253.78620919655273, 5779.097548587551, 0, 27.086974605478304, -178.42327607060645]"
"[3414.9090926559734, 255.5445936116314, 5871.769060525762, 0, 27.603977824423552, -179.43154531270253]"
"[3238.500205475618, 254.11895116682697, 5965.991521050884, 0, 28.1065227552438, 179.53697617898206]"
"[3062.955946249286, 249.43248509222016, 6061.7111642199325, 0, 28.5938892427067, 178.47075054689785]"
"[2888.32806205442, 241.3646946862895, 6158.870892603612, 0, 29.064810511566183, 177.35482175420736]"
"[2714.6752013827645, 229.73680229603406, 6257.407566482485, 0, 29.51710476921579, 176.1691612870718]"
"[2540.5437082413428, 221.7956513829849, 6355.4644949399635, 0, 29.359292002076412, 177.38887325370587]"
"[2365.854458884374, 217.68845750542886, 6452.761962109212, 0, 29.109964640238736, 178.65314248853485]"
