x,y,z,roll,pitch,yaw
"[-2826.456539558423, -209.50870722569556, 10219.599373890136, 0, -3.220642036203264, 0.07847206469180687]"
"[-2627.6635122603557, -210.04580775513352, 10197.666662687665, 0, -6.295921417798744, 0.15480180089629467]"
"[-2430.2564355870545, -210.83570932617536, 10165.575820772727, 0, -9.233261143376195, 0.22926120721313822]"
"[-2234.65846559876, -211.86692658647814, 10123.85807002535, 0, -12.039662424160278, 0.302067804516794]"
"[-2041.228288041379, -213.1275222581306, 10073.03310265032, 0, -14.721733823167689, 0.37339462774710597]"
"[-1850.2670264681904, -214.60528735535726, 10013.605728581684, 0, -17.285717804604904, 0.44337795209908687]"
"[-1662.0246209615466, -216.28788775463462, 9946.063403888433, 0, -19.737514990161646, 0.5121233648463792]"
"[-1476.7056780808548, -218.162982663205, 9870.874485631373, 0, -22.082706378735683, 0.5797106149706683]"
"[-1294.4748048364352, -220.21831968954888, 9788.48708109473, 0, -24.326573751983656, 0.6461975506851769]"
"[-1115.4614478976448, -222.44181049964882, 9699.328379185592, 0, -26.474118459003982, 0.7116233701964121]"
"[-939.7642647552284, -224.8215904263337, 9603.80436920213, 0, -28.530078748637646, 0.776011351228395]"
"[-767.4550568659445, -227.34606487028034, 9502.299867305172, 0, -30.498945796660312, 0.8393711819350206]"
"[-598.5822964629147, -230.00394487789097, 9395.17878409684, 0, -32.38497855697818, 0.9017009846001559]"
"[-433.1742791520744, -232.78427389284687, 9282.78457793004, 0, -34.192217550363964, 0.962989100474124]"
"[-271.2419339732403, -235.67644734583638, 9165.440848154647, 0, -35.92449769088505, 1.0232156868552185]"
"[-112.78132154722925, -238.6702264631976, 9043.452030650049, 0, -37.585460238655195, 1.0823541644770724]"
"[42.22415053917402, -241.75574743347156, 8917.104164884087, 0, -39.17856395760596, 1.1403725432855276]"
"[193.80176768659268, -244.92352686546977, 8786.665707543543, 0, -40.70709554839409, 1.1972346469967774]"
"[341.9877780213943, -248.16446429751366, 8652.38837265185, 0, -42.1741794191394, 1.2529012508664996]"
"[486.8258682926512, -251.46984237073696, 8514.507982159335, 0, -43.58278685026203, 1.3073311424706708]"
"[628.3658242227092, -254.8313251560585, 8373.245314377642, 0, -44.935744604120146, 1.3604821117163903]"
"[766.6623554777973, -258.240955021416, 8228.806940435701, 0, -46.23574302532363, 1.4123118735561726]"
"[901.7740672164929, -261.69114834031126, 8081.386041248707, 0, -47.48534367342088, 1.4627789248167231]"
"[1033.7625618656239, -265.17469027222967, 7931.163199390803, 0, -48.68698652604297, 1.5118433350560128]"
"[1162.6916563537773, -268.6847287879504, 7778.307161812685, 0, -49.84299678747665, 1.5594674703397453]"
"[1288.626701496361, -272.21476806631796, 7622.975570603336, 0, -50.95559133497036, 1.6056166482075251]"
"[1411.633991571804, -275.7586613520946, 7465.315660008807, 0, -52.0268848328128, 1.6502597218201376]"
"[1531.7802533577437, -279.3106033356474, 7305.46491873117, 0, -53.0588955423269, 1.69336959129063]"
"[1649.1322050127662, -282.86512209320125, 7143.551717171941, 0, -54.053550854369774, 1.73492364045727]"
"[1763.756176198649, -286.4170706101179, 6979.695899785706, 0, -55.012692569704974, 1.774904097813523]"
"[1875.7177817461159, -289.96161789816955, 6814.009343095804, 0, -55.938081951710004, 1.8132983209291016]"
"[1985.0816419802154, -293.49423971019627, 6646.59648021535, 0, -56.83140457530153, 1.8500990044389813]"
"[2091.9111435460136, -297.01070885110147, 6477.55479293087, 0, -57.694274995715, 1.885304312507818]"
"[2196.2682352175575, -300.5070850821487, 6306.975272556623, 0, -58.52824126088738, 1.9189179375610503]"
"[2298.2132537388834, -303.9797046153568, 6134.942850867385, 0, -59.334789291697234, 1.9509490879787754]"
"[2397.80477524049, -307.4251691958768, 5961.536802475699, 0, -60.115347155267806, 1.9814124083445024]"
"[2495.0994882028417, -310.8403347720634, 5786.831120044758, 0, -60.87128925800704, 2.0103278367014106]"
"[2590.152084303958, -314.2222997550517, 5610.894863726477, 0, -61.60394048714073, 2.0377204040708286]"
"[2683.0151637939493, -317.56839287158164, 5433.792486191642, 0, -62.314580332318634, 2.063619982212673]"
"[2773.7391522873813, -320.87616061517105, 5255.584134579271, 0, -63.004447022609384, 2.088060986242002]"
"[2862.3722260553004, -324.14335430113306, 5076.325930639064, 0, -63.67474171907305, 2.11108203925186]"
"[2948.9602430318314, -327.3679167299768, 4896.070230276455, 0, -64.32663280940983, 2.1327256065291107]"
"[3033.5466768229144, -330.5479684610339, 4714.865863636203, 0, -64.96126035932767, 2.1530376072935833]"
"[3116.1725510122023, -333.6817936932888, 4532.758356778661, 0, -65.57974078578576, 2.1720670121575925]"
