x,y,z,roll,pitch,yaw
"[6128.048435229033, -603.8225905575003, 5965.9151537917205, 0, 1.3352468765942245, -179.8457284672837]"
"[5928.262559855114, -602.7582147880233, 5975.105970148184, 0, 2.6339025288829743, -179.69475488530892]"
"[5728.7313280741955, -601.1792755281468, 5988.6998840365, 0, 3.8973742905300197, -179.54661399801583]"
"[5529.533948258405, -597.6955734763918, 6006.257437810822, 0, 5.036351766385513, -178.9980737753415]"
"[5330.755815069452, -592.3468822844418, 6027.673442770853, 0, 6.147018969163009, -178.4586659672198]"
"[5132.475789284327, -585.171046053347, 6052.843638420363, 0, 7.229901345503709, -177.92734658347277]"
"[4934.750308003309, -577.7754218550698, 6081.997348217023, 0, 8.381786683563611, -177.8579361133687]"
"[4737.6557208966115, -568.5235064642914, 6114.679542066916, 0, 9.404936869001723, -177.3124230859019]"
"[4541.254644204633, -557.448770204741, 6150.790029338804, 0, 10.40193930590287, -176.7726022465765]"
"[4345.179611205332, -547.2117647458042, 6188.8660736916045, 0, 10.97497433168034, -177.01132198239358]"
"[4149.443115086495, -537.7788409487555, 6228.844118113009, 0, 11.530539595808776, -177.24093917105284]"
"[3954.522846533178, -526.2583104857016, 6272.12651967476, 0, 12.498379887112664, -176.61753609665178]"
"[3760.4748769139665, -512.6763067883952, 6318.6121589865725, 0, 13.440072099842027, -175.99622495203445]"
"[3566.7290861859965, -500.16300577902683, 6366.632840708542, 0, 13.892643700507547, -176.30461689770218]"
"[3378.4976935737673, -464.45628735046387, 6424.025985720155, 0, 16.676385313903932, -169.25885188685785]"
"[3190.099531309051, -431.24070605108744, 6482.360003361856, 0, 16.95796825129501, -170.00120865897807]"
"[3001.571495051512, -400.43434696092777, 6541.5896225104225, 0, 17.226394987131215, -170.71962147894033]"
"[2820.9067168935153, -347.7349788353031, 6609.287588006305, 0, 19.78489288504666, -163.73819524657304]"
"[2650.404952611538, -275.4494391508207, 6684.8120815779685, 0, 22.18649038695106, -157.0251087283751]"
"[2491.8275620365393, -185.97858552234555, 6767.565797805194, 0, 24.441792082769503, -150.5679004191812]"
"[2346.4485989660725, -81.73186626957484, 6856.9949799639835, 0, 26.560715469631962, -144.35687320113462]"
"[2215.1101631251745, 34.93959433573468, 6952.587791153372, 0, 28.552515516298776, -138.38445425017179]"
"[2076.724698904751, 144.58816922302776, 7046.538061603667, 0, 28.018157483701895, -141.6087466332212]"
"[1933.8710537410584, 246.8143808229038, 7142.1552029821, 0, 28.560450980694167, -144.41245242084224]"
"[1784.785410728746, 341.79697465594256, 7235.706140531401, 0, 27.888646895136244, -147.49875227542555]"
"[1629.8983396004685, 429.37974391345375, 7327.025655020307, 0, 27.167772050350397, -150.51348583867008]"
"[1488.7813480391892, 532.4866093069601, 7424.262319923106, 0, 29.090029735678165, -143.84633809385087]"
"[1362.3492330673248, 648.5445211634313, 7526.95351428395, 0, 30.894305729914766, -137.44973295613252]"
"[1251.0928306042324, 775.1072029020928, 7634.674916531084, 0, 32.58886232296815, -131.31746425111987]"
"[1155.1451394494866, 909.8982339671749, 7747.037804116289, 0, 34.18137131828274, -125.44423028531101]"
"[1074.3446600691236, 1050.8393530233122, 7863.686351004398, 0, 35.678944025281105, -119.82532165886491]"
"[972.3117226334326, 1179.8807164233076, 7977.429949550051, 0, 34.66087578838519, -128.3334033533142]"
"[852.6925072804993, 1300.0391701959763, 8083.511000192048, 0, 32.03284024368447, -134.87114716049948]"
"[716.5946200176919, 1409.3013531483791, 8181.179523571262, 0, 29.23170468793706, -141.24178665373844]"
"[565.3188662143174, 1505.6128416550537, 8269.721849567644, 0, 26.27702220898111, -147.5166513092092]"
"[428.99513415468476, 1617.3630916288812, 8364.208471414975, 0, 28.192351181744428, -140.65709722388402]"
"[308.4919014179048, 1741.8053603432093, 8464.173928735074, 0, 29.98857403115934, -134.07869022497684]"
"[204.2297325224463, 1876.3443284066122, 8569.191385425138, 0, 31.67411931797662, -127.77421258654324]"
"[116.25463792898871, 2018.5800455576345, 8678.869931630887, 0, 33.25681733024182, -121.7374621942324]"
"[56.45486305815589, 2181.761978267413, 8777.842876229393, 0, 29.660830414971382, -110.12590323524098]"
"[11.390787834531025, 2346.5043224821893, 8881.906266270558, 0, 31.35351429146379, -105.29859883826666]"
"[-4.382788605391177, 2522.8681799521532, 8974.895427276604, 0, 27.70671470070934, -95.11080397387651]"
"[13.199323888701198, 2705.080801270889, 9055.452425435671, 0, 23.752397546925067, -84.48846248928258]"
"[62.22763669123202, 2886.5025665846933, 9123.880253211804, 0, 20.007255670713782, -74.87734559815456]"
"[139.9922757732425, 3061.8309915947475, 9180.560093472151, 0, 16.463184884059103, -66.08094350496495]"
"[222.30100568077518, 3232.1410349179027, 9245.519789625027, 0, 18.95336645766496, -64.20609825077557]"
"[308.64800574994706, 3397.242749552073, 9318.222055091182, 0, 21.31599592554573, -62.39075891356256]"
"[398.55435731814396, 3557.0150183633527, 9398.157466934696, 0, 23.557991444773037, -60.63286252057193]"
"[491.5694205870052, 3711.3960299079945, 9484.84484363709, 0, 25.685871986196457, -58.9308993164375]"
"[587.2715549079606, 3860.3747313710774, 9577.831122177462, 0, 27.705781993660885, -57.283796347738196]"
"[685.2683189940856, 4003.9831827084613, 9676.690855806106, 0, 29.62351434918279, -55.690819772223456]"
"[804.8710666834496, 4139.041694942944, 9763.029613141167, 0, 25.57510021225648, -48.473104547961405]"
"[924.6999197683099, 4269.541183001347, 9855.82470775754, 0, 27.64393655941465, -47.44084409480914]"
"[1063.5025852636531, 4389.19578091091, 9935.92837340705, 0, 23.610585677264403, -40.76292501460244]"
"[1200.9792471817377, 4505.425857566621, 10023.05320745836, 0, 25.82501745079521, -40.212954201080315]"
"[1354.9727887093345, 4609.200521159901, 10097.328427847733, 0, 21.800510110621147, -33.975624797491975]"
"[1506.5324313073322, 4710.845638049723, 10179.169401375799, 0, 24.154895612698812, -33.84820962259417]"
"[1672.372268438723, 4798.926297787713, 10248.009402831014, 0, 20.132968893349474, -27.97361264920987]"
"[1835.0376915465934, 4886.229853409872, 10324.938261530895, 0, 22.621659346547062, -28.222735093566452]"
"[1994.4022905299457, 4972.632650082689, 10409.421877208677, 0, 24.98734528067193, -28.465246400837227]"
"[2166.8361343018937, 5044.958528310807, 10480.383393966444, 0, 20.781652099572618, -22.75518993565314]"
"[2335.489219542464, 5117.772184470251, 10559.467578956435, 0, 23.292228655752304, -23.351609764435388]"
"[2515.3145908891256, 5175.926518312657, 10624.896236862442, 0, 19.095476212464042, -17.920863713915708]"
"[2691.132956338369, 5235.913042969055, 10698.98752670412, 0, 21.7437704366266, -18.838852515410036]"
"[2876.97399471398, 5280.009340276547, 10758.305525821117, 0, 17.25290498477676, -13.348267063291317]"
"[3069.8540191580187, 5307.876367447385, 10803.258000359532, 0, 12.988905220783161, -8.221123672802037]"
"[3267.079178784673, 5319.565846503724, 10834.331984488255, 0, 8.938251060467632, -3.3919364086356873]"
"[3466.22164811267, 5312.6127530363765, 10851.47641218888, 0, 4.917551929313554, 1.99967964866704]"
"[3664.906706773928, 5290.288981346274, 10856.56529048382, 0, 1.4580135964596694, 6.410728328378172]"
"[3861.683766357454, 5255.079213664573, 10850.315403967883, 0, -1.79075213265406, 10.144706685063909]"
"[4054.8792808392827, 5206.312122546197, 10833.074058082095, 0, -4.945420106672995, 14.166857947199919]"
