x,y,z,roll,pitch,yaw
"[7907.662381506874, -268.7840828820564, 6513.0711803756885, 0, 1.2050125507639293, -179.77457859526393]"
"[7707.840663875649, -267.2275507411689, 6521.369274771463, 0, 2.3779115137545763, -179.5536975676904]"
"[7508.231216794565, -264.91605685604594, 6533.646311547615, 0, 3.5193245437011913, -179.33653979579202]"
"[7311.077710212758, -242.07238052939817, 6558.317373429521, 0, 7.085786881558078, -173.39075528759744]"
"[7118.9238437855165, -200.08926861626605, 6594.570786112348, 0, 10.443571362424532, -167.67529698197794]"
"[6933.8766696186685, -140.557859195012, 6641.619214621525, 0, 13.605896673101254, -162.16653037786017]"
"[6757.636279397396, -65.19020817093339, 6698.70723467623, 0, 16.585157284074878, -156.84645267107257]"
"[6591.529560598808, 24.243540394388262, 6765.116289687739, 0, 19.39296246377658, -151.7014719550331]"
"[6436.54595274869, 125.96560860205233, 6840.16761970471, 0, 22.040176264003613, -146.72147498699428]"
"[6278.4849955673, 222.42912861301386, 6915.742239267083, 0, 22.20199951998384, -148.60456911273064]"
"[6132.231941851964, 330.27629111382595, 6999.282851064355, 0, 24.68965670665379, -143.59489592301145]"
"[5998.3060322197525, 447.7465884755473, 7090.192586334751, 0, 27.035899032263465, -138.74506057056647]"
"[5858.99381186234, 559.1306390897739, 7180.667436585278, 0, 26.896115786434994, -141.35667809727556]"
"[5732.390620830739, 679.5450784061628, 7277.991610482288, 0, 29.118722048833092, -136.43518173006572]"
"[5618.660044620831, 807.300998905863, 7381.643821323334, 0, 31.215678574779506, -131.67604064488899]"
"[5496.956626747979, 928.664444457313, 7483.914013275565, 0, 30.75385845884911, -135.0801383051189]"
"[5388.376481059773, 1057.106381947055, 7592.140722807959, 0, 32.76083773128067, -130.20996384134392]"
"[5292.818715406555, 1191.028072910417, 7705.867123053806, 0, 34.65488602938941, -125.50917261717133]"
"[5186.5039601719045, 1318.730936972795, 7817.17368768349, 0, 33.81635685939282, -129.77794332987855]"
"[5093.460173080058, 1451.9688974582964, 7933.751985703624, 0, 35.65417270039086, -124.92767206914263]"
"[4988.586628363307, 1578.9548390337595, 8047.224935170608, 0, 34.566665252794344, -129.55218878019073]"
"[4872.021718660028, 1700.8486395468124, 8154.716903346609, 0, 32.51088605255283, -133.71981131706917]"
"[4744.240888219052, 1815.1894678575968, 8257.66462965962, 0, 30.979986357469006, -138.17718762751636]"
"[4607.907799656198, 1922.655810930576, 8356.983681555183, 0, 29.774998670160876, -141.75259140153582]"
"[4485.715450591283, 2040.7070829910265, 8462.496367972066, 0, 31.84097309606538, -135.98750901152175]"
"[4352.176981539322, 2150.480557539548, 8563.080967035758, 0, 30.193572970472722, -140.57855271951493]"
"[4207.86615634285, 2253.35508175322, 8655.769790520168, 0, 27.609574393281743, -144.51615696132458]"
"[4053.1500826390798, 2346.471721416774, 8741.747857231727, 0, 25.4606006370265, -148.95815844396938]"
"[3912.3762892375694, 2453.7493491946143, 8834.883509211557, 0, 27.7541266992044, -142.69054016271627]"
"[3759.343813179383, 2550.1314286497286, 8920.274117778357, 0, 25.27434741353026, -147.79667955782256]"
"[3595.328004967603, 2634.9754561810355, 8997.08756483617, 0, 22.585845291051672, -152.647846543949]"
"[3424.3156539752804, 2710.398671265125, 9068.264207314289, 0, 20.847584133325768, -156.20062230558412]"
"[3243.899296786001, 2771.1059714977296, 9129.620231933055, 0, 17.865292477080963, -161.40271352620942]"
"[3056.5438795582995, 2820.018169492126, 9179.675646453274, 0, 14.493908515039639, -165.36856910663136]"
"[2863.5619083805163, 2853.907094938436, 9219.79421487778, 0, 11.571628959076651, -170.040030036315]"
"[2667.77497950206, 2877.0147797631175, 9253.461905359687, 0, 9.691227203549104, -173.26882478869223]"
"[2469.1130197846182, 2880.13880019266, 9276.345660680467, 0, 6.570102118917799, -179.09908049814456]"
"[2269.970832315835, 2866.630643301705, 9288.991563873096, 0, 3.6252027235549016, 176.119473120804]"
"[2071.6044181361162, 2841.702809404759, 9294.41086481385, 0, 1.5527054033304761, 172.83743752966421]"
"[1877.1507928921599, 2795.1481139926414, 9289.8889222481, 0, -1.2955515178803283, 166.536080306821]"
"[1687.9780938115769, 2732.207657532444, 9274.0084668658, 0, -4.5542094308430165, 161.59697985315856]"
"[1506.012520523803, 2653.1258458374555, 9248.817254169897, 0, -7.2359705817914435, 156.5103471776158]"
"[1330.697554343597, 2562.6130073724453, 9216.074488461421, 0, -9.42252630545064, 152.69328111328963]"
"[1166.6674686065614, 2456.3579773631986, 9173.60097235038, 0, -12.261134704272024, 147.0657340727785]"
"[1014.780438294797, 2336.4437553695575, 9123.094444190814, 0, -14.62743157986078, 141.70904470503802]"
"[840.9435668430033, 2244.268099541276, 9087.25604862853, 0, -10.322698344902735, 152.06557480771278]"
"[680.6632032067283, 2133.424946269787, 9042.267156605534, 0, -12.999612240561195, 145.3338971932458]"
