x,y,z,roll,pitch,yaw
"[-4049.0067594048796, 841.5203784405313, 10178.68586711782, 0, -2.6521524516418413, 0.11092224734526338]"
"[-3849.8271208612086, 840.7620975854267, 10160.605585047082, 0, -5.186700347293088, 0.2181251211605309]"
"[-3651.5915416878647, 839.6482328409567, 10134.121354736575, 0, -7.609523893846957, 0.3219355347156069]"
"[-3454.590770978131, 838.1950986685516, 10099.645497374533, 0, -9.92618472603088, 0.4226224337827343]"
"[-3259.072933464232, 836.4191964166789, 10057.578629353722, 0, -12.141946142379636, 0.5204072786764263]"
"[-3065.24807089068, 834.3370457982127, 10008.308077325702, 0, -14.261791743604213, 0.6154724036649518]"
"[-2873.292306527764, 831.9650489184637, 9952.206756854157, 0, -16.290442637970575, 0.7079677650537686]"
"[-2683.351646493526, 829.3193815612811, 9889.632432167486, 0, -18.232373357691714, 0.7980164510340961]"
"[-2495.5454356418322, 826.415907249904, 9820.927286781916, 0, -20.091826612670197, 0.8857192286893874]"
"[-2309.969488338039, 823.2701102884179, 9746.417745488356, 0, -21.872826992758256, 0.9711583335504461]"
"[-2126.6989158494, 819.8970445772729, 9666.41449750807, 0, -23.579193716651734, 1.0544006563194304]"
"[-1945.790672616526, 816.311295497449, 9581.212678666381, 0, -25.214552514285344, 1.1355004441563044]"
"[-1767.285843575118, 812.5269525850663, 9491.092177349426, 0, -26.78234671988347, 1.2145016063602556]"
"[-1591.2116941442791, 808.5575910820952, 9396.318034929327, 0, -28.28584764441835, 1.291439693701359]"
"[-1417.5835036292353, 804.4162607583223, 9297.14091639072, 0, -29.728164288947465, 1.3663436051851756]"
"[-1246.4062017102583, 800.1154806625724, 9193.79763117921, 0, -31.11225245398489, 1.4392370643314212]"
"[-1077.6758264884209, 795.6672386839963, 9086.511687921027, 0, -32.44092329457388, 1.5101398981593834]"
"[-911.3808212944989, 791.0829949927172, 8975.49386972353, 0, -33.716851365956884, 1.5790691453011123]"
"[-747.5031861858715, 786.373688588211, 8860.942819338157, 0, -34.94258220059066, 1.6460400144965788]"
"[-586.0194987910814, 781.5497463177437, 8743.045625621118, 0, -36.12053945364774, 1.7110667107823414]"
"[-426.9018179364551, 776.6210938396719, 8621.978404523928, 0, -37.25303165101626, 1.7741631436806369]"
"[-270.1184823199773, 771.597168100616, 8497.906869339022, 0, -38.34225857110203, 1.8353435294119032]"
"[-115.63481539484968, 766.4869309741781, 8370.986886161125, 0, -39.39031728940541, 1.8946228974238777]"
"[36.586253405135636, 761.298883774366, 8241.365011542515, 0, -40.39920791285482, 1.952017510225678]"
"[186.58364192128408, 756.0410824112464, 8109.179010153709, 0, -41.37083902919978, 2.0075452045351607]"
"[334.3976347088978, 750.721153001332, 7974.558350939542, 0, -42.30703289537938, 2.0612256610137]"
"[480.06946116627756, 745.3463077823313, 7837.624680808917, 0, -43.20953038767264, 2.1130806093124326]"
"[623.6409255932808, 739.9233612124528, 7698.49227533562, 0, -44.07999573559912, 2.1631339747394422]"
"[765.1540830823408, 734.4587461595768, 7557.2684662955, 0, -44.92002106097252, 2.211411972540314]"
"[904.6509557426652, 728.9585301062455, 7414.054046136928, 0, -45.731130743225606, 2.257943155535551]"
"[1042.1732842941283, 723.4284313134128, 7268.943649689517, 0, -46.51478563213928, 2.3027584206552794]"
"[1177.762310544717, 717.873834899933, 7122.02611357112, 0, -47.272387129451616, 2.3458909797379794]"
"[1311.4585866876737, 712.299808806484, 6973.3848138640205, 0, -48.00528116153398, 2.3873762998043784]"
"[1443.3018077247007, 706.7111196225403, 6823.09798270511, 0, -48.71476206645912, 2.4272520178730663]"
"[1573.330663642353, 701.1122482635957, 6671.239004477768, 0, -49.40207642042634, 2.4655578352477523]"
"[1701.5827082420183, 695.5074054935096, 6517.876692309725, 0, -50.068426830753445, 2.5023353960777506]"
"[1828.0942417509607, 689.9005472939845, 6363.075545575128, 0, -50.71497572562943, 2.5376281548771673]"
"[1952.9002045232435, 684.2953900901205, 6206.895989072993, 0, -51.342849174722915, 2.571481237591654]"
"[2076.0340792742873, 678.6954258480891, 6049.394594510017, 0, -51.95314077979553, 2.603941300735647]"
"[2197.52779937953, 673.1039370685525, 5890.624284854158, 0, -52.5469156809891, 2.6350563931033566]"
"[2317.4116608025356, 667.5240117079092, 5730.634522046411, 0, -53.12521473285805, 2.664875824604529]"
"[2435.71423519539, 661.9585580691913, 5569.471478460673, 0, -53.68905891506637, 2.6934500469198115]"
"[2552.4622816259157, 656.4103197159533, 5407.178192383179, 0, -54.23945405672177, 2.720830550949075]"
"[2667.6806542202035, 650.8818904764112, 5243.794707639869, 0, -54.777395971618944, 2.747069786492478]"
"[2781.39220274819, 645.375729622176, 5079.358197326573, 0, -55.30387612564432, 2.7722211103326067]"
"[2893.617662800888, 639.8941773271937, 4913.9030713848315, 0, -55.819887989257275, 2.796338769982074]"
"[3004.3755316771108, 634.4394705393184, 4747.461067504033, 0, -56.326434270128466, 2.819477931977045]"
"[3113.6819253685144, 629.0137594311196, 4580.0613245019895, 0, -56.82453527771274, 2.841694765958174]"
"[3221.550411038419, 623.6191246405731, 4411.730436918165, 0, -57.31523874858218, 2.863046599224527]"
"[3327.991808037667, 618.2575955696923, 4242.492489013829, 0, -57.799631567285424, 2.883592161491517]"
"[3433.0139486530375, 612.9311700847991, 4072.369065664429, 0, -58.278853965045485, 2.903391947042357]"
"[3536.621387239741, 607.6418360629699, 3901.379236682972, 0, -58.75411698701316, 2.9225087326330055]"
"[3638.8150428499557, 602.3915953651949, 3729.5395098278696, 0, -59.22672431773571, 2.941008306523365]"
"[3739.5917554797884, 597.1824910024369, 3556.863745971844, 0, -59.698099990650206, 2.958960490449333]"
