x,y,z,roll,pitch,yaw
"[7763.0364770132255, -543.2207504679776, 5520.434073807007, 0, 3.7979620803347687, -174.20485881541435]"
"[7568.571596174536, -504.17912707062015, 5546.108219613505, 0, 7.375453112266602, -168.6479618138638]"
"[7380.365387502794, -447.7191064875266, 5583.400163692155, 0, 10.746249184248443, -163.30127023277726]"
"[7200.195559147857, -375.4496925924452, 5631.524635282128, 0, 13.923275332318749, -158.1433761018648]"
"[7019.100998245721, -306.8349578151247, 5681.492406726335, 0, 14.467976794748036, -159.24885370391272]"
"[6847.420588859601, -223.550999991278, 5741.405839295417, 0, 17.431607783705694, -154.12149254891028]"
"[6686.289467510493, -127.3439495187859, 5810.550363099999, 0, 20.22591335237468, -149.15971281607298]"
"[6522.498333220082, -36.3040610720966, 5880.437436579112, 0, 20.45278355830892, -150.93341820962527]"
"[6370.050319456767, 66.72347874553746, 5958.827034988251, 0, 23.07576357537521, -145.94835396722704]"
"[6212.939122298686, 163.44714093726483, 6036.031988843398, 0, 22.707373935497532, -148.38195850395698]"
"[6052.672107023791, 254.62237895409953, 6113.501723497971, 0, 22.789626381270935, -150.36463237255717]"
"[5904.272966359825, 357.9833900262706, 6198.907791434242, 0, 25.279245125395185, -145.14252615005483]"
"[5750.586664900268, 454.79023675911384, 6282.627294355164, 0, 24.746074346819015, -147.79321535155688]"
"[5593.145574470787, 545.6140849095034, 6366.073873982678, 0, 24.660011630379945, -150.02042217435812]"
"[5448.026165200802, 648.9285943185619, 6456.993999360376, 0, 27.039240805704882, -144.55188763256743]"
"[5297.93098384509, 745.7203216287619, 6547.009542785408, 0, 26.748670309336546, -147.1832854072651]"
"[5160.713255170116, 854.1953495912835, 6643.986154634922, 0, 29.004811054129434, -141.67249536135083]"
"[5016.372750369422, 955.5971261826367, 6738.238466956679, 0, 28.11621843122319, -144.91127522939306]"
"[4866.228667255358, 1049.915415007742, 6830.76313771503, 0, 27.556517710509564, -147.86357029491717]"
"[4729.270528180643, 1156.6294514830406, 6930.033387842344, 0, 29.758892864795683, -142.07525342916688]"
"[4584.871994481705, 1255.7210610572617, 7026.624880105311, 0, 28.878737288625807, -145.5406466837134]"
"[4454.114530152142, 1366.5931523423208, 7129.629078544893, 0, 30.99885814420626, -139.70466521399536]"
