x,y,z,roll,pitch,yaw
"[6265.503321584667, -337.9428001063673, 5353.943866414292, 0, 3.7851299521779147, -173.74991682741805]"
"[6071.651585409513, -295.90393868348474, 5379.521952975764, 0, 7.3477054498811, -167.76424816421934]"
"[5884.735830873866, -235.21484839325993, 5416.661352891684, 0, 10.701771696006277, -162.01206721145132]"
"[5706.705394519532, -157.69309660593913, 5464.573164914509, 0, 13.860517203837519, -156.46971607546214]"
"[5528.064626783256, -83.52288341837645, 5515.428406318965, 0, 14.730701260283935, -157.45216727694873]"
"[5348.266111632402, -13.528790953908526, 5568.090736020787, 0, 15.266654784000504, -158.72944339821447]"
"[5167.470399212231, 52.42944572606359, 5622.518866473263, 0, 15.791687925658602, -159.95692271317702]"
"[4986.541035608116, 115.52154118452935, 5679.824650443727, 0, 16.650261167990653, -160.77576444133857]"
"[4804.834163366094, 174.78413764426912, 5738.73608601333, 0, 17.13098572404022, -161.93657665220815]"
"[4622.046785025891, 230.145711356003, 5798.098283375588, 0, 17.26616389014012, -163.14979548766044]"
"[4438.301031811387, 281.73981644657596, 5857.894156941723, 0, 17.396311909341783, -164.31575014153626]"
"[4253.705746961521, 329.6940416472353, 5918.101906414705, 0, 17.52000337479647, -165.4375733007849]"
"[4068.3574496917254, 374.12953419950975, 5978.694774813753, 0, 17.635735682800146, -166.5183262986581]"
"[3882.341190265726, 415.1605468549436, 6039.640711754855, 0, 17.741901835248296, -167.56102124134458]"
"[3695.7312973070334, 452.89398353596533, 6100.901919759471, 0, 17.836755663676747, -168.5686460596822]"
"[3508.592016976549, 487.4289168942548, 6162.434253823171, 0, 17.918368253356245, -169.54419363585214]"
"[3322.400883534139, 520.646246501738, 6227.468635815919, 0, 18.975990424103372, -169.88459928170235]"
"[3137.2153725639187, 552.5825346678802, 6295.9259219501755, 0, 20.016237147984715, -170.2152638431928]"
"[2953.0912901742263, 583.2700712995157, 6367.735373832472, 0, 21.041696492179984, -170.53762039688178]"
"[2770.0839845731803, 612.7361757289359, 6442.835805165453, 0, 22.05535258005331, -170.8532777570923]"
"[2588.2498248180605, 641.0022420472804, 6521.177159768476, 0, 23.060741564133348, -171.16410709298682]"
"[2407.6480950703635, 668.0823837541724, 6602.722736823731, 0, 24.06218380303813, -171.47237363460292]"
"[2228.343548142826, 693.9814322522996, 6687.452417207893, 0, 25.065141608762286, -171.78094637193144]"
"[2050.410038116221, 718.6918472858705, 6775.367497816857, 0, 26.076793322902784, -172.09364997459699]"
"[1870.7824707433126, 739.7075516714311, 6860.762329094107, 0, 25.275685198730642, -173.32696041752453]"
"[1689.4596582932863, 756.9779952832034, 6943.368439416923, 0, 24.395352028412482, -174.559165577443]"
"[1506.4138893514842, 770.4055055786272, 7022.828797078909, 0, 23.409608240602946, -175.8045239403116]"
"[1321.5887631977205, 779.8281836491137, 7098.663392615677, 0, 22.282464401039793, -177.0814970523506]"
"[1134.8982092203598, 784.992744098944, 7170.217318929935, 0, 20.963284490191764, -178.41538813385236]"
"[946.2310092954935, 785.5091898565839, 7236.583130582396, 0, 19.37982953662481, -179.84316251915644]"
"[755.4734760741388, 780.770760110739, 7296.492318549246, 0, 17.430333267081796, 178.57706166272013]"
"[562.5844868533549, 769.8032819812589, 7348.198722996506, 0, 14.982975354818363, 176.74572230595138]"
"[367.7997366500902, 750.9630481661846, 7389.477612008265, 0, 11.911140724542175, 174.47534588235692]"
"[174.5298235432274, 760.6373817873, 7440.006296501858, 0, 14.633991618359293, -177.1343898290452]"
"[-22.092689874068896, 752.4199146238446, 7475.672252971335, 0, 10.272489444553301, 177.60682365214737]"
"[-214.7919929300261, 709.2809710410347, 7507.389916004849, 0, 9.124966483639058, 167.38143976250865]"
"[-410.02330908177214, 696.2644645692387, 7548.806141725291, 0, 11.951353536436056, 176.18560803748898]"
"[-602.9459700061461, 711.7681200665081, 7599.209351623877, 0, 14.596843737170678, -175.4054687972424]"
"[-798.6602950720496, 694.7060644291869, 7636.689869515534, 0, 10.801240943445759, 175.01764399678862]"
"[-989.3475044397436, 643.2133405296895, 7668.104636249848, 0, 9.037091664790825, 164.88841484525648]"
"[-1184.0335356497626, 622.5556014820337, 7708.977696682491, 0, 11.79234697126137, 173.94312470126283]"
"[-1377.5791172997338, 631.287290659145, 7758.6150357317265, 0, 14.370236059132067, -177.416887879509]"
"[-1572.102789051118, 605.2113343366227, 7797.093414468696, 0, 11.09240539727429, 172.3649988720298]"
"[-1761.1972695578468, 546.4442570971637, 7825.195159514544, 0, 8.077285043847994, 162.73571893641954]"
"[-1955.7268025430096, 519.0340507109892, 7862.7043768143185, 0, 10.809611125761368, 171.9795335232577]"
"[-2150.2911662017987, 521.7167331120974, 7908.937607386985, 0, 13.365737756731537, -179.21004732290763]"
"[-2344.2712032994223, 488.95671717674816, 7944.972681461008, 0, 10.379974796933501, 170.4141433912825]"
"[-2539.19322620222, 486.7377176722091, 7989.699418751806, 0, 12.922547018331779, 179.3477709053889]"
