x,y,z,roll,pitch,yaw
"[-2849.607818282444, -225.3566100003908, 10962.90268005299, 0, -3.023210046725224, -0.19258250691705223]"
"[-2650.6757659498962, -224.03891492671397, 10942.304082177083, 0, -5.911546370435651, -0.37951281042436763]"
"[-2452.971633852853, -222.10162831385816, 10912.149097973233, 0, -8.671837024424834, -0.5614186866434564]"
"[-2256.872211198892, -219.57286363949245, 10872.923828260906, 0, -11.310529249667757, -0.7388064226939333]"
"[-2062.698066703266, -216.4815732090448, 10825.102854485098, 0, -13.833715032624822, -0.912082986038209]"
"[-1870.7195266564336, -212.8571606260191, 10769.146587678646, 0, -16.247154478061038, -1.0815733737106652]"
"[-1681.1621845012237, -208.7291657899495, 10705.499327771515, 0, -18.55629723957539, -1.2475343948360165]"
"[-1494.2119482985654, -204.1270105728671, 10634.587908725438, 0, -20.766302218401197, -1.4101657820598075]"
"[-1310.0196411375562, -199.0797951285381, 10556.82082314958, 0, -22.882055713655, -1.5696192803842348]"
"[-1128.7051754359184, -193.61613632760796, 10472.587736064772, 0, -24.908188183840778, -1.726006188387342]"
"[-950.3613258272304, -187.76404112777732, 10382.259311476906, 0, -26.84908975943665, -1.8794037031217772]"
"[-775.0571274582711, -181.55080881439767, 10286.187287565486, 0, -28.70892462927995, -2.029860330593267]"
"[-602.840927433295, -175.00295701056282, 10184.704746772932, 0, -30.49164440878594, -2.1774005582750653]"
"[-433.7431171650073, -168.14616717960214, 10078.126536074476, 0, -32.20100058541731, -2.322028937649527]"
"[-267.7785727769921, -161.00524604612514, 9966.749800391282, 0, -33.840556125957306, -2.4637336885094863]"
"[-104.9488296452761, -153.60409996094558, 9850.854598642956, 0, -35.41369632077059, -2.602489909391268]"
"[54.75598418183185, -145.96571974456583, 9730.70457746893, 0, -36.92363893214509, -2.738262457725119]"
"[211.35543247197884, -138.11217397575578, 9606.547682315746, 0, -38.37344370681292, -2.87100854742728]"
"[364.87725160788614, -130.06460905680186, 9478.616889509334, 0, -39.76602130669681, -3.000680099534355]"
"[515.356007743965, -121.84325469450827, 9347.130946214289, 0, -41.104141706691614, -3.1272258722316715]"
"[662.8319119921566, -113.46743369406282, 9212.295107919173, 0, -42.39044210376212, -3.250593389616414]"
"[807.3497768826115, -104.95557517843217, 9074.301865359568, 0, -43.62743437772921, -3.3707306832874857]"
"[948.9580988454231, -96.32523052510818, 8933.33165466936, 0, -44.817512140753166, -3.4875878570058103]"
"[1087.7082528727778, -87.59309146007173, 8789.553546096691, 0, -45.962957409645334, -3.601118481941667]"
"[1223.6537868384373, -78.7750098703687, 8643.125907886315, 0, -47.06594693269931, -3.7112808281994836]"
"[1356.8498041696514, -69.88601899570048, 8494.19704295969, 0, -48.12855820069292, -3.818038937208376]"
"[1487.352424684896, -60.94035573939814, 8342.90579685616, 0, -49.15277517004466, -3.921363539043447]"
"[1615.218314430948, -51.951483903108056, 8189.382136065514, 0, -50.140493724795625, -4.021232818677232]"
"[1740.5042762780279, -42.93211820011312, 8033.747696411664, 0, -51.09352690312101, -4.117633035449849]"
"[1863.2668938662737, -33.89424894176123, 7876.116301562316, 0, -52.013609913455795, -4.2105590006020766]"
"[1983.5622222454153, -24.849167321996052, 7716.594452059979, 0, -52.90240496505959, -4.300014418461551]"
"[2101.445519217127, -15.80749124826366, 7555.281785511884, 0, -53.76150593796901, -4.386012097742934]"
"[2216.9710119810143, -6.779191684666877, 7392.271508754095, 0, -54.59244291783174, -4.468574040362137]"
"[2330.1916942050766, 2.226380513454897, 7227.650802929759, 0, -55.396686622138844, -4.547731416125644]"
"[2441.159149093857, 11.200467284095806, 7061.501202502495, 0, -56.1756527459486, -4.623524432600872]"
"[2549.923394415766, 20.134875564578962, 6893.898949271123, 0, -56.93070625742785, -4.69600211037381]"
"[2656.5327457778535, 29.021949013885077, 6724.915322467631, 0, -57.66316567656509, -4.7652219747372415]"
"[2761.033694703218, 37.854539238841284, 6554.616946011434, 0, -58.37430737441446, -4.8312496756185315]"
"[2863.4707982736754, 46.62597650339566, 6383.066073963492, 0, -59.06536993545493, -4.894158548253822]"
"[2963.886577247222, 55.330039890077984, 6210.3208551767, 0, -59.737558632416466, -4.954029127762801]"
"[3062.3214196432323, 63.960926869860266, 6036.435578075921, 0, -60.39205007166366, -5.010948631408329]"
"[3158.8134868030706, 72.51322221995642, 5861.460896423214, 0, -61.02999707851681, -5.065010422992061]"
"[3253.3986188714716, 80.98186620746434, 5685.4440368312535, 0, -61.65253390650925, -5.1163134746215775]"
"[3346.1102364925455, 89.36212192874822, 5508.428988679607, 0, -62.26078187359441, -5.164961842104556]"
"[3436.9792352558898, 97.64954165833207, 5330.4566769623825, 0, -62.85585555318986, -5.211064171652493]"
"[3526.0338690382664, 105.83993201458264, 5151.565118448016, 0, -63.43886968071552, -5.2547332576616474]"
