x,y,z,roll,pitch,yaw
"[-4415.270367045215, -525.1491138511547, 10868.096269679718, 0, -2.693035531088275, 0.12721751380248644]"
"[-4216.115381382756, -526.0178373877043, 10849.751324730149, 0, -5.2628370209465425, 0.24992533505433095]"
"[-4017.9301545254, -527.2925196546003, 10822.900048398902, 0, -7.715622252356563, 0.36850833038776004]"
"[-3821.010420535785, -528.953548322746, 10787.973563473806, 0, -10.05726820875299, 0.48328155530755773]"
"[-3625.6068683866897, -530.9811357307177, 10745.390225220228, 0, -12.29333279674424, 0.5945031737978755]"
"[-3431.9300546333557, -533.3555244567982, 10695.553952360655, 0, -14.42907484084198, 0.7023847374685519]"
"[-3240.1548985391883, -536.0571521542172, 10638.853064247309, 0, -16.46947252821786, 0.8070994669427771]"
"[-3050.4247754055573, -539.0667823899172, 10575.659532129366, 0, -18.419240459046396, 0.9087890020220961]"
"[-2862.8552284535867, -542.3656071791406, 10506.328566383587, 0, -20.282845438873718, 1.0075689632835503]"
"[-2677.537322442623, -545.9353260177994, 10431.198473750044, 0, -22.064521133003094, 1.1035335794469738]"
"[-2494.5406637180768, -549.7582054575271, 10350.590729156605, 0, -23.76828168871252, 1.1967595711094936]"
"[-2313.9161119020055, -553.8171226245834, 10264.810215794452, 0, -25.397934418879505, 1.2873094349365592]"
"[-2135.6982082414106, -558.0955955367965, 10174.145594886613, 0, -26.957091629999507, 1.3752342381415614]"
"[-1959.9073449207995, -562.5778026085026, 10078.869773227807, 0, -28.449181668405444, 1.4605760076482295]"
"[-1786.551698588815, -567.2485933400608, 9979.240442211474, 0, -29.877459250522772, 1.5433697793161305]"
"[-1615.6289500672947, -572.0934918558105, 9875.500666829892, 0, -31.24501513605503, 1.623645358324981]"
"[-1447.1278107987073, -577.0986946735084, 9767.879507154195, 0, -32.554785196942035, 1.7014288310437153]"
"[-1281.0293751143945, -582.2510638518185, 9656.592658177891, 0, -33.80955892964328, 1.776743860574097]"
"[-1117.3083159227385, -587.5381164638037, 9541.843096732802, 0, -35.01198745366725, 1.8496127920088812]"
"[-955.933939960125, -592.9480111779818, 9423.82172654139, 0, -36.16459103520343, 1.9200575888000961]"
"[-796.871117343968, -598.4695325895289, 9302.708014424707, 0, -37.2697661711432, 1.988100618132339]"
"[-640.0810988331796, -604.092073828475, 9178.670612301787, 0, -38.329792265632165, 2.0537653005643777]"
"[-485.5222329478207, -609.8056178756538, 9051.867960946807, 0, -39.34683792852667, 2.117076637229173]"
"[-333.15059393192723, -615.6007179376688, 8922.448872559964, 0, -40.32296692268404, 2.1780616264048045]"
"[-182.9205304637243, -621.4684771665823, 8790.55309009528, 0, -41.260143784859515, 2.2367495801600503]"
"[-34.78514402507588, -627.4005279561468, 8656.31182200643, 0, -42.160239143081014, 2.2931723509396345]"
"[111.30329506531208, -633.3890110022728, 8519.848251648109, 0, -43.025034751696076, 2.3473644773082456]"
"[255.3929867763274, -639.4265542793808, 8381.278021029113, 0, -43.8562282638118, 2.399363257559273]"
"[397.53228921682864, -645.5062520549466, 8240.709688974253, 0, -44.655437759557834, 2.4492087594674]"
"[537.7694494630376, -651.6216440407069, 8098.245164032289, 0, -45.4242060474799, 2.4969437740885603]"
"[676.1523722177208, -657.7666947596471, 7953.980112680504, 0, -46.164004755404406, 2.542613721159977]"
"[812.7284217056385, -663.935773192195, 7808.004343535187, 0, -46.876238226295, 2.5862665133083294]"
"[947.544252700412, -670.1236327522818, 7660.402168391142, 0, -47.56224723394347, 2.627952385922704]"
"[1080.6456670163225, -676.3253916335026, 7511.252740990688, 0, -48.22331253279809, 2.6677236991830813]"
"[1212.0774921890954, -682.5365135570217, 7360.630374470291, 0, -48.860658255833854, 2.7056347183508245]"
"[1341.883479416536, -688.7527889457064, 7208.604838456759, 0, -49.47545517411406, 2.741741378024298]"
"[1470.1062181367706, -694.9703165428921, 7055.241636789408, 0, -50.06882383159307, 2.7761010356420712]"
"[1596.7870648921994, -701.1854854889098, 6900.602266833695, 0, -50.64183756877643, 2.8087722190818645]"
"[1721.9660843640852, -707.3949578637912, 6744.744461328539, 0, -51.195525449108814, 2.8398143727602876]"
"[1845.6820006686178, -713.5956517002331, 6587.722413676381, 0, -51.7308751024282, 2.8692876061924713]"
"[1967.972157182486, -719.784724466769, 6429.586987543891, 0, -52.248835500541354, 2.8972524485281665]"
"[2088.8724833162305, -725.9595570170328, 6270.3859115936, 0, -52.7503196809894, 2.92376961214849]"
"[2208.4174667782554, -732.1177379968711, 6110.163960113524, 0, -53.236207436442676, 2.9488997679918807]"
"[2326.640129972127, -738.2570486967484, 5948.963120253805, 0, -53.70734798897296, 2.972703334885669]"
"[2443.5720092449683, -744.3754483322713, 5786.822746516657, 0, -54.16456267080222, 2.9952402847975392]"
"[2559.243135754909, -750.471059730603, 5623.779703078423, 0, -54.608647636159, 3.0165699655956084]"
"[2673.682016749559, -756.5421553948831, 5459.868494449704, 0, -55.04037663276772, 3.0367509426236583]"
"[2786.9156160431567, -762.5871439123453, 5295.121384900429, 0, -55.460503866493596, 3.0558408601664593]"
"[2898.969332444128, -768.604556664375, 5129.568506989767, 0, -55.86976699908899, 3.073896323707302]"
"[3009.866974812392, -774.5930347880025, 4963.2379594438535, 0, -56.26889032726879, 3.090972803775858]"
"[3119.630732309988, -780.5513163278523, 4796.155894514368, 0, -56.65858820207197, 3.1071245621619363]"
"[3228.281138239875, -786.4782235048798, 4628.346594823958, 0, -57.03956876144908, 3.1224046013467968]"
"[3335.8370256327044, -792.3726500125836, 4459.832539554713, 0, -57.41253806736817, 3.1368646382021312]"
"[3442.3154724215688, -798.2335482318513, 4290.634459655754, 0, -57.778204763013306, 3.1505551033616217]"
"[3547.731733614387, -804.0599162308496, 4120.771381524961, 0, -58.13728539807087, 3.163525168230549]"
"[3652.099157296694, -809.8507843845912, 3950.2606583432685, 0, -58.49051061382177, 3.1758228024385122]"
"[3755.4290805230326, -815.6052014074411, 3779.1179878873995, 0, -58.83863243937984, 3.1874948657690156]"
"[3857.7307001097865, -821.322219537226, 3607.3574151891494, 0, -59.182433032709945, 3.1985872403857782]"
"[3959.0109119199833, -827.0008785365484, 3434.9913178043935, 0, -59.52273531516247, 3.2091450117806826]"
"[4059.2741102748187, -832.6401880777105, 3262.0303706412897, 0, -59.86041611161562, 3.21921271070657]"
"[4158.521936402944, -838.239107940932, 3088.4834861829204, 0, -60.19642264388103, 3.228834634099818]"
"[4256.752960988651, -843.7965252640207, 2914.3577243854784, 0, -60.531793570747666, 3.2380552717530366]"
"[4353.962280345354, -849.3112278086808, 2739.658164322923, 0, -60.867686285370716, 3.2469198791559153]"
"[4450.14099762956, -854.7818718121192, 2564.3877264397693, 0, -61.20541297170721, 3.255475258792991]"
"[4545.275548362146, -860.206942404559, 2388.5469295069297, 0, -61.54648916054365, 3.263770848274402]"
"[4639.346810875621, -865.5847036808893, 2212.13355911575, 0, -61.89270051897086, 3.271860275294184]"
