x,y,z,roll,pitch,yaw
"[-6529.795078612751, -832.14400201477, 9806.45406815429, 0, -2.1244427518998887, -0.2703523207525102]"
"[-6330.3280684928195, -830.3000219090144, 9791.979552231995, 0, -4.150271797690626, -0.5296578513111528]"
"[-6131.472334647457, -827.5973694871379, 9770.787742806919, 0, -6.082424170929613, -0.7786601918626933]"
"[-5933.413997217809, -824.0780224448088, 9743.210412062272, 0, -7.925574404659366, -1.0179955868864552]"
"[-5736.31077121188, -819.7833684993868, 9709.567073263264, 0, -9.684150037410154, -1.2482120226669065]"
"[-5540.295111339008, -814.7539573473612, 9670.164457765475, 0, -11.362346029815894, -1.469784713123652]"
"[-5345.477066965204, -809.029308708399, 9625.296228645895, 0, -12.964138189447764, -1.6831287488208464]"
"[-5151.946865870268, -802.6477669682554, 9575.242885209394, 0, -14.493295690480846, -1.8886094936621856]"
"[-4959.777246110763, -795.646394420449, 9520.271819875583, 0, -15.953392765265216, -2.086551175027243]"
"[-4769.025555322319, -788.0608963670531, 9460.637495190622, 0, -17.347819636568065, -2.277244010887862]"
"[-4579.735636396076, -779.9255724071489, 9396.581714054459, 0, -18.67979275201168, -2.4609501413964585]"
"[-4391.939517766568, -771.2732891465869, 9328.333960816197, 0, -19.952364375904054, -2.637908575340892]"
"[-4205.658925651231, -762.1354703292347, 9256.11179476989, 0, -21.168431588117063, -2.8083393186198453]"
"[-4020.9066345612746, -752.5421010386042, 9180.12128087068, 0, -22.3307447348027, -2.9724468188743374]"
"[-3837.687671316923, -742.5217431672679, 9100.557445268094, 0, -23.441915371458624, -3.1304228349948002]"
"[-3656.0003866897855, -732.1015598148133, 9017.604745590996, 0, -24.504423735080653, -3.282448820500965]"
"[-3475.8374076923924, -721.3073466660326, 8931.437547880478, 0, -25.52062577880459, -3.42869789436213]"
"[-3297.1864824617714, -710.1635687305417, 8842.220603707481, 0, -26.49275979948486, -3.569336460650401]"
"[-3120.031228655585, -698.693401102378, 8750.109522379296, 0, -27.422952686033533, -3.7045255287253607]"
"[-2944.351795305599, -686.9187726313045, 8655.251234274376, 0, -28.313225814007666, -3.8344217778548595]"
"[-2770.1254471599877, -674.8604115933297, 8557.784442283863, 0, -29.16550060984947, -3.9591784038456215]"
"[-2597.327079695996, -662.537892612112, 8457.840059111337, 0, -29.981603806320976, -4.078945780057776]"
"[-2425.9296721984183, -649.9696842203829, 8355.541628815798, 0, -30.763272409005893, -4.193871960857813]"
"[-2255.904685576231, -637.173196565465, 8251.005731499026, 0, -31.5121583922532, -4.30410305193341]"
"[-2087.2224109274266, -624.1648288589387, 8144.342370456365, 0, -32.22983314158954, -4.4097834688054025]"
"[-1919.8522742578439, -610.9600162505283, 8035.655341445622, 0, -32.917791658413854, -4.511056102215744]"
"[-1753.7631022101898, -597.5732758728909, 7925.042583996101, 0, -33.57745654169309, -4.608062406761052]"
"[-1588.9233531610337, -584.018251859352, 7812.596514890046, 0, -34.21018176038955, -4.700942427114774]"
"[-1425.3013175925491, -570.3077591825604, 7698.404344112076, 0, -34.81725622945803, -4.789834774388137]"
"[-1262.865291238614, -556.4538262000757, 7582.548373686463, 0, -35.39990720144456, -4.8748765635833]"
"[-1101.5837241379238, -542.4677358243348, 7465.10627991448, 0, -35.95930348499151, -4.956203321663205]"
"[-941.4253483966437, -528.3600652603741, 7346.15137959014, 0, -36.496558500898146, -5.033948874479355]"
"[-782.35928716656, -514.1407242760121, 7225.752880817449, 0, -37.01273318579802, -5.108245219644459]"
"[-624.3551470786804, -499.81899198669515, 7103.97611907974, 0, -37.508838752988204, -5.179222391398128]"
"[-467.38309613394097, -485.4035521515267, 6980.882779225137, 0, -37.985839319479716, -5.247008322580157]"
"[-311.413928839528, -470.9025269886613, 6856.531104034517, 0, -38.44465440792902, -5.311728707988676]"
"[-156.4191201889351, -456.3235095277176, 6730.9760900317315, 0, -38.886161331757584, -5.373506872652423]"
"[-2.3708699140864837, -441.6735945245123, 6604.269671182265, 0, -39.311197471469264, -5.432463647881322]"
"[150.75786171327596, -426.95940796956324, 6476.460891107415, 0, -39.72056244993493, -5.488717257371847]"
"[302.99332538799104, -412.1871352267196, 6347.596064417757, 0, -40.11502021423241, -5.542383215128318]"
"[454.36096056162586, -397.36254784216663, 6217.718927743055, 0, -40.49530103151152, -5.593574236513592]"
"[604.8853785973147, -382.49102906711977, 6086.870781006693, 0, -40.86210340630375, -5.642400163358124]"
"[754.5903504624846, -367.5775981399145, 5955.0906194616855, 0, -41.216095926721465, -5.688967903731119]"
"[903.4987982132408, -352.6269333750631, 5822.415256972829, 0, -41.557919047102715, -5.733381386707465]"
"[1051.6327895939712, -337.6433941082945, 5688.879440995785, 0, -41.88818681486751, -5.775741532245926]"
"[1199.013535135453, -322.6310415477313, 5554.515959669071, 0, -42.20748854967666, -5.8161462361245]"
"[1345.6613871849584, -307.59365858227494, 5419.355741398987, 0, -42.51639048344724, -5.854690369755244]"
"[1491.5958403429531, -292.53476859906004, 5283.42794728038, 0, -42.815437370407395, -5.891465794621104]"
"[1636.8355328131595, -277.45765336258086, 5146.7600566575065, 0, -43.1051540772043, -5.926561391040053]"
"[1781.3982481960118, -262.3653700088748, 5009.377946088816, 0, -43.3860471641595, -5.960063100966569]"
"[1925.3009172696204, -247.26076720905712, 4871.305961936523, 0, -43.65860647015822, -5.992053984587932]"
"[2068.5596193067563, -232.1465005576365, 4732.566986755701, 0, -43.92330671544236, -6.022614290565103]"
"[2211.189582470193, -217.0250472425137, 4593.182499607255, 0, -44.18060913885828, -6.051821539909162]"
"[2353.2051828106996, -201.89872005551322, 4453.1726303631285, 0, -44.430963189029335, -6.07975062368106]"
"[2494.6199413601876, -186.76968080487703, 4312.556208008758, 0, -44.6748082926658, -6.106473914964728]"
"[2635.4465187643746, -171.63995319457274, 4171.3508028747465, 0, -44.91257572804419, -6.132061395906103]"
"[2775.6967068313024, -156.51143523979542, 4029.572762643957, 0, -45.14469063792238, -6.156580801054158]"
"[2915.3814162791896, -141.38591129401604, 3887.237241877618, 0, -45.37157422427471, -6.180097778814531]"
"[3054.5106598427883, -126.26506377080747, 3744.3582246791484, 0, -45.59364617787552, -6.2026760735740405]"
"[3193.0935297323936, -111.15048465406952, 3600.948539959864, 0, -45.811327409832636, -6.224377732035803]"
"[3331.1381682212336, -96.04368690400948, 3457.0198685763476, 0, -46.02504317094794, -6.245263338606665]"
