x,y,z,roll,pitch,yaw
"[-6088.572474168615, 382.9567366503944, 10035.66542073007, 0, -2.0591695935624683, -0.014847382790729958]"
"[-5889.064913598672, 383.0579564638201, 10021.639622001303, 0, -4.021396217324464, -0.029068911464941567]"
"[-5690.121376147346, 383.2062399282867, 10001.110449627167, 0, -5.891551456839741, -0.04270566021408632]"
"[-5491.912805911473, 383.3992497920761, 9974.402296710066, 0, -7.674247838635108, -0.05579298155968767]"
"[-5294.583628372059, 383.63468998279205, 9941.82714882805, 0, -9.373854021385705, -0.06836152171112017]"
"[-5098.254728743787, 383.91031801833714, 9903.684165201463, 0, -10.99450893485854, -0.08043804456079084]"
"[-4903.026149787114, 384.2239544826552, 9860.25947647804, 0, -12.540134958993843, -0.09204610484505012]"
"[-4708.979528246354, 384.57349006990125, 9811.826156403013, 0, -14.014450225288016, -0.10320660117453265]"
"[-4516.180289386905, 384.95689062115974, 9758.644331507334, 0, -15.42098011375733, -0.11393823245066285]"
"[-4324.679618901014, 385.37220051048627, 9700.961398839603, 0, -16.76306801101158, -0.12425787587206819]"
"[-4134.516230883272, 385.81754468002663, 9639.012326803095, 0, -18.043885388193125, -0.1341809007683124]"
"[-3945.7179497598386, 386.2911295756995, 9573.020018446867, 0, -19.266441251603368, -0.14372142950988784]"
"[-3758.303123077538, 386.7912431940977, 9503.195720197531, 0, -20.433591013630057, -0.1528925544717425]"
"[-3572.281880987754, 387.3162544167484, 9429.739462093881, 0, -21.54804482700595, -0.1617065182859576]"
"[-3387.6572571454335, 387.8646117787235, 9352.840518178602, 0, -22.61237542138772, -0.17017486327247572]"
"[-3204.4261846226404, 388.43484179400224, 9272.677877878543, 0, -23.629025477671398, -0.17830855488647776]"
"[-3022.580379335378, 389.0255469392642, 9189.420721027864, 0, -24.60031457229467, -0.18611808319461656]"
"[-2842.107122420522, 389.63540338034886, 9103.22889070929, 0, -25.528445720964648, -0.19361354573609876]"
"[-2662.98995198901, 390.2631585109564, 9014.253359353166, 0, -26.41551154874558, -0.20080471459847432]"
"[-2485.2092737296744, 390.90762836085196, 8922.63668458125, 0, -27.263500111206525, -0.20770109011186602]"
"[-2308.7428989494847, 391.5676949205168, 8828.513452145924, 0, -28.074300389329196, -0.2143119432165767]"
"[-2133.566517812078, 392.24230342054557, 8732.01070402457, 0, -28.849707479083033, -0.22064634827039714]"
"[-1959.6541147769876, 392.9304595968663, 8633.248350307997, 0, -29.59142749496244, -0.2267132078204812]"
"[-1786.9783325453052, 393.6312269668274, 8532.339563991989, 0, -30.30108220532855, -0.23252127066045528]"
"[-1615.5107901810122, 394.3437241361701, 8429.391158160071, 0, -30.98021341608623, -0.2380791443189341]"
"[-1445.2223604977628, 395.06712215272273, 8324.503945348773, 0, -31.630287118040137, -0.24339530297506362]"
"[-1276.0834112749153, 395.8006419191802, 8217.773079126564, 0, -32.25269741219741, -0.2484780916656946]"
"[-1108.0640143904213, 396.54355167445317, 8109.288378105331, 0, -32.84877022630678, -0.2533357275339277]"
"[-941.1341265280163, 397.2951645506918, 7999.13463274763, 0, -33.41976683503453, -0.2579762987674661]"
"[-775.2637447283412, 398.05483621112313, 7887.391895441807, 0, -33.96688719536682, -0.2624077617854516]"
"[-610.4230397045837, 398.8219625722268, 7774.135754396755, 0, -34.49127310808857, -0.2666379371526831]"
"[-446.5824695295596, 399.5959776124486, 7659.437591964044, 0, -34.994011215513225, -0.2706745046290872]"
"[-283.7128760196633, 400.3763512685669, 7543.3648280317675, 0, -35.476135845021155, -0.2745249976990491]"
"[-121.785565888809, 401.1625874199477, 7425.981149155612, 0, -35.93863170739994, -0.2781967978689116]"
"[39.22762148041596, 401.9542219602112, 7307.34672410134, 0, -36.38243645846513, -0.28169712897095367]"
"[199.35425800319888, 402.75082095525755, 7187.518406471735, 0, -36.80844313196998, -0.2850330516678928]"
"[358.62128113188203, 403.5519788861454, 7066.549925082171, 0, -37.2175024513851, -0.28821145831293365]"
"[517.0549570647332, 404.3573169749526, 6944.492062734156, 0, -37.61042502774059, -0.29123906828615914]"
"[674.6808517642412, 405.16648159147013, 6821.392824016758, 0, -37.98798345037324, -0.29412242389823795]"
"[831.5238087530496, 405.979142738362, 6697.297592743082, 0, -38.35091427710703, -0.2968678869266278]"
"[987.6079327695052, 406.79499261226545, 6572.249279603723, 0, -38.69991993011652, -0.29948163582734555]"
"[1142.9565784659621, 407.6137442381876, 6446.288460592208, 0, -39.0356705034796, -0.30196966364662686]"
"[1297.5923434227284, 408.43513017447617, 6319.4535067294055, 0, -39.358805488217655, -0.3043377766411011]"
"[1451.5370648299945, 409.25890128559104, 6191.780705585247, 0, -39.669935420449846, -0.3065915936021785]"
"[1604.811819260256, 410.08482557988003, 6063.3043750671195, 0, -39.96964345815486, -0.3087365458699068]"
"[1757.4369250155246, 410.9126871095542, 5934.056969915292, 0, -40.25848689194069, -0.31077787801335877]"
"[1909.4319465877786, 411.7422849300686, 5804.069181316877, 0, -40.53699859517489, -0.31272064914841863]"
"[2060.8157008183252, 412.57343211613613, 5673.37003002116, 0, -40.805688418829064, -0.31456973485943435]"
"[2211.6062643825926, 413.4059548316317, 5541.98695331073, 0, -41.06504453644817, -0.31632982968839746]"
"[2361.8209822618173, 414.23969145068037, 5409.945886154655, 0, -41.31553474477684, -0.318005450153935]"
"[2511.476476892534, 415.07449172726444, 5277.271336841934, 0, -41.55760772577112, -0.31960093826229696]"
"[2660.588657708969, 415.91021601072464, 5143.986457365345, 0, -41.791694276009984, -0.3211204654735811]"
"[2809.1727308126087, 416.7467345045729, 5010.113108797597, 0, -42.01820850991323, -0.3225680370885613]"
"[2957.2432085173796, 417.5839265660715, 4875.671921872857, 0, -42.23754904369548, -0.32394749702461306]"
"[3104.8139185280475, 418.4216800440675, 4740.682352957116, 0, -42.45010016766836, -0.3252625329533412]"
"[3251.898012513384, 419.25989065259506, 4605.162735559898, 0, -42.65623301538384, -0.32651668177762283]"
"[3398.507973834035, 420.0984613777758, 4469.130327506905, 0, -42.856306739241084, -0.32771333543196046]"
