x,y,z,roll,pitch,yaw
"[8271.993590114773, 869.0635177656702, 6300.329992304765, 0, 0.951556978556162, 179.66151694255305]"
"[8072.120473082363, 867.8295231718469, 6307.345285961552, 0, 2.0101459367442533, 179.64626666699547]"
"[7872.405816057739, 866.539201337554, 6317.94674053631, 0, 3.0385170764462073, 179.62982703534757]"
"[7674.7539030233, 885.9218149430205, 6341.569516910985, 0, 6.783261816321912, -174.39923221162033]"
"[7477.155210364101, 902.830214948192, 6367.431896318927, 0, 7.429831299037498, -175.10914889398228]"
"[7284.22593080598, 939.4990728653651, 6405.295968316466, 0, 10.913123850197296, -169.2385088844351]"
"[7091.262783075885, 973.6987044219566, 6445.241040847213, 0, 11.520899452496742, -169.94960619344653]"
"[6905.212493784104, 1026.506392017833, 6496.198258051656, 0, 14.76091011693326, -164.15417259082358]"
"[6727.99212575953, 1096.1495852930389, 6557.376414183293, 0, 17.811763423795238, -158.5464086768716]"
"[6549.274047450406, 1161.1283670512548, 6619.3248314892435, 0, 18.043688120074624, -160.01961471181957]"
"[6380.751527838488, 1241.8084008263766, 6690.6753222632815, 0, 20.900886515973145, -154.41726492292045]"
"[6223.670126233995, 1336.244546644371, 6770.720607152588, 0, 23.592334125186085, -148.98603471035082]"
"[6062.754841700045, 1424.395962385057, 6850.317083872797, 0, 23.45210798252099, -151.28551811930063]"
"[5914.0605152500475, 1525.4222676356824, 6937.9737032976245, 0, 25.994387197266928, -145.80692095197534]"
"[5778.304249224115, 1637.3476849216954, 7033.068062752053, 0, 28.39007314502254, -140.49583195576952]"
"[5635.776146123527, 1742.0200876382096, 7126.499470405475, 0, 27.849911421966418, -143.70650142070645]"
"[5506.62934360566, 1857.074196469459, 7226.916876468658, 0, 30.13817313903736, -138.30284305445065]"
"[5391.177519753433, 1980.5756737016995, 7333.773142034365, 0, 32.29518595600335, -133.0705986591928]"
"[5265.607695350975, 2096.5185080199053, 7437.645555936213, 0, 31.28947010427143, -137.2826713967209]"
"[5154.039163830603, 2220.791162305493, 7547.6854131298805, 0, 33.380685892576615, -131.9166123400246]"
"[5056.485943343449, 2351.5276916115736, 7663.4063234165915, 0, 35.35245395973545, -126.72963062048967]"
"[4972.737310965066, 2487.0122928590945, 7784.36122988818, 0, 37.21261913982969, -121.72192476000096]"
"[4873.07812656582, 2616.1313123447103, 7900.10372758004, 0, 35.36003679939342, -127.66238512822221]"
"[4787.624950909992, 2750.522675502441, 8021.08602495838, 0, 37.22247280806039, -122.45037050698012]"
