x,y,z,roll,pitch,yaw
"[4730.3569879825245, 31.40372008552707, 5099.8145177667775, 0, 1.1841792203110444, -179.9216418732095]"
"[4530.52444488601, 31.945878529592104, 5107.979123317642, 0, 2.339637346287838, -179.8445532745816]"
"[4330.892264137217, 32.753265025345634, 5120.076252585679, 0, 3.4676888833679573, -179.76827590497444]"
"[4131.530895537985, 33.823764461347345, 5136.010452948375, 0, 4.5696551665926535, -179.69234505861328]"
"[3932.5059113784127, 35.15667845709166, 5155.689858949624, 0, 5.64687180357955, -179.61628332766043]"
"[3736.6349314314634, 60.5992005010325, 5187.110191326374, 0, 9.038706148278756, -172.59904398157465]"
"[3547.0864435776584, 108.32341902886488, 5229.463109977202, 0, 12.225781990287896, -165.86789472810491]"
"[3366.446457680458, 176.23450979202505, 5281.972911409098, 0, 15.221365127410538, -159.39639163947237]"
"[3185.1165137423304, 238.91921205201112, 5338.45370047912, 0, 16.40373221088282, -160.93003131907548]"
"[3003.3371312156273, 296.48470143680044, 5398.806583758216, 0, 17.563608925031954, -162.4281630597]"
"[2822.213657709793, 349.74010052669877, 5464.822868211047, 0, 19.273717564229223, -163.6151795367985]"
"[2641.031765613779, 398.0225797341177, 5534.406804418289, 0, 20.36012619257152, -165.07823520505718]"
"[2459.988967903834, 441.4241456861971, 5607.480804379035, 0, 21.430354893206214, -166.51884225183773]"
"[2280.3799598930964, 480.6552556205431, 5686.230561551474, 0, 23.18796186372471, -167.67868093294067]"
"[2101.224003506251, 515.1048185742982, 5768.1840294671765, 0, 24.190220277007587, -169.11555408497048]"
"[1924.027199372295, 545.3153159625926, 5855.868796971369, 0, 26.003358944946232, -170.3246032181911]"
"[1747.5633558721845, 570.7957308674374, 5946.484802143996, 0, 26.941467604566316, -171.78359183899317]"
"[1573.648819192083, 591.7236494642594, 6043.002967038229, 0, 28.854750001815137, -173.13833403254256]"
"[1400.7328092640225, 607.9074731858213, 6142.190352124783, 0, 29.731551253585824, -174.65306074846904]"
"[1231.1104786469327, 618.6275908111013, 6247.610198615503, 0, 31.80967035297736, -176.38372098438825]"
"[1062.7723374535285, 624.5125191177991, 6355.441723868438, 0, 32.62631321085071, -177.99781384603327]"
"[898.8444793897793, 622.0263389644668, 6469.990736342909, 0, 34.941869992333, 179.13110125820404]"
"[736.3947356162041, 611.5403310157784, 6586.180771996574, 0, 35.51740090129606, 176.3067246045418]"
"[575.792326427714, 592.5136414501636, 6703.844917967326, 0, 36.03793243809597, 173.24361731328688]"
"[417.4750537351661, 564.2351194007512, 6822.739688070533, 0, 36.475133179266614, 169.87266972645457]"
"[261.97334026408225, 525.7925116307609, 6942.4952015778435, 0, 36.782397445971256, 166.11394962436543]"
"[109.93227718167122, 476.0563943351777, 7062.536168639635, 0, 36.884569303235025, 161.88589275801442]"
"[-37.87542215870994, 413.7019464588755, 7181.97153545259, 0, 36.66796973234064, 157.12696836505464]"
"[-180.53667992959373, 337.2967164421279, 7299.487518864708, 0, 35.98545919573162, 151.82779000900598]"
"[-316.933470460786, 245.48183061345483, 7413.355610413912, 0, 34.70424666300277, 146.0537089306421]"
"[-445.5980861325726, 137.25678687851368, 7521.673460201477, 0, 32.7918915738745, 139.93144331069843]"
"[-564.6330535522197, 12.282150363956035, 7622.7279838976365, 0, 30.349451056471562, 133.60558448113656]"
"[-671.8485888939579, -128.96612256731208, 7715.214493050694, 0, 27.544186967574156, 127.20058183585337]"
"[-765.0301695685915, -285.24015456601796, 7798.254362666706, 0, 24.53187100716916, 120.8063730155257]"
"[-842.1789719898208, -454.6786931122358, 7871.320387194471, 0, 21.427900422922633, 114.4807364063307]"
"[-901.6640339563003, -634.9946170099151, 7934.151072307482, 0, 18.309714440386372, 108.25739009060325]"
"[-942.2936252702261, -823.647651732912, 7986.6798149106235, 0, 15.226988729226505, 102.15396356412636]"
"[-959.658585215222, -1017.9972815642415, 8030.5737729291695, 0, 12.677893134061826, 95.10576690768842]"
"[-953.6200639394782, -1214.7758850253433, 8065.811784801305, 0, 10.147919643176126, 88.24232291044653]"
"[-924.7841911969231, -1410.8637641045095, 8092.607980826291, 0, 7.699699045114946, 81.63427977938106]"
"[-877.2475187899724, -1604.3880937321385, 8109.596171390654, 0, 4.872629435820046, 76.19929136718129]"
"[-809.7673238164365, -1792.4390323071082, 8118.721289877915, 0, 2.6150617134367096, 70.25998415074402]"
"[-722.9104120735176, -1972.5872243694112, 8120.304255185936, 0, 0.45349089119362235, 64.25935674880526]"
"[-618.3299924961988, -2142.9713189928157, 8114.630090895514, 0, -1.62574647512425, 58.4587243339949]"
"[-499.9192831432185, -2303.4992409865067, 8100.149408214387, 0, -4.1520430908655355, 53.5862861405358]"
"[-365.274557843347, -2451.357551471925, 8097.196787459909, 0, -0.8458942675705555, 47.67795808143362]"
"[-218.64473650621895, -2586.9455265171564, 8086.445205354206, 0, -3.0815868588122104, 42.75943020997281]"
"[-60.982334456549694, -2708.6919235687874, 8068.545993503538, 0, -5.134616420860004, 37.675203817464]"
"[105.92015491295138, -2816.0670817552555, 8043.764257351795, 0, -7.117737848266439, 32.754824557754276]"
"[279.1130400714418, -2910.322995969389, 8010.297151618914, 0, -9.63293704327877, 28.556141624002823]"
"[461.02193816893214, -2990.7678933898833, 7989.374167320229, 0, -6.004981000520632, 23.856274292368372]"
"[649.4666711614134, -3057.1575424782263, 7980.374328359498, 0, -2.579134870515197, 19.40751492519302]"
"[841.4676554193078, -3110.24165663353, 7962.550219171478, 0, -5.113014773186395, 15.454969027523992]"
"[1035.6657906489927, -3150.1399949422007, 7936.183443230535, 0, -7.575578082838518, 11.609961120900788]"
"[1230.4524492181545, -3177.5209558784895, 7900.011069494959, 0, -10.419965233689437, 8.001581084170583]"
"[1428.5276457387117, -3192.375112193733, 7876.653617504108, 0, -6.7067222222388585, 4.288726629489859]"
"[1625.882426210359, -3195.0508265012604, 7844.343693673613, 0, -9.2968531072866, 0.7767622563786029]"
"[1821.1197407752036, -3186.3021868936244, 7801.8483726779605, 0, -12.267527233855676, -2.565723806687187]"
"[2013.1662966584258, -3166.581382093724, 7749.6065289946, 0, -15.141824982851928, -5.863017163415996]"
"[2201.054231369935, -3136.418511943261, 7688.057156502837, 0, -17.923498302954716, -9.120245934043293]"
"[2383.920469295387, -3096.409497403242, 7617.63544264604, 0, -20.616338981817357, -12.34118782241055]"
"[2569.252747625803, -3046.1444608238494, 7561.730409719392, 0, -16.23186710264502, -15.174480664522235]"
"[2749.166571705009, -2986.831561114557, 7497.597767225324, 0, -18.703037897624665, -18.24604123963854]"
"[2923.0351209699616, -2919.127629188709, 7425.584538035953, 0, -21.104258327621725, -21.27580091557765]"
"[3090.3175924568845, -2843.7082250373855, 7346.032742263097, 0, -23.438155977434285, -24.268261568449734]"
"[3259.6868426375945, -2759.133593652463, 7281.525465004414, 0, -18.816384326563053, -26.535275703300762]"
"[3424.1661488837763, -2669.6565036610027, 7211.237427733233, 0, -20.57542866975432, -28.54628411003127]"
"[3589.6245586291698, -2571.9019991587693, 7155.85176628509, 0, -16.076961703629376, -30.57502406842728]"
"[3747.1757105192064, -2467.274449275686, 7090.807855397248, 0, -18.978877154717335, -33.587589035150934]"
"[3905.0847481676756, -2355.2614060729575, 7040.6300317956, 0, -14.53013183606839, -35.35004828615954]"
"[4062.222931097087, -2236.834033666063, 7004.817339486286, 0, -10.315213849812128, -37.00354831493603]"
"[4217.6493707873715, -2112.90765646, 6982.797464877584, 0, -6.321044019457637, -38.56645460114891]"
