x,y,z,roll,pitch,yaw
"[-2481.7061863521335, -216.94512674278155, 10768.30741589986, 0, -3.521917446410415, 0.3238271278523652]"
"[-2283.1606996706796, -219.16573302285528, 10744.333291803798, 0, -6.884635781385636, 0.6407905070173069]"
"[-2086.285034695088, -222.43775659993142, 10709.272396177335, 0, -10.096377334920023, 0.952153651353347]"
"[-1891.5883093052712, -226.71642065428009, 10663.721565708593, 0, -13.164885275848844, 1.2589320057831628]"
"[-1699.5014160746878, -231.95419297977057, 10608.267159300365, 0, -16.097458310015103, 1.561938444637784]"
"[-1510.3853439913191, -238.10165468009453, 10543.480432307862, 0, -18.900982104704894, 1.8618175853589847]"
"[-1324.538901195049, -245.108207364553, 10469.914081851606, 0, -21.581957833784173, 2.1590720581548823]"
"[-1142.205823442554, -252.92264551341538, 10388.099759671928, 0, -24.146528182821346, 2.4540829229454637]"
"[-963.5812722345543, -261.4936167288473, 10298.546378059815, 0, -26.60050110670709, 2.7471257906640485]"
"[-788.8177401592677, -270.76998919852906, 10201.739060307622, 0, -28.949371592585706, 3.038383773868258]"
"[-618.0303902870446, -280.7011427826695, 10098.138609960573, 0, -31.198341647183767, 3.327958091801323]"
"[-451.30186241099415, -291.2371976202003, 9988.18139309535, 0, -33.352338698925344, 3.6158769433406746]"
"[-288.68658237659236, -302.32919197967817, 9872.279545135698, 0, -35.416032580769084, 3.902103109171457]"
"[-130.2146123199559, -313.929219207788, 9750.821428590629, 0, -37.39385123882774, 4.186540633314364]"
"[24.10492015797837, -325.99053201349506, 9624.172280827232, 0, -39.289995293979814, 4.469040851337494]"
"[174.28077662459094, -338.46762093465145, 9492.675001818983, 0, -41.10845156838952, 4.749407969746885]"
"[320.3369104458262, -351.31627263666206, 9356.651040978866, 0, -42.85300567572646, 5.027404352399155]"
"[462.3100834951581, -364.49361266404657, 9216.40134991287, 0, -44.527253762592885, 5.302755631316384]"
"[600.2477651853443, -377.95813638318907, 9072.207374411279, 0, -46.13461347895283, 5.575155728227861]"
"[734.2062843697546, -391.6697310990429, 8924.332064409005, 0, -47.67833424698454, 5.8442718475753255]"
"[864.2492070071926, -405.5896916834855, 8773.02088514838, 0, -49.16150689055587, 6.109749480247311]"
