x,y,z,roll,pitch,yaw
"[6173.026264717434, -995.9764310933874, 5244.009523609211, 0, 1.3524956853722032, -179.5398762201587]"
"[5973.269925494797, -992.7881427425369, 5253.349746184838, 0, 2.676750264436743, -179.08558618329948]"
"[5773.807311536456, -988.0366299858384, 5267.209355105328, 0, 3.973670228063698, -178.63538262474995]"
"[5574.662615990543, -982.8398767532269, 5284.940231895967, 0, 5.086199515014207, -178.50518504823572]"
"[5378.725677759918, -955.6749591289938, 5314.449272667855, 0, 8.484694219716916, -172.10676491269]"
"[5183.094962744553, -929.338885805944, 5346.621226051203, 0, 9.256803678067591, -172.33285934987808]"
"[4988.149973743118, -902.5187726174878, 5382.358220773596, 0, 10.293172606138992, -172.16654561405326]"
"[4793.943711470252, -875.1989215443839, 5421.569869952719, 0, 11.306549998940115, -171.99249515937234]"
"[4600.584010349728, -847.3973489502656, 5464.454582192343, 0, 12.381711114238486, -171.8179946693249]"
"[4407.597080953877, -820.4847286665723, 5509.529585817708, 0, 13.02493155042718, -172.06112614931286]"
"[4215.585511347612, -792.901424884669, 5558.219610358816, 0, 14.090259285159794, -171.82513766054535]"
"[4023.9633308717684, -766.2016920030123, 5608.895681770592, 0, 14.677634874675242, -172.0677457364415]"
"[3833.4510442196447, -738.6007675758304, 5663.147479946726, 0, 15.73919787931155, -171.7564928028266]"
"[3644.117935853974, -710.0256139363785, 5720.909358994026, 0, 16.786689676213474, -171.4173930147242]"
"[3456.0361984362453, -680.388146355106, 5782.121127186895, 0, 17.821877652428835, -171.04510322382484]"
"[3269.282991212671, -649.5810277836748, 5846.728874686978, 0, 18.846794757542042, -170.6327535662988]"
"[3082.8127217844253, -619.8841418718977, 5912.6601539594185, 0, 19.24792148305415, -170.95117903895965]"
"[2897.86915170429, -588.5353432263659, 5982.036869862493, 0, 20.29681894262524, -170.3795401554357]"
"[2714.571757280224, -555.3192960148513, 6054.829447815132, 0, 21.343771101310182, -169.7286684776347]"
"[2533.0673544480296, -519.9506305938169, 6131.021371657908, 0, 22.393136350609893, -168.97330056409757]"
"[2353.545386738425, -482.03896541101, 6210.611375758539, 0, 23.45008676084539, -168.0754168683807]"
"[2173.9433854094377, -445.7606216412405, 6290.779966191108, 0, 23.630886069581543, -168.58031218659679]"
"[1994.2785840607635, -411.0396926735266, 6371.495616767439, 0, 23.802063790460277, -169.06220020200632]"
"[1814.5625209991338, -377.8041242542165, 6452.7208201803805, 0, 23.961708428134244, -169.5224512241152]"
"[1634.8004116013096, -345.9856716144107, 6534.4102937767575, 0, 24.107338138916774, -169.96243306189496]"
"[1454.9900571375608, -315.51990222314316, 6616.508243343231, 0, 24.23560370612292, -170.38354374465766]"
"[1283.7857438958092, -262.2386883553619, 6705.109571641377, 0, 26.295874629607766, -162.7131163243522]"
"[1119.4323662144238, -185.77035465089767, 6789.611412953757, 0, 24.993105845173616, -155.04895792158166]"
"[953.0556309094662, -113.72698783567847, 6874.042066434539, 0, 24.97060708482592, -156.58673868641827]"
"[784.6079201245881, -46.275772895240664, 6958.15926048185, 0, 24.87158776481131, -158.17744320557216]"
"[625.5863654990012, 48.8658851367923, 7033.393628103152, 0, 22.096758115702613, -149.10816581251436]"
"[461.9130111056377, 136.5914338137655, 7107.658432492232, 0, 21.797296338963058, -151.80960786100354]"
"[311.18020661687, 250.95866269471782, 7172.463977077883, 0, 18.906680286927884, -142.81090161794768]"
"[176.98819310356478, 388.4991718647244, 7227.91766808669, 0, 16.097244999701104, -134.29399338452]"
"[22.536532478247125, 506.5097243858832, 7275.015375289191, 0, 13.620422040473539, -142.61795104743453]"
"[-150.41174708461935, 599.3106802798645, 7313.445509056951, 0, 11.078321450738295, -151.78278818449886]"
"[-337.52941025948815, 663.1464733088501, 7343.644377518151, 0, 8.684554536096146, -161.16275979094428]"
"[-533.5196441129584, 696.0029603050117, 7366.18943232698, 0, 6.472439658427297, -170.4832311701026]"
"[-722.1827014039687, 753.7226385617904, 7398.971890373058, 0, 9.43405303253925, -162.9890042881894]"
"[-899.291961279435, 843.3419121152539, 7423.4809881555975, 0, 7.039032852203297, -153.16007760278063]"
"[-1058.2415890939712, 963.452729019364, 7441.042522264204, 0, 5.037496468632635, -142.92336031207734]"
"[-1197.5123451410163, 1106.6403784958538, 7451.0900865204, 0, 2.879627284424447, -134.2055216827558]"
"[-1310.1438674757683, 1271.8562207414188, 7455.316863974307, 0, 1.210972701708157, -124.28317354321376]"
"[-1396.9645833381492, 1452.0238909255079, 7453.98497900141, 0, -0.3815597589866157, -115.72887917953027]"
"[-1455.0379964818887, 1643.296889697709, 7447.495092521193, 0, -1.8595419605619596, -106.8890938058719]"
"[-1486.9595519236607, 1840.4056881573756, 7436.131296150067, 0, -3.2572420739526975, -99.199120869115]"
"[-1494.9144943508459, 2039.5209874014483, 7419.107298443197, 0, -4.882924712419299, -92.2878320540479]"
"[-1491.381890101722, 2239.4409126543856, 7414.686416847962, 0, -1.2665924438215208, -88.98768343256637]"
"[-1466.1886309645677, 2437.5340908859343, 7403.533281317002, 0, -3.196796338865277, -82.75209946835916]"
"[-1418.4572743707406, 2631.10870575761, 7387.703370546712, 0, -4.5396837495737135, -76.14840530213037]"
"[-1351.9136406189355, 2818.413353573753, 7365.591977248769, 0, -6.347423232367343, -70.44142440499533]"
"[-1268.0818026279258, 2997.803214410701, 7337.458353807246, 0, -8.08650914410114, -64.95254085831371]"
"[-1168.54347348206, 3167.9270266403396, 7303.5465631835705, 0, -9.762176657287736, -59.66837669666287]"
"[-1054.9009910787413, 3327.7025089869876, 7264.085424906687, 0, -11.379447243169514, -54.57714302644021]"
"[-928.7472064352569, 3476.2907875072833, 7219.288705088151, 0, -12.943117341046522, -49.668219505379234]"
"[-791.5983020048122, 3613.029782857043, 7169.36250791405, 0, -14.45567691254821, -44.9142494327398]"
"[-644.9014207125783, 3737.405486273026, 7114.492576085118, 0, -15.923261852352057, -40.292661433592485]"
"[-490.0483816900255, 3849.0385412142564, 7054.838595916416, 0, -17.35371895502335, -35.78771169218884]"
"[-328.38489072270875, 3947.678707876408, 6990.534372033974, 0, -18.754940706988066, -31.389761026000496]"
"[-161.21230595426505, 4033.2002151040433, 6921.69108112374, 0, -20.133972585049598, -27.09320217632205]"
"[10.216415001449889, 4105.593147130105, 6848.400856508464, 0, -21.496914614236527, -22.893931774944377]"
"[184.70242012886752, 4164.949660685695, 6770.738521279604, 0, -22.849487678278287, -18.78723735474729]"
"[361.10312459068075, 4211.454464132954, 6688.762337410703, 0, -24.197354561245227, -14.768944390668423]"
