x,y,z,roll,pitch,yaw
"[4242.801595042726, -570.1570296419538, 4440.384251834262, 0, 2.0133005891068256, -179.7903902521514]"
"[4043.288200739057, -568.7057635326216, 4454.251454872673, 0, 3.9758510281120496, -179.5832362193193]"
"[3844.355989886072, -566.5447105792397, 4474.777178618165, 0, 5.890558252248696, -179.37760535263834]"
"[3646.2083341523303, -563.6829630017593, 4501.783047017926, 0, 7.7603165970229595, -179.17256321448994]"
"[3449.034200794241, -560.1282044800985, 4535.0955795896025, 0, 9.5880247727052, -178.9671535769074]"
"[3253.0097284160775, -555.8864546192417, 4574.546990045765, 0, 11.376604560305942, -178.76037701012098]"
"[3058.5103796135827, -549.146032919958, 4620.6400484246715, 0, 13.324466964930041, -178.01519530415]"
"[2865.114984050074, -542.8883237186195, 4671.227221209731, 0, 14.65130975074576, -178.14672280101254]"
"[2672.9076744711424, -537.0911690488341, 4726.206700492127, 0, 15.955899754244134, -178.27242869365713]"
"[2481.9692154372774, -531.7320003556979, 4785.483881368849, 0, 17.240660883787516, -178.39227175305297]"
"[2292.377970502734, -526.7877902786252, 4848.971790697191, 0, 18.50814998672977, -178.50616425399883]"
"[2104.210927193331, -522.2349760594346, 4916.591578443698, 0, 19.761093399660556, -178.61396475863788]"
"[1917.5448059512994, -518.0493483595817, 4988.273094200646, 0, 21.00243214896171, -178.71546792112355]"
"[1732.4572869881997, -514.2058964874424, 5063.955576994161, 0, 22.235378542890608, -178.81039019969944]"
"[1549.0283997923882, -510.67859691803903, 5143.588494182054, 0, 23.46348791913606, -178.8983497860271]"
"[1367.3421352778314, -507.4401257206768, 5227.132575905719, 0, 24.690750788754066, -178.9788381347534]"
"[1187.4883623901267, -504.46146568386314, 5314.561106503248, 0, 25.921712781649966, -179.05117893869485]"
"[1013.1134053852204, -475.85258356773625, 5408.235575989884, 0, 27.928693858807826, -170.6827569133878]"
"[840.424044819737, -449.4810442411715, 5505.615895670156, 0, 29.137135256225818, -171.31739257787405]"
"[669.5688159357974, -425.2893507758922, 5606.7259976891855, 0, 30.36790327015175, -171.94096097715783]"
"[507.0166472875359, -377.36142570557973, 5712.9319601687075, 0, 32.075061539924825, -163.57203610337152]"
"[345.7575232758838, -333.6859093382433, 5822.877147389619, 0, 33.3482130734829, -164.84554456183625]"
"[195.12315700081263, -268.5427017050144, 5937.182222500752, 0, 34.85666346959323, -156.61349007039428]"
"[44.8286654035345, -209.89539734357382, 6055.3856889755225, 0, 36.22923447229967, -158.6834787714283]"
"[-104.71550083961168, -158.0181086700683, 6177.636616426107, 0, 37.68027679652383, -160.86819706114372]"
"[-242.5866367579539, -85.78388569253393, 6303.230274352843, 0, 38.90038518994325, -152.34880436589808]"
"[-381.4152451367345, -24.14147729349284, 6433.333429512036, 0, 40.58050045319764, -156.05791491988273]"
"[-507.49536304552225, 56.27085100930259, 6566.140286733452, 0, 41.60828104572251, -147.47077676070793]"
"[-619.297481906595, 152.176996185336, 6701.426270987728, 0, 42.56529047982374, -139.37633203451023]"
"[-743.637639907851, 223.7775176433147, 6840.756420040861, 0, 44.1589066648728, -150.06477368853623]"
"[-877.8310260575869, 267.18168268192716, 6982.559852901171, 0, 45.155005278878065, -162.0764642146827]"
"[-1000.996140003783, 332.17136930975295, 7126.110176267709, 0, 45.86916039358048, -152.18104263949851]"
"[-1110.8126631555094, 415.08108943475867, 7271.252553097012, 0, 46.52810045584209, -142.94777862595026]"
"[-1205.9044710575479, 512.3801172629451, 7417.848757869208, 0, 47.13688945029576, -134.3426982228016]"
"[-1279.0769870484703, 634.0632621802822, 7558.699725727383, 0, 44.76937504441276, -121.02002890909277]"
"[-1336.9766209148743, 761.8352556732997, 7701.254803072797, 0, 45.461179434593504, -114.37756585547297]"
"[-1380.1998663517345, 893.5878989377734, 7845.383190445754, 0, 46.10750539406474, -108.1627800579305]"
