x,y,z,roll,pitch,yaw
"[5544.244484738698, -400.81580080870543, 5441.099802117874, 0, 1.0554368463743493, -179.87978396037457]"
"[5344.378128046747, -399.98719447537457, 5448.362919508522, 0, 2.0811874866022833, -179.76246440587795]"
"[5144.670482680069, -398.7593343372524, 5459.1029726544875, 0, 3.0782792774979977, -179.64773347971433]"
"[4947.471838874017, -374.6621248776092, 5482.1685178965145, 0, 6.622528149129286, -173.0331308253601]"
"[4750.613927285332, -352.07931788215257, 5509.315883756715, 0, 7.801229304256387, -173.4558479844618]"
"[4559.347269835169, -307.9710048032219, 5547.676312132494, 0, 11.057973852105487, -167.01395752532886]"
"[4368.1659103886195, -266.7374191301691, 5589.503088397375, 0, 12.071600316286062, -167.82900270712113]"
"[4185.016849971342, -205.47513481768516, 5641.496878306215, 0, 15.068219729299717, -161.50521453070812]"
"[4001.372348897873, -148.36698841273574, 5696.390929346993, 0, 15.930447327869794, -162.7258120770819]"
"[3827.664680234955, -72.75320006600958, 5760.4861776853095, 0, 18.69172840153108, -156.47682925006893]"
"[3652.6099557549874, -2.4840864434587075, 5826.954930554185, 0, 19.411094332768993, -158.12886857104843]"
"[3488.9565051635927, 84.83082739273775, 5901.745664815239, 0, 21.95965809380392, -151.91849888625057]"
"[3322.8667483524, 165.6863697736495, 5978.404480020586, 0, 22.53787517374941, -154.0423307554458]"
"[3169.288415157344, 262.2559580656499, 6062.594801258492, 0, 24.89468095055999, -147.83844359432308]"
"[3011.9548232605293, 351.2964315343031, 6148.139730654248, 0, 25.3232469566229, -150.4929907640723]"
"[2867.963159957548, 454.897612790146, 6240.515031149753, 0, 27.508261216883245, -144.26519949475997]"
"[2718.643411192486, 549.8978674223796, 6333.673843124518, 0, 27.761624351664633, -147.5346537026794]"
"[2583.280161199281, 658.5283151165038, 6433.052997805222, 0, 29.794837654255456, -141.2525864315315]"
"[2440.6962970969134, 757.4246914778723, 6532.498201008937, 0, 29.816643770190193, -145.2547666494931]"
"[2312.520528299477, 869.2897281073555, 6637.651355374703, 0, 31.719808953519834, -138.88726315421368]"
"[2174.800210558375, 970.1701892368803, 6741.844669188902, 0, 31.39710939645326, -143.77713470523804]"
"[2051.8181731833074, 1083.6797242563043, 6851.348111795752, 0, 33.196849581648166, -137.2937157351842]"
"[1916.4222731328218, 1184.8206256786113, 6958.298886963593, 0, 32.32722141975432, -143.240224187736]"
"[1796.0011459172358, 1298.6280515000965, 7070.310591477071, 0, 34.059845064346916, -136.61737975174856]"
"[1659.8481220009903, 1398.5692550119527, 7177.427863282621, 0, 32.38368557942721, -143.71999530585822]"
"[1538.8215628095784, 1511.6236281850445, 7289.549585873415, 0, 34.09789783872823, -136.95059087519257]"
"[1398.9517459892686, 1609.0881418627002, 7394.13019074942, 0, 31.527182864170562, -145.1303268434969]"
"[1274.2606717007434, 1720.4974185370384, 7503.857621520737, 0, 33.27356618086917, -138.2197737883059]"
"[1128.6822586437147, 1814.220907850162, 7603.971722439488, 0, 30.037751463326362, -147.2265355861369]"
"[998.2077589269022, 1923.0212220356625, 7709.512693426039, 0, 31.85051188602587, -140.1758872025245]"
"[846.0725101600053, 2011.85359214125, 7804.189385933004, 0, 28.25414952192378, -149.71917622409623]"
"[708.8228152682116, 2117.081963803995, 7904.635944108566, 0, 30.14783052637868, -142.52287247640297]"
"[550.0989429358171, 2200.157299461567, 7993.547253609616, 0, 26.394970295772602, -152.37264929979722]"
"[405.9028892365558, 2301.030645461195, 8088.584436671821, 0, 28.371455644248332, -145.02502166502242]"
"[241.01650556638197, 2377.81207481232, 8171.753496946483, 0, 24.572560421484525, -155.03036341976733]"
"[90.17960689932727, 2473.798748665753, 8261.390478394205, 0, 26.627288989065434, -147.5289276111021]"
"[-80.2320669599554, 2544.03929749236, 8339.018609332767, 0, 22.83885487792685, -157.59944664932615]"
"[-237.1678481617349, 2634.8464969831157, 8423.429586694916, 0, 24.964389215890275, -149.94518895968258]"
"[-412.402753041584, 2698.524775279952, 8495.80226790061, 0, 21.214678346490725, -160.02945793057242]"
"[-574.8042709508379, 2784.0547936576895, 8575.240060777012, 0, 23.40256427490433, -152.2261186529648]"
"[-754.1753235383551, 2841.312456960611, 8642.675848655077, 0, 19.70509271647098, -162.29621447397153]"
"[-921.4001147310275, 2921.6146058997506, 8717.424989695783, 0, 21.946810959193893, -154.34945763307854]"
"[-1104.2749220691378, 2972.704150961109, 8780.247463592252, 0, 18.307236673114662, -164.39128632065382]"
"[-1275.7143535167259, 3047.9322356355724, 8850.598416827723, 0, 20.59468207103649, -156.3080044593776]"
"[-1461.5317269481811, 3093.176364704275, 8909.120827200586, 0, 17.01440064581952, -166.3155034033864]"
"[-1636.63133640651, 3163.5542786091237, 8975.35583306563, 0, 19.340110505369573, -158.10328965549698]"
"[-1824.9048610620507, 3203.3155705701565, 9029.872982435063, 0, 15.81819196516134, -168.07499081413974]"
"[-2003.1716108964476, 3269.110794768915, 9092.258512617274, 0, 18.17543814997215, -159.74175440932612]"
"[-2193.4863650565817, 3303.769787779673, 9143.042846347747, 0, 14.709698355373822, -169.67874416546255]"
"[-2374.488645427835, 3365.273662737916, 9201.825903987914, 0, 17.092504705579657, -161.23243776785336]"
"[-2566.49463745908, 3395.2135008869295, 9249.126063773143, 0, 13.680106255717883, -171.13713925635093]"
"[-2749.8584891962596, 3452.726965454063, 9304.532735479632, 0, 16.08322577842898, -162.58557086436684]"
"[-2943.262859810715, 3478.3230321465144, 9348.573521089133, 0, 12.721010947764439, -172.4610121372693]"
"[-3140.1561261977313, 3473.034579080488, 9383.287695652554, 0, 9.995502461298747, 178.46143440146565]"
"[-3335.2143904207346, 3437.467836394558, 9409.503728400126, 0, 7.532015294382876, 169.66626646324625]"
"[-3524.264904850697, 3374.609497810063, 9427.074507101244, 0, 5.040155123918219, 161.6082950418758]"
"[-3703.2874761454436, 3286.0009562114897, 9437.046734675425, 0, 2.85801783241204, 153.66655171390155]"
"[-3869.2655117768245, 3174.4504671301793, 9439.836013017322, 0, 0.7990952900686922, 146.09574859078407]"
"[-4019.864524585532, 3042.9058749560104, 9435.841315184643, 0, -1.1444727358595812, 138.86357379844188]"
"[-4153.36229586646, 2894.3453783868044, 9425.443049842008, 0, -2.980227262766264, 131.94314377644704]"
"[-4268.941323394424, 2732.196288993606, 9406.757194104406, 0, -5.360922003101743, 125.48107390275412]"
"[-4365.498083014817, 2558.735397563262, 9382.50618761395, 0, -6.964539593654761, 119.1024375522156]"
"[-4443.271670447871, 2377.2610409140866, 9350.594951715586, 0, -9.181136239560887, 113.19828727974433]"
"[-4502.443759961023, 2189.7779201464714, 9313.869711758804, 0, -10.581047386348049, 107.51636784707557]"
"[-4543.397311537499, 1998.9798087885752, 9270.064605714728, 0, -12.651804153355839, 102.11434871179661]"
"[-4558.962784847413, 1802.0491226184304, 9238.8232727535, 0, -8.986785554531304, 94.51928372548706]"
"[-4557.046321227797, 1605.3594099598254, 9202.636478180479, 0, -10.424165800775851, 89.44175116823347]"
"[-4539.3179760081, 1410.3670166069253, 9161.8483388471, 0, -11.767495470527923, 84.80505701291888]"
