x,y,z,roll,pitch,yaw
"[-5025.06322502104, -497.88609272781025, 9266.946347846128, 0, -2.1133106234697308, -0.08612770432819988]"
"[-4825.5841260151265, -497.29785592046744, 9252.53305407796, 0, -4.132687024351551, -0.16895699294073618]"
"[-4626.704641847191, -496.4345361667345, 9231.40947824197, 0, -6.062766380847937, -0.24871478208559938]"
"[-4428.609760446772, -495.30880852492464, 9203.893106747344, 0, -7.907942823111214, -0.32559522993274986]"
"[-4231.457645116733, -493.93321197646543, 9170.290262298893, 0, -9.672381766348774, -0.3997654168782916]"
"[-4035.3825183029967, -492.32007376061, 9130.895561766034, 0, -11.360033239892063, -0.4713699683078422]"
"[-3840.497287399343, -490.4814499676523, 9085.991594923698, 0, -12.974644302780053, -0.5405348450891837]"
"[-3646.8959284969255, -488.42907971373484, 9035.848782801937, 0, -14.519770626218966, -0.6073704722554996]"
"[-3454.655644628313, -486.1743506308874, 8980.725380740034, 0, -15.998787314444922, -0.6719743362111836]"
"[-3263.8388151766167, -483.7282737550935, 8920.867596735612, 0, -17.41489902783952, -0.7344331511036328]"
"[-3074.4947528618363, -481.1014661922419, 8856.50980040786, 0, -18.77114946546452, -0.7948246728287115]"
"[-2886.661284188862, -478.3041401945304, 8787.87480194832, 0, -20.070430258350587, -0.8532192224259387]"
"[-2700.3661685300394, -475.34609749479245, 8715.17418389694, 0, -21.315489319777875, -0.9096809679209462]"
"[-2515.628370185662, -472.23672792884383, 8638.60867153155, 0, -22.50893869432197, -0.9642690039481616]"
"[-2332.4591968683194, -468.9850115310222, 8558.368530163845, 0, -23.65326194352224, -1.0170382609838438]"
"[-2150.863317129504, -465.59952341964106, 8474.633979755226, 0, -24.75082110258803, -1.0680402701888168]"
"[-1970.8396683170954, -462.0884409005525, 8387.575619055, 0, -25.8038632395301, -1.1173238052961847]"
"[-1792.3822657406067, -458.45955231136566, 8297.35485296836, 0, -26.814526645437542, -1.164935419380549]"
"[-1615.4809228416104, -454.7202672086267, 8204.124318123535, 0, -27.784846682270427, -1.2109198914860828]"
"[-1440.1218913291445, -450.87762756760765, 8108.028302661918, 0, -28.71676131246746, -1.25532059580106]"
"[-1266.288429450261, -446.93831972113037, 8009.203157152825, 0, -29.612116332845364, -1.298179804217045]"
"[-1093.9613058275536, -442.9086868116619, 7907.77769426239, 0, -30.472670333665366, -1.3395389316036506]"
"[-923.11924560991, -438.7947415711195, 7803.873575406837, 0, -31.30009940234139, -1.3794387318893933]"
"[-753.7393250497878, -434.6021792765839, 7697.605683113571, 0, -32.09600159004562, -1.4179194520081044]"
"[-585.797320038887, -430.33639075842956, 7589.082478216015, 0, -32.86190115841762, -1.4550209499043376]"
"[-419.2680136023506, -426.0024753610938, 7478.406341334143, 0, -33.59925262269169, -1.4907827820562582]"
"[-254.1254668672506, -421.6052537765392, 7365.673898354397, 0, -34.30944460681749, -1.5252442653444893]"
"[-90.34325758152914, -417.149280687039, 7250.976329830414, 0, -34.993803525558384, -1.5584445175503607]"
"[72.10531013795224, -412.63885716775104, 7134.399664388458, 0, -35.65359710810925, -1.5904224802916858]"
"[233.2470215077646, -408.07804281109185, 7016.025056345972, 0, -36.290037777486724, -1.6212169277870345]"
