x,y,z,roll,pitch,yaw
"[5774.31835746722, -456.9045608464348, 4986.777160748097, 0, 3.772352549180387, -173.62504199538157]"
"[5580.634118900999, -414.04804341184587, 5012.267053733393, 0, 7.322231389537375, -167.52319194410404]"
"[5394.068474749747, -352.2127018452229, 5049.275849387501, 0, 10.663696436714146, -161.66273180634246]"
"[5216.614296280068, -273.2768713070432, 5097.016285088266, 0, 13.809954548462182, -156.01936642884127]"
"[5049.826699600887, -179.19927321184787, 5154.733727258044, 0, 16.773393289988963, -150.57455360262017]"
"[4894.865559872349, -71.95611694626784, 5221.710966737056, 0, 19.565617817562234, -145.31425370727288]"
"[4752.538938102862, 46.508276959909054, 5297.27100982947, 0, 22.197489339498045, -140.22797350197843]"
"[4623.346025222687, 174.31953109168603, 5380.778342314694, 0, 24.679164090025957, -135.30802011227058]"
"[4507.518657328095, 309.7017765181072, 5471.639051479388, 0, 27.020132092203585, -130.54890802573544]"
"[4405.060765296983, 450.99826390085025, 5569.300113391695, 0, 29.229255226662854, -125.94687955817746]"
"[4315.785336439931, 596.6853133991642, 5673.248087931198, 0, 31.314804290712406, -121.499511116304]"
"[4239.348616753052, 745.3807030195289, 5783.007410948231, 0, 33.28449484755728, -117.20538569379679]"
"[4175.2813912846095, 895.8474406482644, 5898.138429740479, 0, 35.14552174320353, -113.06381766060127]"
"[4123.017261784598, 1046.9937410982698, 6018.235293262733, 0, 36.904592220087174, -109.07461984648329]"
"[4081.9179048302285, 1197.869928589871, 6142.923780726237, 0, 38.56795758973847, -105.23790570292483]"
"[4051.2953460554363, 1347.6629008334412, 6271.859130264374, 0, 40.14144344780497, -101.55392129876115]"
"[4030.4313304537054, 1495.6887181960178, 6404.723912080744, 0, 41.63047842782079, -98.02290329821467]"
"[4018.593906731472, 1641.3838164551555, 6541.225977057361, 0, 43.040121498313546, -94.64496004570496]"
"[4015.051376024297, 1784.295281657162, 6681.0965014361755, 0, 44.3750878133489, -91.41997355259114]"
"[4019.083781993378, 1924.0705688979344, 6824.088140278662, 0, 45.63977313088737, -88.34752062754364]"
"[4029.9921401813053, 2060.4469925592307, 6969.97329644953, 0, 46.838276817292154, -85.42681167380029]"
"[4047.105619300398, 2193.2412634259244, 7118.542507450408, 0, 47.974423460498656, -82.65664583773533]"
"[4069.7868957807314, 2322.339298388242, 7269.602949214925, 0, 49.05178311895265, -80.03538126835564]"
"[4097.435905573528, 2447.686481566474, 7422.977053700527, 0, 50.07369023844604, -77.56091926363129]"
"[4129.492214293773, 2569.2785122591804, 7578.501235560636, 0, 51.0432612742894, -75.2307010586424]"
"[4165.436218923969, 2687.1529356662336, 7736.024722182788, 0, 51.96341106163724, -73.04171596982924]"
"[4204.789382292396, 2801.3814173257147, 7895.408480799115, 0, 52.83686798197333, -70.99051956315044]"
"[4247.113686294847, 2912.0627919191847, 8056.524236108173, 0, 53.66618797852084, -69.07326047267438]"
"[4292.010472297328, 3019.3168916511604, 8219.253571808073, 0, 54.45376747744905, -67.28571446837005]"
"[4339.118818262722, 3123.279138723302, 8383.487109564878, 0, 55.201855275037424, -65.62332436350283]"
"[4388.113582734418, 3224.095870269686, 8549.123759176813, 0, 55.91256345331905, -64.08124436672794]"
"[4438.703226618623, 3321.9203521366094, 8716.070034005386, 0, 56.587877388106065, -62.65438752334229]"
"[4490.62750533275, 3416.909429628039, 8884.239426099623, 0, 57.229664913704354, -61.33747495406379]"
"[4543.655106784227, 3509.2207582925253, 9053.551835817576, 0, 57.8396847081028, -60.12508568650705]"
"[4597.581295125529, 3599.010555476463, 9223.933051133836, 0, 58.41959396106066, -59.0117059813569]"
"[4652.2256064809935, 3686.4318131991427, 9395.314272201582, 0, 58.97095538542913, -57.99177717834651]"
"[4707.429630931471, 3771.632914435373, 9567.631677104873, 0, 59.495243629357624, -57.059741222176854]"
"[4763.0549049550855, 3854.7565976863802, 9740.826025085931, 0, 59.99385114388773, -56.21008317083633]"
"[4818.9809301679925, 3935.9392183989316, 9914.842293860225, 0, 60.468093556959495, -55.43737013375309]"
"[4875.103327450517, 4015.310260034603, 10089.629347937267, 0, 60.919214601171944, -54.73628623042924]"
"[4931.3321302131735, 4092.992052132044, 10265.139635146901, 0, 61.34839063886358, -54.101663297686216]"
"[4987.59021647066, 4169.0996573357015, 10441.328908829522, 0, 61.75673482430581, -53.528507201991914]"
"[5043.811876364099, 4243.740893924365, 10618.155973385097, 0, 62.145300939113746, -53.01201972980996]"
"[5099.9415096235125, 4317.0164647445135, 10795.582451091062, 0, 62.515086933436464, -52.547616131498614]"
"[5155.9324460280895, 4389.0201675549615, 10973.572568294583, 0, 62.86703820214137, -52.13093848170309]"
"[5211.745881052772, 4459.839165568692, 11152.092959261769, 0, 63.20205062208582, -51.757865090826726]"
"[5267.349918457123, 4529.554300406343, 11331.112486126587, 0, 63.52097337369469, -51.42451625805909]"
"[5322.718711467028, 4598.240432743349, 11510.602073527109, 0, 63.82461156744282, -51.127256697140155]"
"[5377.831694331372, 4665.966798642685, 11690.534556647483, 0, 64.11372869347731, -50.86269499254876]"
"[5432.672896331711, 4732.79737193094, 11870.884541502268, 0, 64.38904891049846, -50.62768045745246]"
"[5487.230330726047, 4798.791225017378, 12051.62827640645, 0, 64.65125918813891, -50.41929776710517]"
"[5541.495451574391, 4864.002882298382, 12232.743533670933, 0, 64.90101131542184, -50.234859734123646]"
"[5595.462671891212, 4928.48266176042, 12414.209500650426, 0, 65.13892378642343, -50.07189857695099]"
"[5649.128937074857, 4992.277001621327, 12596.006679349519, 0, 65.36558357299364, -49.928156011535805]"
"[5702.493348060125, 5055.42876986041, 12778.116793863986, 0, 65.58154779328302, -49.801572470439254]"
"[5755.556829116908, 5117.977555309356, 12960.52270499901, 0, 65.78734528386414, -49.690275724716535]"
"[5808.321835668587, 5179.959939633727, 13143.208331464442, 0, 65.98347808240477, -49.59256915332589]"
"[5860.792097925204, 5241.409750052427, 13326.15857710032, 0, 66.17042282713209, -49.50691987363665]"
"[5912.972396517177, 5302.3582930413195, 13509.359263633922, 0, 66.34863207870538, -49.43194691578696]"
"[5964.868366675373, 5362.834569566505, 13692.797068513366, 0, 66.51853556957752, -49.3664095939436]"
"[6016.486327833995, 5422.865472609585, 13876.459467402357, 0, 66.68054138545884, -49.309196199523356]"
"[6067.833135835352, 5482.475967896636, 14060.334680956834, 0, 66.83503708309239, -49.25931311556848]"
"[6118.9160551921395, 5541.68925883744, 14244.41162553694, 0, 66.98239074819614, -49.21587442800102]"
"[6169.742649115236, 5600.526936732999, 14428.67986753766, 0, 67.12295199711801, -49.17809208856241]"
"[6220.320685245098, 5659.009117326858, 14613.129581048506, 0, 67.2570529254779, -49.145266665919195]"
"[6270.658055234505, 5717.154564767252, 14797.75150857746, 0, 67.38500900682962, -49.116778705643924]"
"[6320.762706521268, 5774.980804019118, 14982.536924596738, 0, 67.50711994416184, -49.092080706456144]"
"[6407.709920618214, 5827.035394840596, 15154.962275213138, 0, 59.55621984539587, -30.908614492184082]"
"[6491.214820853216, 5881.30975776629, 15328.401674329234, 0, 60.13452820264701, -33.02202388251577]"
"[6604.796106467293, 5923.0273050559845, 15487.646573168682, 0, 52.77106565791857, -20.16790197431142]"
"[6742.056077863138, 5947.42465983767, 15631.049743747537, 0, 45.808650140982394, -10.078810328547869]"
