x,y,z,roll,pitch,yaw
"[5226.834277047249, 555.1339648241293, 4395.742966534596, 0, 3.877965443921369, -173.35049451362673]"
"[5033.651457536758, 599.7909869424773, 4421.937405285952, 0, 7.525775274366797, -166.9838794531021]"
"[4848.145883733514, 664.1518176214923, 4459.955368964142, 0, 10.958025942303522, -160.86587323774725]"
"[4672.456166156333, 746.1879772682763, 4508.977727618716, 0, 14.18844045736801, -154.97035399984142]"
"[4508.241358474828, 843.7787820515704, 4568.21902875125, 0, 17.229898836296343, -149.27751414320335]"
"[4356.726939668711, 954.7823484760975, 4636.932849303451, 0, 20.094472932199835, -143.77248524092641]"
"[4218.7522398902065, 1077.0914197479367, 4714.414933075454, 0, 22.793463764447186, -138.4442905870402]"
"[4094.817664201767, 1208.676459205962, 4800.004642385374, 0, 25.337440035058254, -133.28503039934574]"
"[3985.1305899251856, 1347.6180466684236, 4893.085150603017, 0, 27.736276926346275, -128.28923526131283]"
"[3889.649170035492, 1492.1302794285014, 4993.0827157661, 0, 29.999194565699778, -123.45334346881299]"
"[3808.1235208348035, 1640.576611608371, 5099.465303555409, 0, 32.134795747917835, -118.77527139405368]"
"[3740.133944478319, 1791.4793531582186, 5211.74076881655, 0, 34.1511026470266, -114.25405514474058]"
"[3685.1259615990707, 1943.52388232471, 5329.454756813288, 0, 36.05559234570926, -109.8895481382313]"
"[3642.442023731346, 2095.558492842068, 5452.188446780386, 0, 37.855231074525534, -105.68216365092026]"
"[3611.349850827739, 2246.590690387607, 5579.556229554121, 0, 39.55650709471147, -101.63265453821803]"
"[3591.0674028580215, 2395.780664295835, 5711.20338671909, 0, 41.165462184713476, -97.74192454235447]"
"[3580.7845500939598, 2542.4325839306966, 5846.803819633011, 0, 42.68772170699021, -94.0108671765867]"
"[3579.681555913513, 2685.9842997819032, 5986.057861872409, 0, 44.1285232418376, -90.44022927464842]"
"[3586.944529145149, 2825.995964034044, 6128.690197242698, 0, 45.492743781781854, -87.03049704848054]"
"[3601.7780397311, 2962.138022107054, 6274.447896824372, 0, 46.784925485317046, -83.78180299463935]"
"[3593.2423958364175, 3102.996618253051, 6416.1729781440945, 0, 45.12318440775147, -93.46772642902494]"
"[3594.1735522187378, 3240.796744298371, 6561.122135470674, 0, 46.44770438584781, -89.61284129194365]"
"[3603.690167791777, 3375.0583519124402, 6709.052033560683, 0, 47.7015660908008, -85.9455908245528]"
"[3620.9338804805425, 3505.426748509663, 6859.739576315142, 0, 48.889047259516225, -82.46527500625477]"
"[3645.0808378508063, 3631.6577016916544, 7012.9801417947965, 0, 50.01411987956054, -79.17060914407811]"
"[3675.350250419514, 3753.602736535157, 7168.585961543809, 0, 51.08047407435637, -76.05968833700067]"
"[3711.010329192006, 3871.1949841739156, 7326.384637321537, 0, 52.0915404520409, -73.1299704234156]"
