x,y,z,roll,pitch,yaw
"[7420.537641939201, -242.51280264069243, 5737.440071804707, 0, 3.8124206742963134, -174.08193250971647]"
"[7226.25052368067, -202.65681929981758, 5763.208584969561, 0, 7.402713750266788, -168.40719761795614]"
"[7038.421118530732, -145.0413187850336, 5800.6327571240845, 0, 10.784808387738988, -162.94693098160556]"
"[6858.8805428025335, -71.32988388813594, 5848.921534625979, 0, 13.971775444642322, -157.67911115942493]"
"[6689.074206890993, 16.738128647780442, 5907.315313851773, 0, 16.975867789994414, -152.587031178314]"
"[6530.0981191204755, 117.40121860060106, 5975.091016270348, 0, 19.80856169716948, -147.65815557797058]"
"[6382.735764165443, 228.9182417485339, 6051.565128820479, 0, 22.480598280334817, -142.88324677545123]"
"[6247.4944992484825, 349.6015870397805, 6136.095185208573, 0, 25.002024298417542, -138.25568315436158]"
"[6124.640758340108, 477.84252708023155, 6228.080073328087, 0, 27.38223190042488, -133.77091611353174]"
"[6014.233590786648, 612.1299829017587, 6326.959477461625, 0, 29.629997055722722, -129.42602966177756]"
"[5916.156221507534, 751.0637396627438, 6432.212700061067, 0, 31.753516526355764, -125.21937713139765]"
"[5830.145430021845, 893.3629879358441, 6543.357055243488, 0, 33.760443312467665, -121.1502770947286]"
"[5755.818622580842, 1037.8709378268677, 6659.945983165146, 0, 35.657920548403126, -117.21875578128527]"
"[5692.698527718341, 1183.5561531607373, 6781.566999678218, 0, 37.452613854803076, -113.4253269543147]"
"[5640.235488737788, 1329.5111739087738, 6907.8395677972085, 0, 39.15074216716974, -109.7708027982759]"
"[5597.82736224949, 1474.9489313123563, 7038.41295531997, 0, 40.758107068468455, -106.2561312114878]"
"[5564.837062916883, 1619.1974071093455, 7172.96412543822, 0, 42.280120655572354, -102.88225620494961]"
"[5540.6078225965575, 1761.6929421782925, 7311.195693464176, 0, 43.72183196903433, -99.64999902556498]"
"[5524.476257556289, 1901.9725580047646, 7452.833972163576, 0, 45.08795201437895, -96.55995825199193]"
"[5515.783360284086, 2039.6656147367735, 7597.627120015298, 0, 46.382877401900245, -93.61242752725569]"
"[5513.883552091327, 2174.4850910895125, 7745.343400515464, 0, 47.6107126314708, -90.80732984784615]"
"[5518.151948709976, 2306.2187334735863, 7895.769556002237, 0, 48.77529104943856, -88.1441674649475]"
"[5527.990002913535, 2434.720284432506, 8048.70929606557, 0, 49.88019450639044, -85.62198650146199]"
"[5542.829695564634, 2559.900964099257, 8203.981898156831, 0, 50.92877174730346, -83.23935537409783]"
"[5562.136449354245, 2681.721343431307, 8361.42091631149, 0, 51.9241555691707, -80.99435605396704]"
"[5585.410938035557, 2800.183715048052, 8520.872992771972, 0, 52.869278785296814, -78.88458711936941]"
"[5612.189958571911, 2915.3250371426893, 8682.196766610215, 0, 53.76688903979407, -76.90717746534283]"
"[5642.04652488399, 3027.210498648064, 8845.26187309159, 0, 54.619562520068165, -75.05880944821818]"
"[5674.589330478306, 3135.927729943305, 9009.948027408058, 0, 55.42971661898774, -73.33575016954507]"
"[5709.461713899727, 3241.581663079593, 9176.144186471203, 0, 56.199621601756505, -71.73388954979318]"
"[5746.3402464038945, 3344.2900288083233, 9343.747782642862, 0, 56.93141133508508, -70.24878381342428]"
"[5784.933046170184, 3444.1794645025793, 9512.664023552024, 0, 57.62709313798699, -68.87570300639493]"
"[5824.977908368548, 3541.382197147449, 9682.805252470485, 0, 58.288556814355, -67.60968119604377]"
"[5866.240325946061, 3636.033258625399, 9854.090364073205, 0, 58.91758292742067, -66.44556806099949]"
"[5908.5114624896705, 3728.268186173916, 10026.444270775175, 0, 59.51585037531478, -65.37808066303619]"
"[5951.606126215891, 3818.221158751793, 10199.797415202172, 0, 60.08494332531882, -64.40185430026042]"
"[5995.360783196173, 3906.0235197230545, 10374.085324709431, 0, 60.62635756213703, -63.51149146726147]"
"[6039.631638417408, 3991.802637375539, 10549.248204203752, 0, 61.141506302750905, -62.70160808790186]"
"[6084.292805193951, 4075.681056986474, 10725.230563847354, 0, 61.631725527268586, -61.96687633499791]"
"[6129.234576726482, 4157.775901120687, 10901.980878523444, 0, 62.098278871776046, -61.302063502980694]"
"[6174.3618081388, 4238.1984783320995, 11079.451276223268, 0, 62.54236212564886, -60.70206654976463]"
"[6196.8872079883395, 4346.810567296072, 11245.872490293172, 0, 56.315694092877045, -78.28335022088321]"
"[6223.2773730105955, 4452.186196325844, 11413.79966497517, 0, 57.10168870590286, -75.94008680354871]"
"[6253.029787351449, 4554.373298982551, 11583.129490734005, 0, 57.84905925390014, -73.76675054384306]"
"[6258.069599356453, 4678.824063462824, 11739.61146258773, 0, 51.48175249204085, -87.68099246254684]"
"[6234.383820661951, 4816.672321466616, 11882.568944563858, 0, 45.625779339917166, -99.74964304170958]"
"[6220.370692374341, 4952.215697619814, 12028.964386489444, 0, 47.05240762109758, -95.90254414379818]"
"[6215.239466618757, 5084.888022641528, 12178.536190970028, 0, 48.40525859855159, -92.21486373283676]"
"[6180.564369457112, 5227.9949474933155, 12313.880365932584, 0, 42.58792900962632, -103.62038062777826]"
"[6157.051936130402, 5369.4062588803035, 12453.343646013289, 0, 44.21209300112689, -99.44019769137061]"
"[6143.903850219094, 5508.341133100056, 12596.606441471182, 0, 45.750988112919295, -95.40607937587846]"
"[6100.64626359317, 5655.359833593569, 12725.114351361972, 0, 39.98144902118519, -106.39556338634509]"
"[6069.850584432407, 5801.293515705783, 12858.362190257012, 0, 41.77746337870755, -101.91602414271416]"
"[6050.728217760749, 5945.156516452872, 12995.976768368917, 0, 43.47775438764859, -97.57141132759524]"
"[6001.0600310084865, 6095.270531219379, 13118.44657605809, 0, 37.75954823264871, -108.30781751100021]"
"[5965.028580464007, 6244.865375499815, 13246.208531022676, 0, 39.70312455477316, -103.54232808254697]"
"[5898.959576525684, 6396.585282545602, 13358.529306147386, 0, 34.16678915425649, -113.5315332149093]"
"[5848.111149812328, 6549.485482664897, 13477.002789696475, 0, 36.32518794205441, -108.39504017330123]"
"[5768.107561764406, 6701.188132173246, 13579.889776393555, 0, 30.95969263098098, -117.80586732129721]"
"[5704.5992018291545, 6855.803942792227, 13689.710718499195, 0, 33.30561402970873, -112.33038055569908]"
"[5612.891894943328, 7006.560038667105, 13783.850876881861, 0, 28.079796072985946, -121.31280775770853]"
"[5496.079005053464, 7148.616037512178, 13862.431039440276, 0, 23.13511728845483, -129.43051917041396]"
"[5357.598355220074, 7278.286213271457, 13925.74577027189, 0, 18.45584002609346, -136.8818567651152]"
"[5201.00270537389, 7392.861217892916, 13974.226392846727, 0, 14.028417547486, -143.80850328965994]"
"[5029.813659463411, 7490.461188980994, 14008.41054420179, 0, 9.841358105059404, -150.3112482552029]"
"[4847.42649473022, 7569.9261683293935, 14028.910280730493, 0, 5.8830739943709425, -156.45753567332505]"
"[4657.032211694216, 7630.707304341006, 14036.371546865936, 0, 2.137991421937367, -162.29492854020532]"
"[4460.923534021938, 7669.682608729951, 14031.647968834412, 0, -1.3533312626897884, -168.75931322889963]"
"[4262.333739399863, 7686.986461877261, 14015.440867359497, 0, -4.648089203021422, -175.02018703333334]"
"[4064.181771067104, 7683.52191729828, 13988.537440501315, 0, -7.730699040044502, 178.99832658665775]"
