x,y,z,roll,pitch,yaw
"[3427.629598772985, -976.0168555824641, 5352.218890423834, 0, 3.5939973016049214, -173.10572205446033]"
"[3229.851275153829, -951.9624577274492, 5369.686593484887, 0, 5.010512182296423, -173.06557190394045]"
"[3032.5693778844347, -927.8025185304575, 5391.96102608789, 0, 6.3944207939583775, -173.0180921466857]"
"[2835.8878262045473, -903.5245585287839, 5418.922997212956, 0, 7.747624908308746, -172.96312465681922]"
"[2639.9038928420614, -879.1150349119094, 5450.458263512227, 0, 9.072047840213084, -172.90045074279877]"
"[2444.7090109694586, -854.5592648629599, 5486.457878066327, 0, 10.36964754986597, -172.8297832897312]"
"[2250.389583131847, -829.841318827544, 5526.818540953023, 0, 11.642431795826935, -172.75075659044006]"
"[2057.027801874264, -804.9438785339081, 5571.442962694033, 0, 12.892475933441109, -172.6629132535442]"
"[1864.702494195581, -779.8480527064022, 5620.24025311405, 0, 14.121944118664189, -172.5656873444765]"
"[1673.4900051342042, -754.5331408551672, 5673.126350199362, 0, 15.333114903899858, -172.45838258570515]"
"[1483.4651400684795, -728.9763319760965, 5730.024506379257, 0, 16.52841252467236, -172.34014396560372]"
"[1294.7021911653997, -703.1523199758118, 5790.865853550588, 0, 17.71044560980515, -172.20992040222563]"
"[1107.2760815430556, -677.0328103909744, 5855.590073521792, 0, 18.882055656695577, -172.06641504974127]"
"[921.2636722060724, -650.5858822829626, 5924.1462079395105, 0, 20.046378477455672, -171.90801820635994]"
"[736.7452933537037, -623.7751530459411, 5996.493652009587, 0, 21.206923062774514, -171.73271521427066]"
"[553.806585936027, -596.5586688431482, 6072.603390650505, 0, 22.367674114645368, -171.53795758236785]"
"[372.5407757506, -568.8874034555658, 6152.459555908241, 0, 23.533227153810344, -171.32047861871592]"
"[193.05155836996053, -540.7031824835881, 6236.061413138139, 0, 24.708969056018244, -171.07602286589469]"
"[15.456861776796785, -511.9357371261364, 6323.425924408953, 0, 25.90132278844732, -170.79893709169338]"
"[-160.10610155199998, -482.49839027999707, 6414.591096036454, 0, 27.118083992169208, -170.48153011952186]"
"[-333.47383490766356, -452.2814989060202, 6509.620399447626, 0, 28.36889016650899, -170.11302865569195]"
"[-504.44651154320525, -421.14202067246725, 6608.608665112909, 0, 29.665881535695796, -169.67778745980675]"
"[-672.7729479688144, -388.8859525395251, 6711.689977041204, 0, 31.024633870165612, -169.15202911069366]"
"[-838.1269365792868, -355.23660054127214, 6819.048160523906, 0, 32.465448727285846, -168.4974370634992]"
"[-994.0445297189684, -298.131241820383, 6930.53216007042, 0, 33.877560510445754, -159.88456835669848]"
"[-1146.2411772991554, -240.75851884726285, 7046.913220058727, 0, 35.58466316780217, -159.3453413279877]"
"[-1286.3172227181553, -163.08501115385346, 7166.686037101561, 0, 36.78858698631548, -150.9912122341783]"
"[-1420.2213818359073, -84.1423039894396, 7292.53406114851, 0, 38.994082209992605, -149.478679965194]"
"[-1540.0002988658573, 11.472079852875822, 7421.028810603835, 0, 39.976528905161985, -141.40113050938996]"
"[-1644.6118625703675, 120.62786527044813, 7551.954114686621, 0, 40.89133681938717, -133.78220168809528]"
"[-1733.5931475802838, 240.4216106965136, 7685.114880210026, 0, 41.7440224392887, -126.6044998270671]"
"[-1806.9413377185858, 368.2323225390432, 7820.334941376043, 0, 42.539653663653674, -119.85071238786767]"
"[-1865.0057848606073, 501.74856332531533, 7957.455083676121, 0, 43.28286803308303, -113.50358483998399]"
"[-1908.393831900183, 638.9742492267077, 8096.331246148246, 0, 43.977896473560136, -107.5459238503598]"
"[-1933.4886385151244, 789.621588399652, 8225.46540073591, 0, 40.21598636634715, -99.45748066710517]"
"[-1945.9996312868923, 939.8588937409766, 8356.88924615082, 0, 41.080536980125785, -94.76031533901337]"
"[-1939.369228346595, 1099.2420928151657, 8477.525201030478, 0, 37.09797327399872, -87.6178468799874]"
"[-1922.6781962039522, 1255.650544381581, 8601.047691794749, 0, 38.1419920602467, -83.908768403962]"
"[-1886.7826688465889, 1417.4974383561714, 8712.927511362508, 0, 34.014251535389484, -77.49496067731121]"
"[-1843.3286985883344, 1574.9557863361192, 8828.333841865737, 0, 35.242034569884666, -74.57202793579766]"
"[-1781.1308755454138, 1734.674771032268, 8931.393420442175, 0, 31.01736863892446, -68.72304892309394]"
"[-1713.6488863642046, 1889.410386599689, 9038.645788300038, 0, 32.4295267749492, -66.43742807692928]"
"[-1628.2243373496171, 2043.7017256575282, 9132.96879247926, 0, 28.139182199699643, -61.028566995942555]"
"[-1539.4820643322366, 2192.984197670208, 9232.163311125667, 0, 29.733904703483958, -59.270262603716944]"
"[-1433.8111017969954, 2339.5282540206126, 9317.944936344855, 0, 25.398287021720375, -54.20512991454755]"
"[-1326.4647704470233, 2481.4261681256753, 9409.278101834365, 0, 27.172167821711117, -52.89235097230697]"
"[-1203.3270666331478, 2618.6415640000064, 9486.79610641715, 0, 22.80462646487683, -48.095056794301584]"
"[-1079.8465591578636, 2751.8324778219244, 9570.538238877034, 0, 24.753212942337107, -47.166583605973806]"
"[-941.7739753572466, 2878.69062037736, 9640.12971299568, 0, 20.362429565995537, -42.57613318372492]"
"[-804.4090461774578, 3002.313393160601, 9716.603801946218, 0, 22.480590963539278, -41.98590734603271]"
"[-653.6715826573654, 3118.1965555666925, 9778.646607832898, 0, 18.072129367289786, -37.55217500662575]"
"[-504.4423562705881, 3231.7367014106617, 9848.211493182722, 0, 20.35430494026107, -37.26547036926516]"
"[-356.87483249843297, 3342.8890060361955, 9924.820834024338, 0, 22.522530685529265, -36.988160596433424]"
"[-211.09195275244048, 3451.631320037036, 10008.022162852118, 0, 24.582725667856675, -36.71998063080506]"
"[-67.18994170387649, 3557.9606526347297, 10097.388175661843, 0, 26.540485310596118, -36.4607303070273]"
"[74.75827248445927, 3661.8900800369674, 10192.516397597215, 0, 28.401100824224734, -36.21025994310207]"
"[214.69999835936488, 3763.446036981843, 10293.02859072901, 0, 30.1695772561347, -35.96845815747432]"
"[370.48779732899476, 3854.139090749783, 10379.659599556357, 0, 25.667954453277936, -30.206150521547436]"
"[523.3945914586603, 3943.6967424240556, 10472.390065615671, 0, 27.623037997978834, -30.357545734473142]"
"[690.0744768182436, 4021.271788589408, 10551.1296873379, 0, 23.184803137457664, -24.957897960967124]"
"[853.3255697835497, 4098.960706330935, 10636.648765360194, 0, 25.31505407239681, -25.449125123869578]"
"[1028.4818834245211, 4163.891296635455, 10708.093038989451, 0, 20.929648468028077, -20.339784874007957]"
"[1199.915892557683, 4230.15187537183, 10786.959484440298, 0, 23.224333294609732, -21.131905031726244]"
"[1367.5371455468085, 4297.537320692135, 10872.763431350331, 0, 25.4053661099004, -21.90062785562999]"
"[1531.2931323424407, 4365.85794760091, 10965.047063308446, 0, 27.478656683967706, -22.646382916998594]"
"[1691.1637458708296, 4434.938909646793, 11063.37919240607, 0, 29.449789540366698, -23.36943549273312]"
"[1847.1563740612723, 4504.61953759456, 11167.354718560271, 0, 31.324043570169966, -24.06992383086691]"
"[1999.3015641116297, 4574.752641303267, 11276.593854902172, 0, 33.10641026159785, -24.747891247937613]"
"[2147.649203156931, 4645.20379451938, 11390.74118513904, 0, 34.801610669568205, -25.40331395671294]"
"[2292.2651628840003, 4715.85061717012, 11509.464605918487, 0, 36.414111235156945, -26.036125277531]"
"[2433.2283594674045, 4786.582065745194, 11632.454196500212, 0, 37.948138552526025, -26.646236708617753]"
"[2570.6281842271756, 4857.297739265201, 11759.421049161037, 0, 39.40769317008049, -27.23355620248785]"
"[2704.562264440224, 4927.907205972038, 11890.096086443835, 0, 40.79656250324194, -27.79800390437738]"
"[2835.1345176465043, 4998.329354091998, 12024.228885366416, 0, 42.11833292807798, -28.3395255455132]"
"[2962.4534664932244, 5068.491768694396, 12161.586523820662, 0, 43.376401117940034, -28.858103642158632]"
"[3086.6307846043555, 5138.330135698058, 12301.95246043275, 0, 44.57398467908812, -29.353766625668126]"
"[3207.780047121693, 5207.787673383813, 12445.125455966605, 0, 45.7141321358961, -29.826596015239154]"
"[3326.015662429187, 5276.8145912881355, 12590.918541802279, 0, 46.799732311522824, -30.276731740474514]"
"[3441.4519641483635, 5345.367576028657, 12739.158038997073, 0, 47.833523145809686, -30.704375722658455]"
"[3554.202444792471, 5413.409303404961, 12889.682629845782, 0, 48.8180999885401, -31.10979382965098]"
"[3664.3791145092646, 5480.907975995213, 13042.342482618771, 0, 49.75592340299977, -31.493316327725328]"
"[3772.0919701490616, 5547.836885405476, 13196.99842920691, 0, 50.64932651194775, -31.855336963028087]"
"[3877.448561489538, 5614.173998304947, 13353.52119468618, 0, 51.500521915592664, -32.19631081441624]"
"[3980.5536428553455, 5679.901565382325, 13511.790677286708, 0, 52.311608208922614, -32.51675106725756]"
"[4081.50889961203, 5745.005752375901, 13671.695276873766, 0, 53.08457612372051, -32.81722486363752]"
"[4206.769841810055, 5802.277612101928, 13816.711243040203, 0, 46.47548922118126, -24.570846728922547]"
"[4352.20911836618, 5848.797612041473, 13945.875117403184, 0, 40.227136984119156, -17.737321014681807]"
"[4513.860186363964, 5882.783417414275, 14058.631036309189, 0, 34.31758702777422, -11.873045351409486]"
"[4688.045051361038, 5903.268173550532, 14154.755994420959, 0, 28.72621602173048, -6.707377195363989]"
"[4871.430076814594, 5909.880109921648, 14234.293499642225, 0, 23.433693942298365, -2.0649015281971757]"
"[5061.044608801531, 5902.684058075737, 14297.49592125094, 0, 18.421924641187815, 2.1733863069725268]"
"[5247.442368779983, 5903.983737003911, 14369.981684747636, 0, 21.24943314650276, -0.3994946643667587]"
"[5430.004162091203, 5913.325659337566, 14451.123043561149, 0, 23.935426077322088, -2.9293438600502424]"
"[5608.2104399756745, 5930.227433653609, 14540.324234963127, 0, 26.48771758249157, -5.417947192619023]"
"[5781.632972154696, 5954.18730854946, 14637.022475524118, 0, 28.913667334811105, -7.866127684286099]"
"[5949.926943351337, 5984.692309183168, 14740.68820850856, 0, 31.220208275123507, -10.273897047965702]"
"[6112.823492266459, 6021.225172621772, 14850.824779367289, 0, 33.413872246917386, -12.640584983934495]"
"[6270.122688326288, 6063.270253676926, 14966.967683059236, 0, 35.50081376665425, -14.964952107368823]"
"[6421.686927220163, 6110.318542714508, 15088.683499562912, 0, 37.48683214309553, -17.245290756465103]"
"[6567.434718642656, 6161.871911073966, 15215.56861100732, 0, 39.37739213028687, -19.479516713833032]"
"[6707.334836968311, 6217.446678036074, 15347.247774771278, 0, 41.177643273297065, -21.66525396885106]"
"[6841.400806382548, 6276.576575490576, 15483.372611123948, 0, 42.89243808304411, -23.799913965122286]"
"[6969.685695101722, 6338.815172280413, 15623.620051014812, 0, 44.52634915631893, -25.88077025438646]"
"[7092.277197793666, 6403.737809291858, 15767.690779031336, 0, 46.083685339221525, -27.905029075288496]"
"[7209.29299039993, 6470.943088334209, 15915.307697945014, 0, 47.5685070164683, -29.869896064529883]"
"[7320.876346668548, 6540.053952292977, 16066.214434331112, 0, 48.98464059525898, -31.77263907027932]"
