x,y,z,roll,pitch,yaw
"[-4505.03660737489, -408.45812624978686, 10145.61053030084, 0, -2.4311783472098236, -0.25921595222737526]"
"[-4305.731861923938, -406.6884208221689, 10129.042893673046, 0, -4.751723398055179, -0.5087384500222248]"
"[-4107.225676393073, -404.0922332954369, 10104.782759371854, 0, -6.96717396415744, -0.7493071679228629]"
"[-3909.762390908236, -400.70913973546243, 10073.210531647184, 0, -9.08277080205055, -0.9815395290779249]"
"[-3713.54966403904, -396.57867390818143, 10034.694235529772, 0, -11.103474931526366, -1.2059529195206158]"
"[-3518.7624601112516, -391.739996496319, 9989.588444472547, 0, -13.033984576656458, -1.4229825433277252]"
"[-3325.546687793946, -386.2316321392965, 9938.233568852627, 0, -14.878750863458649, -1.6329959195558075]"
"[-3134.022507388322, -380.0912630812893, 9880.95543875234, 0, -16.64199239208476, -1.8363047602926932]"
"[-2944.2873265943263, -373.355569953238, 9818.065124655855, 0, -18.327708787529915, -2.0331747821155592]"
"[-2756.4185057880795, -366.0601116924135, 9749.858948559882, 0, -19.93969332087619, -2.2238338678680356]"
"[-2570.4757942852834, -358.2392378584244, 9676.61864564229, 0, -21.481544682707533, -2.4084788966215007]"
"[-2386.5035189121254, -349.9260276707742, 9598.611643197644, 0, -22.95667798133378, -2.587281486514314]"
"[-2204.5325456266683, -341.1522509982065, 9516.091429162274, 0, -24.368335030640985, -2.7603928406382674]"
"[-2024.5820340629743, -331.94834729775835, 9429.297987332619, 0, -25.719593985574466, -2.9279478451990277]"
"[-1846.661003809162, -322.34341915177424, 9338.458280437822, 0, -27.01337837731743, -3.090068538223384]"
"[-1670.7697300567174, -312.3652376012992, 9243.786765658093, 0, -28.25246559503061, -3.2468670435410893]"
"[-1496.90098502978, -302.04025693897654, 9145.485930071205, 0, -29.439494856464048, -3.398448046760349]"
"[-1325.0411403626917, -291.3936370164519, 9043.746835937094, 0, -30.576974705753774, -3.5449108761100185]"
"[-1155.171144372869, -280.44927145116606, 8938.749667761991, 0, -31.66729007319904, -3.686351240320887]"
"[-987.2673869957464, -269.22982039460544, 8830.664274777399, 0, -32.71270892871705, -3.8228626674029824]"
"[-821.3024640238646, -257.7567467565548, 8719.65070387621, 0, -33.71538855793742, -3.954537681673153]"
"[-657.2458512323383, -246.05035497449887, 8605.85971921215, 0, -34.677381487482776, -4.0814687512633725]"
"[-495.06449798311814, -234.129831579912, 8489.433305627213, 0, -35.60064108384537, -4.203749034264773]"
"[-334.7233489827788, -222.01328694875664, 8370.505153857112, 0, -36.487026848379706, -4.321472948382414]"
"[-176.18580202293867, -209.7177977363699, 8249.20112610459, 0, -37.33830942926006, -4.434736586297777]"
"[-19.414108757178298, -197.25944959068707, 8125.639701088256, 0, -38.156175369775454, -4.543637996711677]"
"[135.6302751392578, -184.65337981553895, 7999.932398090385, 0, -38.94223161103482, -4.64827734915661]"
"[288.98638472406975, -171.91381972019772, 7872.184179857846, 0, -39.698009766013676, -4.748756999038697]"
"[440.69348033694735, -159.0541364446637, 7742.493834470234, 0, -40.42497018088056, -4.845181467930971]"
"[590.7908173499284, -146.08687409427327, 7610.9543364905485, 0, -41.12450579868393, -4.937657352843836]"
"[739.3174470005247, -133.02379405365534, 7477.653187866514, 0, -41.79794583975393, -5.026293177010612]"
"[886.312044615501, -119.87591438021482, 7342.672739163363, 0, -42.44655931257169, -5.1111991936214505]"
"[1031.8127619153515, -106.65354820230151, 7206.090491788801, 0, -43.071558368382576, -5.192487152901096]"
"[1175.8571004310666, -93.36634106797919, 7067.979381923809, 0, -43.67410151247849, -5.2702700419443875]"
"[1318.4818033691054, -80.02330720763561, 6928.408046903906, 0, -44.25529668485473, -5.344661805792042]"
"[1459.7227635307145, -66.63286468823324, 6787.441074808449, 0, -44.81620422286652, -5.415777057345757]"
"[1599.6149451306578, -53.20286944935333, 6645.139238013937, 0, -45.35783971858298, -5.4837307828858055]"
"[1738.1923175705401, -39.74064822180023, 6501.559711453641, 0, -45.88117678378004, -5.548638049168055]"
"[1875.4877994053738, -26.25303033880968, 6356.756276302457, 0, -46.38714973595397, -5.610613717343509]"
"[2011.5332109006827, -12.74637845818723, 6210.779509774192, 0, -46.87665621940684, -5.66977216826616]"
"[2146.359233712682, 0.7733817787089805, 6063.676961679895, 0, -47.3505597763975, -5.7262270431385565]"
"[2279.9953763370213, 14.300733118059785, 5915.493318350987, 0, -47.80969238462436, -5.780091002894229]"
"[2412.4699440628283, 27.83053905467011, 5766.270554480395, 0, -48.25485697898263, -5.831475509237875]"
"[2543.8100122385313, 41.35801713588339, 5616.048073378651, 0, -48.68682997771641, -5.880490629864516]"
"[2674.041401703751, 54.87871315373355, 5464.862836079663, 0, -49.106363835892175, -5.927244870065974]"
"[2803.1886552663705, 68.38847616268654, 5312.749479661909, 0, -49.51418965272238, -5.9718450327167725]"
"[2931.2750141038423, 81.8834342513098, 5159.740425073807, 0, -49.91101986388839, -6.014396108525034]"
"[3058.322392939926, 95.35997098584392, 5005.865974665289, 0, -50.2975510559476, -6.055001198454347]"
"[3184.351352788119, 108.8147024314477, 4851.154399528491, 0, -50.67446694755912, -6.093761470393366]"
"[3309.381069955016, 122.2444546422217, 4695.632016635472, 0, -51.042441592167215, -6.13077615250381]"
"[3433.4292998523006, 135.64624149317947, 4539.323255625246, 0, -51.402142869682926, -6.1661425662603175]"
"[3556.5123339634006, 149.01724270505667, 4382.250714929561, 0, -51.75423635162593, -6.199956203072448]"
"[3678.6449480339106, 162.35478188479073, 4224.435206727949, 0, -52.09938964656382, -6.232310849643547]"
"[3799.8403391812717, 175.6563043687153, 4065.8957899753705, 0, -52.438277362537704, -6.263298769008981]"
"[3920.1100491174875, 188.91935460930222, 3906.649790433234, 0, -52.77158686339087, -6.293010946706787]"
"[4039.4638700043893, 202.141552785898, 3746.712806232968, 0, -53.100025050725776, -6.321537415063752]"
"[4157.90972855056, 215.32057024003393, 3586.098696976639, 0, -53.42432647879314, -6.348967673577358]"
"[4275.453542720235, 228.45410322892852, 3424.8195536825524, 0, -53.745263215222344, -6.3753912305264855]"
"[4392.099043721502, 241.53984434566885, 3262.8856459436574, 0, -54.063657010211365, -6.400898301326017]"
"[4507.847553570618, 254.57545075485766, 3100.30534137618, 0, -54.38039455242203, -6.425580714467522]"
"[4622.697705180959, 267.5585081135584, 2937.0849906330745, 0, -54.69644690586772, -6.449533098958539]"
"[4736.6450871158795, 280.48648865127115, 2773.228768690196, 0, -55.012894694317026, -6.472854462671685]"
"[4849.681788104373, 293.35670131005753, 2608.7384593836728, 0, -55.33096132062453, -6.495650327009021]"
"[4961.795805887267, 306.16623100165594, 2443.613164635543, 0, -55.65205763543432, -6.518035674117973]"
"[5072.970268819569, 318.9118627661998, 2277.8489113641067, 0, -55.97784327951522, -6.540139114989182]"
"[5183.18239321433, 331.5899846532739, 2111.4381158554907, 0, -56.31031291947069, -6.562108950857346]"
"[5292.402058021966, 344.1964600325332, 1944.3688440015085, 0, -56.65192072831963, -6.58412227850804]"
"[5400.589808570131, 356.72645495767284, 1776.6237699799326, 0, -57.00576560935414, -6.606399199389655]"
"[5507.693977969964, 369.1741976382991, 1608.1786732886703, 0, -57.375876734067816, -6.629226024968648]"
"[5613.646386512902, 381.53263213785334, 1439.0001988284994, 0, -57.767672607528624, -6.652995332504128]"
