x,y,z,roll,pitch,yaw
"[-4965.999469185683, -646.3980024079516, 10139.75664123336, 0, -2.618268703399042, -0.10032330178129]"
"[-4766.797727845919, -645.7129591389822, 10121.918565021902, 0, -5.117032028489446, -0.1970360956928719]"
"[-4568.512352653553, -644.7078272828057, 10095.805355820921, 0, -7.502303163596187, -0.29043654828187093]"
"[-4371.423116614607, -643.3980137461045, 10061.833052012022, 0, -9.779767581799229, -0.3807700729269247]"
"[-4175.767389972027, -641.7990183049826, 10020.405044027773, 0, -11.954803714741153, -0.468239045337761]"
"[-3981.7447605628067, -639.9262818608511, 9971.91058934125, 0, -14.032502007375962, -0.5530105572546576]"
"[-3789.521258099844, -637.7950650040625, 9916.723788241887, 0, -16.01768251776377, -0.6352226780555681]"
"[-3599.2331987807315, -635.4203518754103, 9855.20293634497, 0, -17.914911205700157, -0.7149895669018643]"
"[-3410.990670470723, -632.8167750937349, 9787.69018256172, 0, -19.72851503650183, -0.7924056882623822]"
"[-3224.8806810147967, -629.9985581788667, 9714.511432380157, 0, -21.462596011226776, -0.8675493193681]"
"[-3040.96999338423, -626.9794724610753, 9635.976445930291, 0, -23.12104422162741, -0.9404854915754436]"
"[-2859.3076716567507, -623.7728059459106, 9552.37908858903, 0, -24.707550016914777, -1.0112684735189486]"
"[-2679.927361501841, -620.3913420091693, 9463.997698973497, 0, -26.225615359692693, -1.0799438787414326]"
"[-2502.849328077716, -616.8473461411311, 9371.095545220573, 0, -27.678564439985337, -1.1465504617296125]"
"[-2328.0822731855437, -613.1525592510562, 9273.9213455884, 0, -29.069553608944965, -1.2111216522210246]"
"[-2155.624952277891, -609.3181962898151, 9172.709833762736, 0, -30.401580687432485, -1.2736868670518564]"
"[-1985.4676105640458, -605.3549491569561, 9067.682352915857, 0, -31.677493699079584, -1.3342726307983614]"
"[-1817.5932560556182, -601.272993034123, 8959.047465643904, 0, -32.89999907255486, -1.3929035303814519]"
"[-1651.9787859963478, -597.0819954343375, 8847.00156948476, 0, -34.07166935347246, -1.4496030241794928]"
"[-1488.5959817520675, -592.7911273804319, 8731.729509866573, 0, -35.19495046261893, -1.5043941226743751]"
"[-1327.4123859224096, -588.4090762294366, 8613.405184121055, 0, -36.27216853386384, -1.5572999549743956]"
"[-1168.3920741894954, -583.94405974607, 8492.19213167137, 0, -37.30553636220308, -1.6083442335122442]"
"[-1011.4963332493614, -579.4038411003113, 8368.244106719398, 0, -38.29715948981159, -1.6575516276528253]"
"[-856.6842550837359, -574.7957445236055, 8241.705630752678, 0, -39.24904195571194, -1.7049480557445813]"
"[-703.9132568243748, -570.1266714075359, 8112.712523002399, 0, -40.163091732660995, -1.7505609042173043]"
"[-553.1395345386298, -565.4031166694331, 7981.392407640215, 0, -41.04112587308938, -1.794419181597668]"
"[-404.3184584207563, -560.631185242822, 7847.865197029128, 0, -41.884875384371036, -1.8365536147255976]"
"[-257.40491610516574, -555.8166085780326, 7712.243550763408, 0, -42.69598985233401, -1.8769966939675102]"
"[-112.35361012116564, -550.9647610607534, 7574.633310563033, 0, -43.47604183072915, -1.9157826738038906]"
"[30.880685120864825, -546.0806762746616, 7435.133911344537, 0, -44.22653101333978, -1.952947534794177]"
"[172.3429019891712, -541.1690630492556, 7293.8387689856145, 0, -44.948888204529986, -1.9885289125735843]"
"[312.0774896231294, -536.234321246265, 7150.835645445933, 0, -45.64447910328681, -2.0225659992015923]"
"[450.1282514020909, -531.2805572480524, 7006.206992010666, 0, -46.314607915207276, -2.0550994218518728]"
"[586.5382064420146, -526.3115991196678, 6860.030271493601, 0, -46.96052080641432, -2.0861711035033244]"
"[721.3494720346761, -521.3310114230623, 6712.378260279729, 0, -47.58340921306004, -2.115824109959118]"
"[854.6031642667904, -516.3421096676921, 6563.319331108129, 0, -48.184413019895224, -2.144102487184851]"
"[986.3393143415843, -511.34797438661656, 6412.91771749888, 0, -48.76462362136382, -2.1710510926192]"
"[1116.59679837628, -506.35146483141887, 6261.233760716313, 0, -49.325086878834526, -2.196715423773167]"
"[1245.4132786683333, -501.35523228303356, 6108.324140137719, 0, -49.86680598793309, -2.221141447100181]"
"[1372.8251546134152, -496.3617329789989, 5954.242087864082, 0, -50.39074427051719, -2.2443754297926715]"
"[1498.8675216209756, -491.3732406608917, 5799.037588368985, 0, -50.897827906683204, -2.2664637768451086]"
"[1623.574136510258, -486.3918587488627, 5642.75756393495, 0, -51.3889486233615, -2.2874528754231176]"
"[1746.9773879819045, -481.4195321533707, 5485.446046573844, 0, -51.86496635761544, -2.307388948297301]"
"[1869.1082708482916, -476.4580587375215, 5327.144337070059, 0, -52.32671191479816, -2.3263179178430993]"
"[1989.9963627694492, -471.50910044694774, 5167.89115172201, 0, -52.77498964435983, -2.3442852818788524]"
"[2109.6698022800474, -466.5741941280399, 5007.722757288755, 0, -53.21058015949195, -2.3613360024178105]"
"[2228.1552669049515, -461.6547620596849, 4846.673094573351, 0, -53.63424313115142, -2.377514408251357]"
"[2345.477950143624, -456.752122228649, 4684.773890991723, 0, -54.04672019259923, -2.392864112166179]"
"[2461.6615360532487, -451.8674983845555, 4522.054762383306, 0, -54.44873799778546, -2.407427943534963]"
"[2576.7281700712565, -447.00202991731965, 4358.543304214895, 0, -54.84101148621105, -2.421247897017955]"
"[2690.6984245820054, -442.15678160824444, 4194.265172208293, 0, -55.224247418975125, -2.4343650981843803]"
"[2803.591257538649, -437.3327533162131, 4029.2441522803424, 0, -55.599148266508195, -2.446819787026076]"
"[2915.4239621845254, -432.5308896731342, 3863.5022195139436, 0, -55.96641654929433, -2.4586513206162155]"
"[3026.212105557407, -427.7520898788391, 3697.059585671181, 0, -56.326759760523764, -2.4698981966002616]"
"[3135.9694529751346, -422.9972177061284, 3529.9347345016276, 0, -56.680896036690896, -2.4805980998480437]"
"[3244.707875050728, -418.26711185320215, 3362.1444437720083, 0, -57.02956079240551, -2.4907879755250373]"
"[3352.437232909712, -413.5625968155172, 3193.703792521928, 0, -57.373514604595734, -2.500504133178129]"
"[3459.1652360965118, -408.88449449538336, 3024.6261514973357, 0, -57.71355272697983, -2.5097823883616566]"
"[3564.8972660353343, -404.23363682995864, 2854.923153975218, 0, -58.050516750438895, -2.5186582511425204]"
"[3669.636155668144, -399.6108798035419, 2684.6046431903924, 0, -58.38530911758095, -2.527167174979704]"
"[3773.3819127473434, -395.0171193283772, 2513.6785911890647, 0, -58.71891147986884, -2.535344885724689]"
"[3876.13136978037, -390.4533096451414, 2342.15098198112, 0, -59.05240830043055, -2.543227820089318]"
"[3977.8777371248348, -385.92048513410464, 2170.0256490572374, 0, -59.3870177324754, -2.5508537180308757]"
"[4078.6100261130814, -381.41978677921685, 1997.3040532172652, 0, -59.72413277225578, -2.5582624379272456]"
"[4178.312294513195, -376.952495053023, 1823.9849804626929, 0, -60.06537722206127, -2.565497104164961]"
"[4276.962643975474, -372.52007179582193, 1650.064130145546, 0, -60.412683505795854, -2.5726057672323446]"
"[4374.5318628146015, -368.12421492985203, 1475.5335483624776, 0, -60.76840360500198, -2.5796438834125306]"
"[4470.981547295529, -363.7669319025622, 1300.3808365703114, 0, -61.13547177348743, -2.586678161364014]"
"[4566.261430752409, -359.45064118894794, 1124.588022601939, 0, -61.51765118119382, -2.593792803823819]"
"[4660.305462111406, -355.1783171377651, 948.1299045882026, 0, -61.91992253930144, -2.601100204278103]"
"[4753.025816372358, -350.9537041452285, 770.9715332060216, 0, -62.34912553433509, -2.608760567031751]"
