x,y,z,roll,pitch,yaw
"[-4755.879117832223, -386.80589975603226, 10848.665661891719, 0, -2.3971667058958457, -0.20070421314985143]"
"[-4556.551911327701, -385.4360632199581, 10832.33200660674, 0, -4.68446476856457, -0.39374763716917177]"
"[-4357.996967831912, -383.4270713380976, 10808.417610001297, 0, -6.867401156285785, -0.5797026560706052]"
"[-4160.450053033767, -380.80983792955635, 10777.299021617184, 0, -8.951186549279464, -0.7590483282255728]"
"[-3964.111248954302, -377.6151749469409, 10739.340252655678, 0, -10.940753465585022, -0.9321873782573727]"
"[-3769.1488598445567, -373.873544447781, 10694.891776485758, 0, -12.840773034266952, -1.0994598655905716]"
"[-3575.7029723947458, -369.6148622179978, 10644.289876774177, 0, -14.65567054617307, -1.2611542871443329]"
"[-3383.8886883553546, -364.8683444606759, 10587.856278557909, 0, -16.38963989695764, -1.4175166747596277]"
"[-3193.799049768943, -359.6623903007746, 10525.89800757354, 0, -18.04665702368822, -1.5687581069231333]"
"[-3005.507678075435, -354.02449399114937, 10458.7074318134, 0, -19.630492424770626, -1.7150609521404534]"
"[-2819.071148649848, -347.98118166854215, 10386.562446735337, 0, -21.144722842887674, -1.856584086441105]"
"[-2634.5311220690965, -341.5579683258366, 10309.726771948623, 0, -22.59274218193007, -1.9934672721271964]"
"[-2451.916252746933, -334.7793313604826, 10228.450332660592, 0, -23.977771721313104, -2.1258348435755656]"
"[-2271.243894649642, -327.6686976468342, 10142.969703815488, 0, -25.302869684458628, -2.253798814857111]"
"[-2092.521622706473, -320.24844157776835, 10053.508598795812, 0, -26.570940212442586, -2.3774615004380766]"
"[-1915.7485873313608, -312.53989194162574, 9960.27838788338, 0, -27.78474178874722, -2.4969177223286176]"
"[-1740.916718230966, -304.56334585560575, 9863.478634477702, 0, -28.946895156615376, -2.6122566633285556]"
"[-1568.0117924287447, -296.33808827599836, 9763.297639418372, 0, -30.05989076659836, -2.7235634154497403]"
"[-1397.0143802144657, -287.8824158573995, 9659.912985721756, 0, -31.12609578844629, -2.8309202643987885]"
"[-1227.9006815534508, -279.2136641444969, 9553.492077677653, 0, -32.147760718450314, -2.934407744607853]"
"[-1060.6432643731812, -270.3482372572715, 9444.192669608385, 0, -33.127025610657, -3.0341054942715]"
"[-895.2117150949948, -261.301639378787, 9332.16338071372, 0, -34.06592595799213, -3.130092935856931]"
"[-731.5732107997965, -252.0885074786346, 9217.544193346941, 0, -34.96639824721641, -3.22244980435342]"
"[-569.6930215105406, -242.7226448083958, 9100.466932821608, 0, -35.8302852097566, -3.3112565429249052]"
"[-409.534950240197, -233.21705479145731, 8981.055727462171, 0, -36.659340788784505, -3.3965945834820603]"
"[-251.06171768998763, -223.58397500093847, 8859.427448107259, 0, -37.45523484143033, -3.478546527886379]"
"[-94.23529778590336, -213.83491097874546, 8735.692126671709, 0, -38.21955759369607, -3.5571962439548255]"
"[60.982790391732294, -203.98066969784523, 8609.953353688761, 0, -38.953823864461256, -3.6326288890861047]"
"[214.63122930458445, -194.0313925104589, 8482.308655000988, 0, -39.65947707393606, -3.704930873131302]"
"[366.7486838157373, -183.99658745843786, 8352.849847959462, 0, -40.33789305100132, -3.7741897710476056]"
"[517.3736122165169, -173.88516084981498, 8221.663377634972, 0, -40.99038365307508, -3.840494194878891]"
"[666.5441038448926, -163.7054480284295, 8088.830633651333, 0, -41.61820021145232, -3.9039336336833586]"
"[814.2977400963048, -153.46524328246196, 7954.428248325603, 0, -42.22253681447563, -3.9645982691640405]"
"[960.6714759648894, -143.17182885339216, 7818.528376849338, 0, -42.80453344040525, -4.0225787739451535]"
"[1105.7015395541077, -132.83200301990556, 7681.198960273571, 0, -43.365278951469556, -4.0779660986712685]"
"[1249.4233472639296, -122.45210724211765, 7542.503972071894, 0, -43.90581396029151, -4.130851253384865]"
"[1391.8714325998658, -112.03805236057322, 7402.503649054231, 0, -44.42713357970936, -4.181325087960283]"
"[1533.0793867599218, -101.5953438521545, 7261.254707391153, 0, -44.930190066947944, -4.2294780757387445]"
"[1673.0798093412923, -91.12910615158746, 7118.810544487112, 0, -45.41589537316271, -4.2754001039209575]"
"[1811.9042676713618, -80.64410605291107, 6975.221427412406, 0, -45.88512360958719, -4.319180273732281]"
"[1949.5832634091055, -70.14477521027797, 6830.5346685693685, 0, -46.33871344188799, -4.360906712881922]"
"[2086.1462051847216, -59.63523176196556, 6684.794789229162, 0, -46.77747042489781, -4.400666402393903]"
"[2221.621386148455, -49.11930110565257, 6538.04367153231, 0, -47.20216929069243, -4.438545019495088]"
"[2356.0359653848955, -38.60053585700448, 6390.320699499067, 0, -47.613556204051235, -4.4746267979062155]"
"[2489.4159522170485, -28.082235027551526, 6241.662889545079, 0, -48.0123510007536, -4.508994406597508]"
"[2621.786192475232, -17.567462461878034, 6092.105010943239, 0, -48.399249425997986, -4.541728847843418]"
"[2753.1703558390136, -7.059064578422232, 5941.679696613762, 0, -48.77492539259196, -4.572909375244499]"
"[2883.590923374995, 3.4403125371184213, 5790.41754456052, 0, -49.14003328159032, -4.602613432282415]"
"[3013.069174387711, 13.928206631470895, 5638.347210201205, 0, -49.49521031193958, -4.630916611942697]"
"[3141.6251716727875, 24.402323316086587, 5485.495489760392, 0, -49.84107901066699, -4.65789263798747]"
"[3269.277744207258, 34.86052056425852, 5331.887394805568, 0, -50.17824982156124, -4.683613368599091]"
"[3396.0444662265973, 45.300793596382704, 5177.546217903595, 0, -50.50732389857858, -4.708148823362817]"
"[3521.9416315147155, 55.721260065764916, 5022.493589254556, 0, -50.82889614098295, -4.731567234937135]"
"[3646.984221562318, 66.1201454437283, 4866.749524015835, 0, -51.14355854133582, -4.753935127310012]"
"[3771.1858660175576, 76.49576848551573, 4710.3324598536765, 0, -51.4519039360675, -4.775317423309664]"
"[3894.5587935425515, 86.84652663638767, 4553.259284041844, 0, -51.754530273142876, -4.795777585104585]"
"[4017.113770774635, 97.17088120871912, 4395.545349152411, 0, -52.052045544650795, -4.815377792899315]"
"[4138.8600265363075, 107.46734212346743, 4237.204476031652, 0, -52.34507357741815, -4.834179169072794]"
"[4259.805157691456, 117.73445195982853, 4078.2489422951003, 0, -52.634260937002004, -4.852242057859483]"
"[4379.9550120336735, 127.97076899051282, 3918.6894539680466, 0, -52.92028528712764, -4.869626374712307]"
"[4499.313542206756, 138.17484879000656, 3758.5350970795535, 0, -53.203865669155185, -4.8863920452884555]"
